Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
1645	164.50	-88.604	-320657	-84.812	-306935	-0.344	-1245	-0.344	-1245	
1646	164.60	-87.837	-317883	-84.117	-304421	-0.344	-1246	-0.344	-1246	
1647	164.70	-87.095	-315196	-83.443	-301982	-0.344	-1246	-0.344	-1246	
1648	164.80	-86.330	-312429	-82.749	-299469	-0.345	-1247	-0.345	-1247	
1649	164.90	-85.568	-309670	-82.054	-296955	-0.345	-1248	-0.345	-1248	
1650	165.00	-84.806	-306913	-81.359	-294440	-0.345	-1249	-0.345	-1249	
1651	165.10	-84.068	-304242	-80.686	-292001	-0.345	-1249	-0.345	-1249	
1652	165.20	-83.309	-301494	-79.991	-289487	-0.345	-1250	-0.345	-1250	
1653	165.30	-82.550	-298749	-79.296	-286972	-0.346	-1251	-0.346	-1251	
1654	165.40	-81.793	-296009	-78.601	-284458	-0.346	-1252	-0.346	-1252	
1655	165.50	-81.059	-293353	-77.926	-282016	-0.346	-1252	-0.346	-1252	
1656	165.60	-80.304	-290619	-77.232	-279501	-0.346	-1253	-0.346	-1253	
1657	165.70	-79.550	-287890	-76.536	-276984	-0.347	-1254	-0.347	-1254	
1658	165.80	-78.869	-285428	-75.909	-274713	-0.347	-1255	-0.347	-1255	
1659	165.90	-79.494	-287690	-76.407	-276517	-0.347	-1255	-0.347	-1255	
1660	166.00	-80.204	-290257	-77.061	-278884	-0.347	-1256	-0.347	-1256	
1661	166.10	-80.914	-292828	-77.715	-281251	-0.347	-1257	-0.347	-1257	
1662	166.20	-81.625	-295401	-78.369	-283617	-0.348	-1258	-0.348	-1258	
1663	166.30	-82.359	-298059	-79.043	-286057	-0.348	-1258	-0.348	-1258	
1664	166.40	-83.072	-300639	-79.697	-288422	-0.348	-1259	-0.348	-1259	
1665	166.50	-83.786	-303223	-80.350	-290788	-0.348	-1260	-0.348	-1260	
1666	166.60	-84.502	-305811	-81.004	-293153	-0.348	-1261	-0.348	-1261	
1667	166.70	-85.240	-308483	-81.678	-295593	-0.348	-1261	-0.348	-1261	
1668	166.80	-85.957	-311078	-82.332	-297958	-0.349	-1262	-0.349	-1262	
1669	166.90	-86.675	-313676	-82.985	-300322	-0.349	-1263	-0.349	-1263	
1670	167.00	-87.394	-316278	-83.638	-302686	-0.349	-1264	-0.349	-1264	
1671	167.10	-88.137	-318968	-84.312	-305125	-0.349	-1264	-0.349	-1264	
1672	167.20	-88.859	-321579	-84.965	-307490	-0.350	-1265	-0.350	-1265	
1673	167.30	-89.581	-324194	-85.619	-309854	-0.350	-1266	-0.350	-1266	
1674	167.40	-89.375	-323448	-85.355	-308899	-0.350	-1267	-0.350	-1267	
1675	167.50	-88.630	-320751	-84.681	-306460	-0.350	-1267	-0.350	-1267	
1676	167.60	-87.863	-317977	-83.986	-303947	-0.350	-1268	-0.350	-1268	
1677	167.70	-87.098	-315208	-83.292	-301433	-0.351	-1269	-0.351	-1269	
1678	167.80	-86.334	-312443	-82.597	-298920	-0.351	-1270	-0.351	-1270	
1679	167.90	-85.571	-309683	-81.903	-296406	-0.351	-1271	-0.351	-1271	
1680	168.00	-84.833	-307009	-81.229	-293967	-0.351	-1271	-0.351	-1271	
1681	168.10	-84.072	-304257	-80.534	-291453	-0.351	-1272	-0.351	-1272	
1682	168.20	-83.313	-301509	-79.839	-288938	-0.352	-1273	-0.352	-1273	
1683	168.30	-82.555	-298765	-79.145	-286424	-0.352	-1274	-0.352	-1274	
1684	168.40	-81.820	-296105	-78.470	-283983	-0.352	-1274	-0.352	-1274	
1685	168.50	-81.064	-293370	-77.775	-281468	-0.352	-1275	-0.352	-1275	
1686	168.60	-80.309	-290637	-77.080	-278952	-0.353	-1276	-0.353	-1276	
1687	168.70	-79.554	-287907	-76.385	-276437	-0.353	-1277	-0.353	-1277	
1688	168.80	-78.823	-285262	-75.710	-273995	-0.353	-1277	-0.353	-1277	
1689	168.90	-78.623	-284535	-75.446	-273038	-0.353	-1278	-0.353	-1278	
1690	169.00	-79.331	-287098	-76.100	-275406	-0.353	-1279	-0.353	-1279	
1691	169.10	-80.040	-289664	-76.754	-277772	-0.354	-1280	-0.354	-1280	
1692	169.20	-80.772	-292314	-77.428	-280213	-0.354	-1280	-0.354	-1280	
1693	169.30	-81.483	-294886	-78.082	-282580	-0.354	-1281	-0.354	-1281	
1694	169.40	-82.195	-297462	-78.736	-284945	-0.354	-1282	-0.354	-1282	
1695	169.50	-82.907	-300040	-79.390	-287311	-0.355	-1283	-0.355	-1283	
1696	169.60	-83.643	-302705	-80.064	-289750	-0.355	-1283	-0.355	-1283	
1697	169.70	-84.358	-305291	-80.717	-292115	-0.355	-1284	-0.355	-1284	
1698	169.80	-85.073	-307880	-81.371	-294481	-0.355	-1285	-0.355	-1285	
1699	169.90	-85.790	-310474	-82.024	-296845	-0.355	-1286	-0.355	-1286	
1700	170.00	-86.530	-313153	-82.698	-299285	-0.355	-1286	-0.355	-1286	
1701	170.10	-87.249	-315754	-83.351	-301649	-0.356	-1287	-0.356	-1287	
1702	170.20	-87.969	-318360	-84.005	-304014	-0.356	-1288	-0.356	-1288	
1703	170.30	-88.690	-320969	-84.658	-306378	-0.356	-1289	-0.356	-1289	
1704	170.40	-89.326	-323271	-85.156	-308179	-0.356	-1289	-0.356	-1289	
1705	170.50	-88.633	-320763	-84.529	-305910	-0.356	-1290	-0.356	-1290	
1706	170.60	-87.867	-317989	-83.834	-303396	-0.357	-1291	-0.357	-1291	
1707	170.70	-87.102	-315221	-83.140	-300883	-0.357	-1292	-0.357	-1292	
1708	170.80	-86.360	-312538	-82.466	-298445	-0.357	-1292	-0.357	-1292	
1709	170.90	-85.598	-309778	-81.771	-295931	-0.357	-1293	-0.357	-1293	
1710	171.00	-84.836	-307023	-81.077	-293417	-0.358	-1294	-0.358	-1294	
1711	171.10	-84.076	-304271	-80.382	-290903	-0.358	-1295	-0.358	-1295	
1712	171.20	-83.339	-301605	-79.708	-288463	-0.358	-1295	-0.358	-1295	
1713	171.30	-82.581	-298862	-79.013	-285949	-0.358	-1296	-0.358	-1296	
1714	171.40	-81.824	-296121	-78.318	-283434	-0.358	-1297	-0.358	-1297	
1715	171.50	-81.068	-293386	-77.623	-280919	-0.359	-1298	-0.359	-1298	
1716	171.60	-80.335	-290734	-76.949	-278478	-0.359	-1298	-0.359	-1298	
1717	171.70	-79.581	-288005	-76.254	-275963	-0.359	-1299	-0.359	-1299	
1718	171.80	-78.828	-285280	-75.558	-273446	-0.359	-1300	-0.359	-1300	
1719	171.90	-78.076	-282558	-74.863	-270930	-0.359	-1301	-0.359	-1301	
1720	172.00	-78.481	-284024	-75.159	-272002	-0.359	-1301	-0.359	-1301	
1721	172.10	-79.189	-286586	-75.813	-274369	-0.360	-1302	-0.360	-1302	
1722	172.20	-79.898	-289151	-76.468	-276736	-0.360	-1303	-0.360	-1303	
1723	172.30	-80.608	-291719	-77.121	-279102	-0.360	-1304	-0.360	-1304	
1724	172.40	-81.341	-294372	-77.796	-281543	-0.360	-1304	-0.360	-1304	
1725	172.50	-82.052	-296945	-78.450	-283909	-0.361	-1305	-0.361	-1305	
1726	172.60	-82.764	-299524	-79.103	-286274	-0.361	-1306	-0.361	-1306	
1727	172.70	-83.477	-302105	-79.757	-288639	-0.361	-1307	-0.361	-1307	
1728	172.80	-84.214	-304771	-80.431	-291080	-0.361	-1307	-0.361	-1307	
1729	172.90	-84.930	-307361	-81.085	-293445	-0.361	-1308	-0.361	-1308	
1730	173.00	-85.646	-309952	-81.738	-295810	-0.362	-1309	-0.362	-1309	
1731	173.10	-86.363	-312548	-82.391	-298174	-0.362	-1310	-0.362	-1310	
1732	173.20	-87.104	-315229	-83.065	-300612	-0.362	-1310	-0.362	-1310	
1733	173.30	-87.823	-317833	-83.718	-302976	-0.362	-1311	-0.362	-1311	
1734	173.40	-88.544	-320441	-84.372	-305341	-0.363	-1312	-0.363	-1312	
1735	173.50	-88.636	-320773	-84.377	-305361	-0.363	-1313	-0.363	-1313	
1736	173.60	-87.870	-318000	-83.683	-302847	-0.363	-1314	-0.363	-1314	
1737	173.70	-87.128	-315315	-83.009	-300409	-0.363	-1314	-0.363	-1314	
1738	173.80	-86.364	-312551	-82.314	-297896	-0.363	-1315	-0.363	-1315	
1739	173.90	-85.602	-309792	-81.620	-295383	-0.364	-1316	-0.364	-1316	
1740	174.00	-84.840	-307037	-80.925	-292868	-0.364	-1317	-0.364	-1317	
1741	174.10	-84.103	-304368	-80.251	-290429	-0.364	-1317	-0.364	-1317	
1742	174.20	-83.343	-301620	-79.556	-287914	-0.364	-1318	-0.364	-1318	
1743	174.30	-82.586	-298877	-78.862	-285401	-0.364	-1319	-0.364	-1319	
1744	174.40	-81.829	-296138	-78.167	-282886	-0.365	-1320	-0.365	-1320	
1745	174.50	-81.095	-293483	-77.492	-280445	-0.365	-1320	-0.365	-1320	
1746	174.60	-80.340	-290752	-76.797	-277930	-0.365	-1321	-0.365	-1321	
1747	174.70	-79.586	-288023	-76.102	-275414	-0.365	-1322	-0.365	-1322	
1748	174.80	-78.833	-285298	-75.407	-272898	-0.366	-1323	-0.366	-1323	
1749	174.90	-78.104	-282657	-74.732	-270456	-0.366	-1323	-0.366	-1323	
1750	175.00	-77.611	-280876	-74.198	-268524	-0.366	-1324	-0.366	-1324	
1751	175.10	-78.318	-283433	-74.852	-270891	-0.366	-1325	-0.366	-1325	
1752	175.20	-79.026	-285994	-75.506	-273258	-0.366	-1326	-0.366	-1326	
1753	175.30	-79.756	-288638	-76.181	-275699	-0.366	-1326	-0.366	-1326	
1754	175.40	-80.466	-291206	-76.835	-278066	-0.367	-1327	-0.367	-1327	
1755	175.50	-81.176	-293775	-77.489	-280432	-0.367	-1328	-0.367	-1328	
1756	175.60	-81.887	-296349	-78.143	-282798	-0.367	-1329	-0.367	-1329	
1757	175.70	-82.621	-299007	-78.817	-285238	-0.367	-1329	-0.367	-1329	
1758	175.80	-83.334	-301586	-79.470	-287603	-0.368	-1330	-0.368	-1330	
1759	175.90	-84.048	-304171	-80.124	-289968	-0.368	-1331	-0.368	-1331	
1760	176.00	-84.763	-306757	-80.777	-292333	-0.368	-1332	-0.368	-1332	
1761	176.10	-85.502	-309430	-81.452	-294773	-0.368	-1332	-0.368	-1332	
1762	176.20	-86.219	-312025	-82.105	-297137	-0.368	-1333	-0.368	-1333	
1763	176.30	-86.936	-314622	-82.758	-299501	-0.369	-1334	-0.369	-1334	
1764	176.40	-87.656	-317226	-83.411	-301865	-0.369	-1335	-0.369	-1335	
1765	176.50	-88.399	-319915	-84.085	-304304	-0.369	-1335	-0.369	-1335	
1766	176.60	-87.896	-318095	-83.552	-302373	-0.369	-1336	-0.369	-1336	
1767	176.70	-87.131	-315327	-82.857	-299860	-0.369	-1337	-0.369	-1337	
1768	176.80	-86.368	-312564	-82.163	-297348	-0.370	-1338	-0.370	-1338	
1769	176.90	-85.628	-309887	-81.489	-294908	-0.370	-1338	-0.370	-1338	
1770	177.00	-84.867	-307132	-80.794	-292394	-0.370	-1339	-0.370	-1339	
1771	177.10	-84.106	-304381	-80.099	-289880	-0.370	-1340	-0.370	-1340	
1772	177.20	-83.347	-301634	-79.405	-287367	-0.371	-1341	-0.371	-1341	
1773	177.30	-82.612	-298973	-78.731	-284927	-0.371	-1341	-0.371	-1341	
1774	177.40	-81.855	-296234	-78.036	-282412	-0.371	-1342	-0.371	-1342	
1775	177.50	-81.099	-293498	-77.341	-279898	-0.371	-1343	-0.371	-1343	
1776	177.60	-80.345	-290768	-76.646	-277382	-0.371	-1344	-0.371	-1344	
1777	177.70	-79.591	-288040	-75.951	-274866	-0.372	-1345	-0.372	-1345	
1778	177.80	-78.860	-285395	-75.276	-272424	-0.372	-1345	-0.372	-1345	
1779	177.90	-78.108	-282674	-74.581	-269909	-0.372	-1346	-0.372	-1346	
1780	178.00	-77.358	-279957	-73.886	-267392	-0.372	-1347	-0.372	-1347	
1781	178.10	-77.448	-280286	-73.891	-267413	-0.372	-1348	-0.372	-1348	
1782	178.20	-78.177	-282923	-74.566	-269855	-0.372	-1348	-0.372	-1348	
1783	178.30	-78.884	-285483	-75.220	-272221	-0.373	-1349	-0.373	-1349	
1784	178.40	-79.592	-288045	-75.874	-274588	-0.373	-1350	-0.373	-1350	
1785	178.50	-80.301	-290611	-76.528	-276955	-0.373	-1351	-0.373	-1351	
1786	178.60	-81.034	-293261	-77.203	-279396	-0.373	-1351	-0.373	-1351	
1787	178.70	-81.744	-295833	-77.856	-281762	-0.374	-1352	-0.374	-1352	
1788	178.80	-82.456	-298409	-78.510	-284127	-0.374	-1353	-0.374	-1353	
1789	178.90	-83.169	-300987	-79.163	-286492	-0.374	-1354	-0.374	-1354	
1790	179.00	-83.905	-303651	-79.838	-288933	-0.374	-1354	-0.374	-1354	
1791	179.10	-84.620	-306238	-80.491	-291297	-0.374	-1355	-0.374	-1355	
1792	179.20	-85.335	-308827	-81.145	-293662	-0.375	-1356	-0.375	-1356	
1793	179.30	-86.051	-311420	-81.798	-296026	-0.375	-1357	-0.375	-1357	
1794	179.40	-86.792	-314099	-82.472	-298465	-0.375	-1357	-0.375	-1357	
1795	179.50	-87.510	-316700	-83.125	-300829	-0.375	-1358	-0.375	-1358	
1796	179.60	-87.899	-318107	-83.400	-301823	-0.376	-1359	-0.376	-1359	
1797	179.70	-87.135	-315340	-82.705	-299310	-0.376	-1360	-0.376	-1360	
1798	179.80	-86.394	-312660	-82.032	-296872	-0.376	-1360	-0.376	-1360	
1799	179.90	-85.632	-309902	-81.337	-294359	-0.376	-1361	-0.376	-1361	
1800	180.00	-84.870	-307146	-80.642	-291845	-0.376	-1362	-0.376	-1362	
1801	180.10	-84.111	-304396	-79.948	-289332	-0.377	-1363	-0.377	-1363	
1802	180.20	-83.352	-301650	-79.253	-286818	-0.377	-1364	-0.377	-1364	
1803	180.30	-82.617	-298990	-78.579	-284378	-0.377	-1364	-0.377	-1364	
1804	180.40	-81.860	-296251	-77.884	-281864	-0.377	-1365	-0.377	-1365	
1805	180.50	-81.104	-293517	-77.189	-279348	-0.377	-1366	-0.377	-1366	
1806	180.60	-80.350	-290786	-76.494	-276833	-0.378	-1367	-0.378	-1367	
1807	180.70	-79.618	-288139	-75.820	-274392	-0.378	-1367	-0.378	-1367	
1808	180.80	-78.866	-285415	-75.125	-271876	-0.378	-1368	-0.378	-1368	
1809	180.90	-78.114	-282694	-74.429	-269360	-0.378	-1369	-0.378	-1369	
1810	181.00	-77.363	-279977	-73.734	-266844	-0.379	-1370	-0.379	-1370	
1811	181.10	-76.708	-277607	-73.127	-264646	-0.379	-1370	-0.379	-1370	
1812	181.20	-77.308	-279779	-73.605	-266376	-0.379	-1371	-0.379	-1371	
1813	181.30	-78.014	-282334	-74.259	-268743	-0.379	-1372	-0.379	-1372	
1814	181.40	-78.721	-284892	-74.913	-271110	-0.379	-1373	-0.379	-1373	
1815	181.50	-79.452	-287535	-75.588	-273552	-0.379	-1373	-0.379	-1373	
1816	181.60	-80.160	-290099	-76.242	-275919	-0.380	-1374	-0.380	-1374	
1817	181.70	-80.870	-292667	-76.896	-278285	-0.380	-1375	-0.380	-1375	
1818	181.80	-81.580	-295237	-77.549	-280651	-0.380	-1376	-0.380	-1376	
1819	181.90	-82.291	-297812	-78.203	-283016	-0.380	-1377	-0.380	-1377	
1820	182.00	-83.026	-300471	-78.877	-285456	-0.380	-1377	-0.380	-1377	
1821	182.10	-83.739	-303052	-79.531	-287821	-0.381	-1378	-0.381	-1378	
1822	182.20	-84.453	-305637	-80.184	-290185	-0.381	-1379	-0.381	-1379	
1823	182.30	-85.169	-308225	-80.837	-292550	-0.381	-1380	-0.381	-1380	
1824	182.40	-85.907	-310898	-81.511	-294989	-0.381	-1380	-0.381	-1380	
1825	182.50	-86.625	-313495	-82.164	-297353	-0.382	-1381	-0.382	-1381	
1826	182.60	-87.343	-316093	-82.817	-299716	-0.382	-1382	-0.382	-1382	
1827	182.70	-87.138	-315353	-82.553	-298761	-0.382	-1383	-0.382	-1383	
1828	182.80	-86.397	-312672	-81.880	-296323	-0.382	-1383	-0.382	-1383	
1829	182.90	-85.636	-309915	-81.185	-293809	-0.382	-1384	-0.382	-1384	
1830	183.00	-84.875	-307161	-80.491	-291296	-0.383	-1385	-0.383	-1385	
1831	183.10	-84.115	-304411	-79.796	-288783	-0.383	-1386	-0.383	-1386	
1832	183.20	-83.379	-301747	-79.122	-286344	-0.383	-1386	-0.383	-1386	
1833	183.30	-82.621	-299004	-78.428	-283830	-0.383	-1387	-0.383	-1387	
1834	183.40	-81.864	-296267	-77.733	-281315	-0.384	-1388	-0.384	-1388	
1835	183.50	-81.109	-293533	-77.038	-278800	-0.384	-1389	-0.384	-1389	
1836	183.60	-80.376	-290882	-76.363	-276359	-0.384	-1389	-0.384	-1389	
1837	183.70	-79.623	-288156	-75.668	-273844	-0.384	-1390	-0.384	-1390	
1838	183.80	-78.870	-285432	-74.973	-271327	-0.384	-1391	-0.384	-1391	
1839	183.90	-78.119	-282712	-74.278	-268812	-0.385	-1392	-0.385	-1392	
1840	184.00	-77.390	-280076	-73.603	-266370	-0.385	-1392	-0.385	-1392	
1841	184.10	-76.641	-277362	-72.908	-263853	-0.385	-1393	-0.385	-1393	
1842	184.20	-76.586	-277165	-72.778	-263385	-0.385	-1394	-0.385	-1394	
1843	184.30	-78.019	-282351	-74.108	-268196	-0.385	-1395	-0.385	-1395	
1844	184.40	-79.479	-287633	-75.457	-273078	-0.385	-1395	-0.385	-1395	
1845	184.50	-80.919	-292846	-76.785	-277885	-0.386	-1396	-0.386	-1396	
1846	184.60	-82.363	-298072	-78.113	-282692	-0.386	-1397	-0.386	-1397	
1847	184.70	-83.811	-303311	-79.441	-287496	-0.386	-1398	-0.386	-1398	
1848	184.80	-85.285	-308647	-80.788	-292373	-0.386	-1398	-0.386	-1398	
1849	184.90	-86.742	-313918	-82.116	-297177	-0.387	-1399	-0.387	-1399	
1850	185.00	-86.793	-314104	-82.162	-297346	-0.387	-1400	-0.387	-1400	
1851	185.10	-86.053	-311425	-81.489	-294907	-0.387	-1400	-0.387	-1400	
1852	185.20	-85.291	-308669	-80.794	-292394	-0.387	-1401	-0.387	-1401	
1853	185.30	-84.531	-305918	-80.099	-289880	-0.387	-1402	-0.387	-1402	
1854	185.40	-83.772	-303170	-79.405	-287367	-0.388	-1403	-0.388	-1403	
1855	185.50	-83.036	-300509	-78.731	-284928	-0.388	-1403	-0.388	-1403	
1856	185.60	-82.279	-297769	-78.036	-282413	-0.388	-1404	-0.388	-1404	
1857	185.70	-81.523	-295031	-77.342	-279899	-0.388	-1405	-0.388	-1405	
1858	185.80	-80.768	-292300	-76.647	-277384	-0.389	-1406	-0.389	-1406	
1859	185.90	-80.037	-289653	-75.972	-274943	-0.389	-1406	-0.389	-1406	
1860	186.00	-79.284	-286927	-75.277	-272427	-0.389	-1407	-0.389	-1407	
1861	186.10	-78.532	-284206	-74.582	-269911	-0.389	-1408	-0.389	-1408	
1862	186.20	-77.780	-281487	-73.886	-267395	-0.389	-1409	-0.389	-1409	
1863	186.30	-77.052	-278852	-73.212	-264953	-0.389	-1409	-0.389	-1409	
1864	186.40	-76.303	-276141	-72.516	-262436	-0.390	-1410	-0.390	-1410	
1865	186.50	-76.022	-275125	-72.334	-261777	-0.390	-1411	-0.390	-1411	
1866	186.60	-76.727	-277674	-72.988	-264145	-0.390	-1412	-0.390	-1412	
1867	186.70	-77.455	-280308	-73.663	-266588	-0.390	-1412	-0.390	-1412	
1868	186.80	-78.161	-282863	-74.317	-268955	-0.390	-1413	-0.390	-1413	
1869	186.90	-78.868	-285422	-74.972	-271322	-0.391	-1414	-0.391	-1414	
1870	187.00	-79.576	-287985	-75.625	-273688	-0.391	-1415	-0.391	-1415	
1871	187.10	-80.307	-290630	-76.300	-276129	-0.391	-1415	-0.391	-1415	
1872	187.20	-81.016	-293198	-76.954	-278496	-0.391	-1416	-0.391	-1416	
1873	187.30	-81.727	-295769	-77.608	-280862	-0.392	-1417	-0.392	-1417	
1874	187.40	-82.438	-298344	-78.261	-283227	-0.392	-1418	-0.392	-1418	
1875	187.50	-83.173	-301004	-78.935	-285666	-0.392	-1418	-0.392	-1418	
1876	187.60	-83.886	-303585	-79.589	-288031	-0.392	-1419	-0.392	-1419	
1877	187.70	-84.601	-306171	-80.242	-290396	-0.392	-1420	-0.392	-1420	
1878	187.80	-85.316	-308760	-80.895	-292760	-0.393	-1421	-0.393	-1421	
1879	187.90	-86.055	-311433	-81.569	-295199	-0.393	-1421	-0.393	-1421	
1880	188.00	-86.584	-313348	-82.129	-297224	-0.393	-1422	-0.393	-1422	
1881	188.10	-85.896	-310857	-81.502	-294955	-0.393	-1423	-0.393	-1423	
1882	188.20	-85.134	-308101	-80.807	-292442	-0.393	-1424	-0.393	-1424	
1883	188.30	-84.374	-305350	-80.113	-289928	-0.394	-1425	-0.394	-1425	
1884	188.40	-83.637	-302684	-79.439	-287489	-0.394	-1425	-0.394	-1425	
1885	188.50	-82.879	-299940	-78.744	-284975	-0.394	-1426	-0.394	-1426	
1886	188.60	-82.122	-297201	-78.049	-282461	-0.394	-1427	-0.394	-1427	
1887	188.70	-81.366	-294464	-77.355	-279946	-0.395	-1428	-0.395	-1428	
1888	188.80	-80.634	-291814	-76.680	-277505	-0.395	-1428	-0.395	-1428	
1889	188.90	-79.880	-289086	-75.985	-274990	-0.395	-1429	-0.395	-1429	
1890	189.00	-79.127	-286360	-75.290	-272474	-0.395	-1430	-0.395	-1430	
1891	189.10	-78.375	-283639	-74.595	-269958	-0.395	-1431	-0.395	-1431	
1892	189.20	-77.646	-281001	-73.920	-267516	-0.395	-1431	-0.395	-1431	
1893	189.30	-76.896	-278286	-73.225	-265000	-0.396	-1432	-0.396	-1432	
1894	189.40	-76.147	-275575	-72.529	-262482	-0.396	-1433	-0.396	-1433	
1895	189.50	-75.398	-272866	-71.833	-259965	-0.396	-1434	-0.396	-1434	
1896	189.60	-75.699	-273953	-72.191	-261259	-0.397	-1435	-0.397	-1435	
1897	189.70	-76.425	-276583	-72.866	-263703	-0.397	-1435	-0.397	-1435	
1898	189.80	-77.130	-279135	-73.521	-266071	-0.397	-1436	-0.397	-1436	
1899	189.90	-77.836	-281688	-74.175	-268439	-0.397	-1437	-0.397	-1437	
1900	190.00	-78.543	-284247	-74.829	-270805	-0.397	-1438	-0.397	-1438	
1901	190.10	-79.273	-286889	-75.503	-273247	-0.397	-1438	-0.397	-1438	
1902	190.20	-79.981	-289452	-76.157	-275613	-0.398	-1439	-0.398	-1439	
1903	190.30	-80.691	-292020	-76.811	-277980	-0.398	-1440	-0.398	-1440	
1904	190.40	-81.401	-294589	-77.465	-280346	-0.398	-1441	-0.398	-1441	
1905	190.50	-82.135	-297245	-78.139	-282786	-0.398	-1441	-0.398	-1441	
1906	190.60	-82.847	-299822	-78.793	-285151	-0.398	-1442	-0.398	-1442	
1907	190.70	-83.560	-302402	-79.446	-287516	-0.399	-1443	-0.399	-1443	
1908	190.80	-84.274	-304987	-80.100	-289881	-0.399	-1444	-0.399	-1444	
1909	190.90	-84.989	-307574	-80.753	-292246	-0.399	-1445	-0.399	-1445	
1910	191.00	-85.728	-310248	-81.427	-294684	-0.399	-1445	-0.399	-1445	
1911	191.10	-85.738	-310287	-81.515	-295004	-0.400	-1446	-0.400	-1446	
1912	191.20	-84.977	-307532	-80.821	-292491	-0.400	-1447	-0.400	-1447	
1913	191.30	-84.217	-304781	-80.126	-289976	-0.400	-1448	-0.400	-1448	
1914	191.40	-83.480	-302115	-79.452	-287537	-0.400	-1448	-0.400	-1448	
1915	191.50	-82.722	-299371	-78.758	-285024	-0.400	-1449	-0.400	-1449	
1916	191.60	-81.965	-296632	-78.063	-282509	-0.401	-1450	-0.401	-1450	
1917	191.70	-81.209	-293896	-77.368	-279994	-0.401	-1451	-0.401	-1451	
1918	191.80	-80.477	-291246	-76.693	-277553	-0.401	-1451	-0.401	-1451	
1919	191.90	-79.723	-288518	-75.998	-275037	-0.401	-1452	-0.401	-1452	
1920	192.00	-78.970	-285793	-75.303	-272521	-0.401	-1453	-0.401	-1453	
1921	192.10	-78.218	-283071	-74.608	-270005	-0.402	-1454	-0.402	-1454	
1922	192.20	-77.489	-280434	-73.933	-267564	-0.402	-1454	-0.402	-1454	
1923	192.30	-76.739	-277720	-73.238	-265047	-0.402	-1455	-0.402	-1455	
1924	192.40	-75.990	-275009	-72.542	-262529	-0.402	-1456	-0.402	-1456	
1925	192.50	-75.242	-272300	-71.846	-260011	-0.403	-1457	-0.403	-1457	
1926	192.60	-74.694	-270317	-71.415	-258450	-0.403	-1457	-0.403	-1457	
1927	192.70	-75.397	-272862	-72.069	-260819	-0.403	-1458	-0.403	-1458	
1928	192.80	-76.101	-275410	-72.724	-263187	-0.403	-1459	-0.403	-1459	
1929	192.90	-76.807	-277964	-73.399	-265631	-0.403	-1460	-0.403	-1459	
1930	193.00	-77.534	-280595	-74.053	-267997	-0.403	-1460	-0.403	-1460	
1931	193.10	-78.240	-283152	-74.707	-270365	-0.404	-1461	-0.404	-1461	
1932	193.20	-78.947	-285711	-75.361	-272731	-0.404	-1462	-0.404	-1462	
1933	193.30	-79.678	-288356	-76.036	-275173	-0.404	-1462	-0.404	-1462	
1934	193.40	-80.388	-290923	-76.689	-277539	-0.404	-1463	-0.404	-1463	
1935	193.50	-81.097	-293491	-77.343	-279905	-0.405	-1464	-0.405	-1464	
1936	193.60	-81.808	-296064	-77.997	-282272	-0.405	-1465	-0.405	-1465	
1937	193.70	-82.543	-298722	-78.671	-284711	-0.405	-1465	-0.405	-1465	
1938	193.80	-83.255	-301301	-79.325	-287076	-0.405	-1466	-0.405	-1466	
1939	193.90	-83.969	-303885	-79.978	-289442	-0.405	-1467	-0.405	-1467	
1940	194.00	-84.684	-306471	-80.632	-291806	-0.406	-1468	-0.406	-1468	
1941	194.10	-85.422	-309143	-81.306	-294246	-0.406	-1468	-0.406	-1468	
1942	194.20	-84.842	-307044	-80.855	-292613	-0.406	-1469	-0.406	-1469	
1943	194.30	-84.082	-304294	-80.160	-290099	-0.406	-1470	-0.406	-1470	
1944	194.40	-83.323	-301546	-79.465	-287585	-0.406	-1471	-0.406	-1471	
1945	194.50	-82.588	-298886	-78.791	-285146	-0.406	-1471	-0.406	-1471	
1946	194.60	-81.831	-296147	-78.096	-282631	-0.407	-1472	-0.407	-1472	
1947	194.70	-81.075	-293411	-77.401	-280116	-0.407	-1473	-0.407	-1473	
1948	194.80	-80.321	-290680	-76.706	-277600	-0.407	-1474	-0.407	-1474	
1949	194.90	-79.566	-287951	-76.011	-275085	-0.408	-1475	-0.408	-1475	
1950	195.00	-78.836	-285308	-75.336	-272642	-0.408	-1475	-0.408	-1475	
1951	195.10	-78.084	-282586	-74.641	-270127	-0.408	-1476	-0.408	-1476	
1952	195.20	-77.333	-279869	-73.946	-267610	-0.408	-1477	-0.408	-1477	
1953	195.30	-76.583	-277155	-73.250	-265093	-0.408	-1478	-0.408	-1478	
1954	195.40	-75.856	-274524	-72.576	-262651	-0.408	-1478	-0.408	-1478	
1955	195.50	-75.108	-271816	-71.880	-260132	-0.409	-1479	-0.409	-1479	
1956	195.60	-74.361	-269112	-71.184	-257615	-0.409	-1480	-0.409	-1480	
1957	195.70	-74.371	-269148	-71.272	-257933	-0.409	-1481	-0.409	-1481	
1958	195.80	-75.074	-271691	-71.926	-260302	-0.410	-1482	-0.410	-1482	
1959	195.90	-75.800	-274319	-72.601	-262744	-0.410	-1482	-0.410	-1482	
