Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
4101	410.10	-45.224	-163666	-45.405	-164321	-0.855	-3095	-0.855	-3095	
4102	410.20	-45.899	-166110	-46.065	-166709	-0.855	-3096	-0.855	-3096	
4103	410.30	-46.576	-168558	-46.725	-169098	-0.856	-3097	-0.856	-3097	
4104	410.40	-47.274	-171084	-47.406	-171561	-0.856	-3097	-0.856	-3097	
4105	410.50	-47.951	-173534	-48.065	-173949	-0.856	-3098	-0.856	-3098	
4106	410.60	-48.559	-175734	-48.657	-176089	-0.856	-3099	-0.856	-3099	
4107	410.70	-47.937	-173485	-48.133	-174193	-0.857	-3100	-0.857	-3100	
4108	410.80	-47.239	-170957	-47.452	-171730	-0.857	-3100	-0.857	-3100	
4109	410.90	-46.519	-168353	-46.751	-169192	-0.857	-3101	-0.857	-3101	
4110	411.00	-45.800	-165752	-46.049	-166652	-0.857	-3102	-0.857	-3102	
4111	411.10	-45.082	-163153	-45.348	-164114	-0.857	-3103	-0.857	-3103	
4112	411.20	-44.386	-160633	-44.667	-161650	-0.857	-3103	-0.857	-3103	
4113	411.30	-43.669	-158039	-43.965	-159111	-0.858	-3104	-0.858	-3104	
4114	411.40	-42.953	-155447	-43.264	-156572	-0.858	-3105	-0.858	-3105	
4115	411.50	-42.237	-152857	-42.562	-154032	-0.858	-3106	-0.858	-3106	
4116	411.60	-41.522	-150269	-41.860	-151493	-0.859	-3107	-0.859	-3107	
4117	411.70	-40.829	-147759	-41.179	-149027	-0.859	-3107	-0.859	-3107	
4118	411.80	-40.114	-145174	-40.477	-146486	-0.859	-3108	-0.859	-3108	
4119	411.90	-39.400	-142590	-39.774	-143942	-0.859	-3109	-0.859	-3109	
4120	412.00	-38.687	-140009	-39.071	-141399	-0.859	-3110	-0.859	-3110	
4121	412.10	-37.995	-137505	-38.389	-138931	-0.859	-3110	-0.859	-3110	
4122	412.20	-38.141	-138031	-38.614	-139745	-0.860	-3111	-0.860	-3111	
4123	412.30	-38.811	-140458	-39.275	-142138	-0.860	-3112	-0.860	-3112	
4124	412.40	-39.482	-142887	-39.937	-144531	-0.860	-3113	-0.860	-3113	
4125	412.50	-40.175	-145394	-40.618	-146998	-0.860	-3113	-0.860	-3113	
4126	412.60	-40.847	-147825	-41.279	-149389	-0.860	-3114	-0.860	-3114	
4127	412.70	-41.519	-150259	-41.939	-151779	-0.861	-3115	-0.861	-3115	
4128	412.80	-42.192	-152693	-42.600	-154168	-0.861	-3116	-0.861	-3116	
4129	412.90	-42.886	-155206	-43.280	-156632	-0.861	-3116	-0.861	-3116	
4130	413.00	-43.560	-157645	-43.941	-159021	-0.861	-3117	-0.861	-3117	
4131	413.10	-44.234	-160084	-44.600	-161409	-0.862	-3118	-0.862	-3118	
4132	413.20	-44.909	-162527	-45.260	-163797	-0.862	-3119	-0.862	-3119	
4133	413.30	-45.606	-165048	-45.941	-166261	-0.862	-3119	-0.862	-3119	
4134	413.40	-46.282	-167494	-46.601	-168649	-0.862	-3120	-0.862	-3120	
4135	413.50	-46.959	-169943	-47.261	-171037	-0.862	-3121	-0.862	-3121	
4136	413.60	-47.636	-172393	-47.920	-173424	-0.863	-3122	-0.863	-3122	
4137	413.70	-47.804	-173004	-48.166	-174312	-0.863	-3122	-0.863	-3122	
4138	413.80	-47.085	-170399	-47.465	-171775	-0.863	-3123	-0.863	-3123	
4139	413.90	-46.365	-167795	-46.763	-169236	-0.863	-3124	-0.863	-3124	
4140	414.00	-45.646	-165194	-46.062	-166697	-0.863	-3125	-0.863	-3125	
4141	414.10	-44.949	-162672	-45.381	-164233	-0.863	-3125	-0.863	-3125	
4142	414.20	-44.232	-160076	-44.679	-161695	-0.864	-3126	-0.864	-3126	
4143	414.30	-43.515	-157482	-43.978	-159155	-0.864	-3127	-0.864	-3127	
4144	414.40	-42.799	-154890	-43.276	-156616	-0.864	-3128	-0.864	-3128	
4145	414.50	-42.104	-152376	-42.595	-154152	-0.864	-3128	-0.864	-3128	
4146	414.60	-41.390	-149789	-41.893	-151612	-0.865	-3129	-0.865	-3129	
4147	414.70	-40.675	-147202	-41.191	-149072	-0.865	-3130	-0.865	-3130	
4148	414.80	-39.960	-144617	-40.489	-146530	-0.865	-3131	-0.865	-3131	
4149	414.90	-39.268	-142110	-39.807	-144062	-0.865	-3131	-0.865	-3131	
4150	415.00	-38.555	-139529	-39.104	-141518	-0.865	-3132	-0.865	-3132	
4151	415.10	-37.842	-136949	-38.401	-138975	-0.866	-3133	-0.866	-3133	
4152	415.20	-37.226	-134722	-37.875	-137071	-0.866	-3134	-0.866	-3134	
4153	415.30	-37.849	-136975	-38.490	-139294	-0.866	-3134	-0.866	-3134	
4154	415.40	-38.519	-139401	-39.151	-141687	-0.866	-3135	-0.866	-3135	
4155	415.50	-39.190	-141830	-39.812	-144080	-0.867	-3136	-0.867	-3136	
4156	415.60	-39.862	-144259	-40.473	-146472	-0.867	-3137	-0.867	-3137	
4157	415.70	-40.555	-146767	-41.155	-148939	-0.867	-3137	-0.867	-3137	
4158	415.80	-41.227	-149200	-41.815	-151329	-0.867	-3138	-0.867	-3138	
4159	415.90	-41.899	-151634	-42.475	-153718	-0.867	-3139	-0.867	-3139	
4160	416.00	-42.573	-154070	-43.135	-156107	-0.868	-3140	-0.868	-3140	
4161	416.10	-43.267	-156585	-43.817	-158572	-0.868	-3140	-0.868	-3140	
4162	416.20	-43.941	-159024	-44.477	-160961	-0.868	-3141	-0.868	-3141	
4163	416.30	-44.616	-161466	-45.137	-163349	-0.868	-3142	-0.868	-3142	
4164	416.40	-45.312	-163985	-45.817	-165812	-0.868	-3142	-0.868	-3142	
4165	416.50	-45.988	-166432	-46.477	-168201	-0.868	-3143	-0.868	-3143	
4166	416.60	-46.665	-168879	-47.137	-170589	-0.869	-3144	-0.869	-3144	
4167	416.70	-47.342	-171329	-47.797	-172976	-0.869	-3145	-0.869	-3145	
4168	416.80	-46.952	-169918	-47.498	-171894	-0.869	-3145	-0.869	-3145	
4169	416.90	-46.232	-167314	-46.796	-169355	-0.869	-3146	-0.869	-3146	
4170	417.00	-45.513	-164713	-46.095	-166817	-0.870	-3147	-0.870	-3147	
4171	417.10	-44.796	-162115	-45.393	-164277	-0.870	-3148	-0.870	-3148	
4172	417.20	-44.099	-159595	-44.712	-161814	-0.870	-3148	-0.870	-3148	
4173	417.30	-43.383	-157002	-44.011	-159274	-0.870	-3149	-0.870	-3149	
4174	417.40	-42.666	-154410	-43.309	-156735	-0.870	-3150	-0.870	-3150	
4175	417.50	-41.951	-151819	-42.607	-154195	-0.871	-3151	-0.871	-3151	
4176	417.60	-41.257	-149308	-41.926	-151731	-0.871	-3151	-0.871	-3151	
4177	417.70	-40.542	-146722	-41.224	-149191	-0.871	-3152	-0.871	-3152	
4178	417.80	-39.828	-144137	-40.522	-146649	-0.871	-3153	-0.871	-3153	
4179	417.90	-39.114	-141554	-39.819	-144106	-0.872	-3154	-0.872	-3154	
4180	418.00	-38.422	-139049	-39.137	-141637	-0.872	-3154	-0.872	-3154	
4181	418.10	-37.709	-136469	-38.434	-139093	-0.872	-3155	-0.872	-3155	
4182	418.20	-36.996	-133890	-37.731	-136547	-0.872	-3156	-0.872	-3156	
4183	418.30	-36.865	-133416	-37.683	-136373	-0.872	-3157	-0.872	-3157	
4184	418.40	-37.557	-135918	-38.365	-138844	-0.872	-3157	-0.872	-3157	
4185	418.50	-38.227	-138345	-39.027	-141237	-0.873	-3158	-0.873	-3158	
4186	418.60	-38.898	-140773	-39.688	-143630	-0.873	-3159	-0.873	-3159	
4187	418.70	-39.569	-143201	-40.349	-146023	-0.873	-3160	-0.873	-3160	
4188	418.80	-40.262	-145709	-41.030	-148489	-0.873	-3160	-0.873	-3160	
4189	418.90	-40.935	-148142	-41.691	-150880	-0.873	-3161	-0.873	-3161	
4190	419.00	-41.607	-150575	-42.351	-153269	-0.874	-3162	-0.874	-3162	
4191	419.10	-42.280	-153011	-43.012	-155659	-0.874	-3163	-0.874	-3163	
4192	419.20	-42.974	-155524	-43.692	-158123	-0.874	-3163	-0.874	-3163	
4193	419.30	-43.649	-157964	-44.352	-160511	-0.874	-3164	-0.874	-3164	
4194	419.40	-44.323	-160404	-45.012	-162900	-0.875	-3165	-0.875	-3165	
4195	419.50	-44.998	-162847	-45.672	-165288	-0.875	-3166	-0.875	-3166	
4196	419.60	-45.695	-165370	-46.353	-167751	-0.875	-3166	-0.875	-3166	
4197	419.70	-46.371	-167816	-47.013	-170140	-0.875	-3167	-0.875	-3167	
4198	419.80	-46.797	-169360	-47.510	-171937	-0.875	-3168	-0.875	-3168	
4199	419.90	-46.078	-166757	-46.808	-169399	-0.876	-3169	-0.876	-3169	
4200	420.00	-45.359	-164156	-46.107	-166860	-0.876	-3170	-0.876	-3170	
4201	420.10	-44.663	-161634	-45.426	-164396	-0.876	-3170	-0.876	-3170	
4202	420.20	-43.945	-159038	-44.724	-161857	-0.876	-3171	-0.876	-3171	
4203	420.30	-43.229	-156445	-44.023	-159318	-0.876	-3172	-0.876	-3172	
4204	420.40	-42.513	-153853	-43.321	-156778	-0.877	-3173	-0.877	-3173	
4205	420.50	-41.818	-151339	-42.640	-154314	-0.877	-3173	-0.877	-3173	
4206	420.60	-41.103	-148752	-41.938	-151775	-0.877	-3174	-0.877	-3174	
4207	420.70	-40.388	-146165	-41.236	-149233	-0.877	-3175	-0.877	-3175	
4208	420.80	-39.674	-143581	-40.534	-146692	-0.878	-3176	-0.878	-3176	
4209	420.90	-38.982	-141075	-39.852	-144224	-0.878	-3176	-0.878	-3176	
4210	421.00	-38.269	-138494	-39.149	-141680	-0.878	-3177	-0.878	-3177	
4211	421.10	-37.556	-135914	-38.446	-139136	-0.878	-3178	-0.878	-3178	
4212	421.20	-36.843	-133334	-37.742	-136590	-0.878	-3179	-0.878	-3179	
4213	421.30	-36.152	-130834	-37.060	-134119	-0.878	-3179	-0.878	-3179	
4214	421.40	-36.574	-132360	-37.558	-135922	-0.879	-3180	-0.879	-3180	
4215	421.50	-37.243	-134784	-38.220	-138318	-0.879	-3181	-0.879	-3181	
4216	421.60	-37.914	-137211	-38.881	-140711	-0.879	-3182	-0.879	-3182	
4217	421.70	-38.606	-139715	-39.563	-143180	-0.879	-3182	-0.879	-3182	
4218	421.80	-39.277	-142144	-40.224	-145572	-0.880	-3183	-0.880	-3183	
4219	421.90	-39.949	-144575	-40.885	-147964	-0.880	-3184	-0.880	-3184	
4220	422.00	-40.621	-147006	-41.546	-150355	-0.880	-3185	-0.880	-3185	
4221	422.10	-41.314	-149517	-42.227	-152820	-0.880	-3185	-0.880	-3185	
4222	422.20	-41.987	-151951	-42.887	-155209	-0.880	-3186	-0.880	-3186	
4223	422.30	-42.660	-154388	-43.547	-157598	-0.881	-3187	-0.881	-3187	
4224	422.40	-43.334	-156826	-44.208	-159987	-0.881	-3188	-0.881	-3188	
4225	422.50	-44.030	-159343	-44.888	-162450	-0.881	-3188	-0.881	-3188	
4226	422.60	-44.705	-161786	-45.548	-164839	-0.881	-3189	-0.881	-3189	
4227	422.70	-45.380	-164230	-46.208	-167227	-0.881	-3190	-0.881	-3190	
4228	422.80	-46.056	-166677	-46.868	-169616	-0.882	-3191	-0.882	-3191	
4229	422.90	-45.945	-166276	-46.841	-169518	-0.882	-3191	-0.882	-3191	
4230	423.00	-45.227	-163675	-46.140	-166980	-0.882	-3192	-0.882	-3192	
4231	423.10	-44.509	-161077	-45.438	-164440	-0.882	-3193	-0.882	-3193	
4232	423.20	-43.813	-158558	-44.757	-161977	-0.882	-3193	-0.882	-3193	
4233	423.30	-43.096	-155964	-44.056	-159438	-0.883	-3194	-0.883	-3194	
4234	423.40	-42.380	-153373	-43.354	-156899	-0.883	-3195	-0.883	-3195	
4235	423.50	-41.664	-150782	-42.652	-154359	-0.883	-3196	-0.883	-3196	
4236	423.60	-40.970	-148272	-41.971	-151894	-0.883	-3196	-0.883	-3196	
4237	423.70	-40.256	-145685	-41.269	-149353	-0.883	-3197	-0.883	-3197	
4238	423.80	-39.542	-143101	-40.567	-146811	-0.884	-3198	-0.884	-3198	
4239	423.90	-38.828	-140518	-39.864	-144268	-0.884	-3199	-0.884	-3199	
4240	424.00	-38.136	-138013	-39.182	-141800	-0.884	-3199	-0.884	-3199	
4241	424.10	-37.423	-135433	-38.479	-139255	-0.884	-3200	-0.884	-3200	
4242	424.20	-36.710	-132854	-37.776	-136710	-0.884	-3201	-0.884	-3201	
4243	424.30	-35.998	-130277	-37.072	-134162	-0.885	-3202	-0.885	-3202	
4244	424.40	-35.612	-128880	-36.771	-133075	-0.885	-3202	-0.885	-3202	
4245	424.50	-36.282	-131303	-37.433	-135471	-0.885	-3203	-0.885	-3203	
4246	424.60	-36.951	-133727	-38.095	-137867	-0.885	-3204	-0.885	-3204	
4247	424.70	-37.622	-136154	-38.757	-140261	-0.886	-3205	-0.886	-3205	
4248	424.80	-38.314	-138658	-39.439	-142730	-0.886	-3205	-0.886	-3205	
4249	424.90	-38.985	-141086	-40.100	-145123	-0.886	-3206	-0.886	-3206	
4250	425.00	-39.656	-143516	-40.761	-147515	-0.886	-3207	-0.886	-3207	
4251	425.10	-40.328	-145947	-41.422	-149906	-0.886	-3208	-0.886	-3208	
4252	425.20	-41.022	-148457	-42.103	-152371	-0.886	-3208	-0.886	-3208	
4253	425.30	-41.694	-150891	-42.763	-154760	-0.887	-3209	-0.887	-3209	
4254	425.40	-42.368	-153328	-43.424	-157150	-0.887	-3210	-0.887	-3210	
4255	425.50	-43.041	-155766	-44.083	-159538	-0.887	-3211	-0.887	-3211	
4256	425.60	-43.736	-158281	-44.765	-162003	-0.887	-3211	-0.887	-3211	
4257	425.70	-44.411	-160724	-45.424	-164391	-0.888	-3212	-0.888	-3212	
4258	425.80	-45.086	-163167	-46.085	-166780	-0.888	-3213	-0.888	-3213	
4259	425.90	-45.692	-165361	-46.676	-168921	-0.888	-3214	-0.888	-3214	
4260	426.00	-45.094	-163194	-46.173	-167099	-0.888	-3214	-0.888	-3214	
4261	426.10	-44.376	-160596	-45.471	-164560	-0.888	-3215	-0.888	-3215	
4262	426.20	-43.658	-158000	-44.770	-162021	-0.889	-3216	-0.889	-3216	
4263	426.30	-42.942	-155407	-44.068	-159482	-0.889	-3217	-0.889	-3217	
4264	426.40	-42.247	-152892	-43.387	-157018	-0.889	-3217	-0.889	-3217	
4265	426.50	-41.531	-150302	-42.685	-154477	-0.889	-3218	-0.889	-3218	
4266	426.60	-40.817	-147715	-41.983	-151938	-0.889	-3219	-0.889	-3219	
4267	426.70	-40.102	-145129	-41.281	-149396	-0.890	-3220	-0.890	-3220	
4268	426.80	-39.409	-142621	-40.600	-146930	-0.890	-3220	-0.890	-3220	
4269	426.90	-38.695	-140039	-39.897	-144387	-0.890	-3221	-0.890	-3221	
4270	427.00	-37.982	-137458	-39.194	-141843	-0.890	-3222	-0.890	-3222	
4271	427.10	-37.269	-134876	-38.491	-139299	-0.891	-3223	-0.891	-3223	
4272	427.20	-36.578	-132375	-37.808	-136827	-0.891	-3223	-0.891	-3223	
4273	427.30	-35.866	-129798	-37.104	-134281	-0.891	-3224	-0.891	-3224	
4274	427.40	-35.154	-127223	-36.400	-131732	-0.891	-3225	-0.891	-3225	
4275	427.50	-35.299	-127748	-36.625	-132547	-0.891	-3226	-0.891	-3226	
4276	427.60	-35.990	-130247	-37.308	-135019	-0.891	-3226	-0.891	-3226	
4277	427.70	-36.660	-132671	-37.970	-137415	-0.892	-3227	-0.892	-3227	
4278	427.80	-37.330	-135097	-38.632	-139811	-0.892	-3228	-0.892	-3228	
4279	427.90	-38.001	-137524	-39.294	-142204	-0.892	-3229	-0.892	-3229	
4280	428.00	-38.671	-139952	-39.955	-144597	-0.893	-3230	-0.893	-3230	
4281	428.10	-39.364	-142458	-40.637	-147065	-0.893	-3230	-0.893	-3230	
4282	428.20	-40.036	-144889	-41.298	-149456	-0.893	-3231	-0.893	-3231	
4283	428.30	-40.708	-147322	-41.958	-151846	-0.893	-3232	-0.893	-3232	
4284	428.40	-41.380	-149755	-42.618	-154236	-0.893	-3233	-0.893	-3233	
4285	428.50	-42.075	-152268	-43.300	-156701	-0.893	-3233	-0.893	-3233	
4286	428.60	-42.748	-154705	-43.960	-159090	-0.894	-3234	-0.894	-3234	
4287	428.70	-43.422	-157144	-44.620	-161478	-0.894	-3235	-0.894	-3235	
4288	428.80	-44.097	-159586	-45.280	-163867	-0.894	-3236	-0.894	-3236	
4289	428.90	-44.793	-162105	-45.960	-166330	-0.894	-3236	-0.894	-3236	
4290	429.00	-44.940	-162637	-46.185	-167142	-0.894	-3237	-0.894	-3237	
4291	429.10	-44.222	-160040	-45.483	-164604	-0.895	-3238	-0.895	-3238	
4292	429.20	-43.505	-157443	-44.781	-162064	-0.895	-3239	-0.895	-3239	
4293	429.30	-42.810	-154928	-44.101	-159601	-0.895	-3239	-0.895	-3239	
4294	429.40	-42.093	-152336	-43.399	-157062	-0.895	-3240	-0.895	-3240	
4295	429.50	-41.378	-149746	-42.697	-154521	-0.896	-3241	-0.896	-3241	
4296	429.60	-40.684	-147236	-42.016	-152057	-0.896	-3241	-0.896	-3241	
4297	429.70	-39.970	-144650	-41.314	-149515	-0.896	-3242	-0.896	-3242	
4298	429.80	-39.255	-142065	-40.612	-146974	-0.896	-3243	-0.896	-3243	
4299	429.90	-38.542	-139482	-39.909	-144430	-0.896	-3244	-0.896	-3244	
4300	430.00	-37.850	-136978	-39.227	-141962	-0.896	-3244	-0.896	-3244	
4301	430.10	-37.137	-134398	-38.524	-139418	-0.897	-3245	-0.897	-3245	
4302	430.20	-36.424	-131819	-37.820	-136871	-0.897	-3246	-0.897	-3246	
4303	430.30	-35.712	-129242	-37.116	-134324	-0.897	-3247	-0.897	-3247	
4304	430.40	-35.022	-126743	-36.433	-131851	-0.897	-3247	-0.897	-3247	
4305	430.50	-34.408	-124521	-35.906	-129944	-0.897	-3248	-0.897	-3248	
4306	430.60	-35.008	-126693	-36.500	-132095	-0.898	-3249	-0.898	-3249	
4307	430.70	-35.677	-129114	-37.163	-134492	-0.898	-3250	-0.898	-3250	
4308	430.80	-36.368	-131615	-37.846	-136965	-0.898	-3250	-0.898	-3250	
4309	430.90	-37.038	-134041	-38.508	-139360	-0.898	-3251	-0.898	-3251	
4310	431.00	-37.708	-136467	-39.169	-141754	-0.899	-3252	-0.899	-3252	
4311	431.10	-38.379	-138895	-39.831	-144147	-0.899	-3253	-0.899	-3253	
4312	431.20	-39.072	-141400	-40.513	-146615	-0.899	-3253	-0.899	-3253	
4313	431.30	-39.743	-143831	-41.173	-149006	-0.899	-3254	-0.899	-3254	
4314	431.40	-40.415	-146263	-41.834	-151397	-0.899	-3255	-0.899	-3255	
4315	431.50	-41.088	-148697	-42.494	-153787	-0.900	-3256	-0.900	-3256	
4316	431.60	-41.782	-151208	-43.175	-156252	-0.900	-3256	-0.900	-3256	
4317	431.70	-42.455	-153645	-43.836	-158641	-0.900	-3257	-0.900	-3257	
4318	431.80	-43.129	-156084	-44.495	-161029	-0.900	-3258	-0.900	-3258	
4319	431.90	-43.803	-158524	-45.156	-163418	-0.901	-3259	-0.901	-3259	
4320	432.00	-44.478	-160967	-45.815	-165806	-0.901	-3260	-0.901	-3260	
4321	432.10	-44.089	-159559	-45.516	-164723	-0.901	-3260	-0.901	-3260	
4322	432.20	-43.372	-156963	-44.814	-162183	-0.901	-3261	-0.901	-3261	
4323	432.30	-42.655	-154370	-44.113	-159645	-0.901	-3262	-0.901	-3262	
4324	432.40	-41.939	-151779	-43.411	-157105	-0.902	-3263	-0.902	-3263	
4325	432.50	-41.245	-149266	-42.730	-154640	-0.902	-3263	-0.902	-3263	
4326	432.60	-40.530	-146679	-42.028	-152101	-0.902	-3264	-0.902	-3264	
4327	432.70	-39.816	-144093	-41.326	-149559	-0.902	-3265	-0.902	-3265	
4328	432.80	-39.101	-141508	-40.624	-147017	-0.902	-3266	-0.902	-3266	
4329	432.90	-38.409	-139002	-39.942	-144549	-0.902	-3266	-0.902	-3266	
4330	433.00	-37.696	-136421	-39.239	-142005	-0.903	-3267	-0.903	-3267	
4331	433.10	-36.983	-133841	-38.536	-139460	-0.903	-3268	-0.903	-3268	
4332	433.20	-36.271	-131263	-37.832	-136914	-0.903	-3269	-0.903	-3269	
4333	433.30	-35.579	-128762	-37.149	-134442	-0.903	-3269	-0.903	-3269	
4334	433.40	-34.868	-126187	-36.445	-131894	-0.904	-3270	-0.904	-3270	
4335	433.50	-34.157	-123613	-35.741	-129345	-0.904	-3271	-0.904	-3271	
4336	433.60	-34.026	-123139	-35.692	-129170	-0.904	-3272	-0.904	-3272	
4337	433.70	-34.716	-125636	-36.376	-131644	-0.904	-3272	-0.904	-3272	
4338	433.80	-35.385	-128058	-37.038	-134041	-0.904	-3273	-0.904	-3273	
4339	433.90	-36.055	-130482	-37.700	-136438	-0.905	-3274	-0.905	-3274	
4340	434.00	-36.725	-132906	-38.363	-138834	-0.905	-3275	-0.905	-3275	
4341	434.10	-37.416	-135409	-39.045	-141304	-0.905	-3275	-0.905	-3275	
4342	434.20	-38.087	-137837	-39.706	-143697	-0.905	-3276	-0.905	-3276	
4343	434.30	-38.758	-140265	-40.368	-146090	-0.905	-3277	-0.905	-3277	
4344	434.40	-39.430	-142696	-41.028	-148482	-0.906	-3278	-0.906	-3278	
4345	434.50	-40.101	-145127	-41.689	-150873	-0.906	-3279	-0.906	-3279	
4346	434.60	-40.795	-147637	-42.370	-153338	-0.906	-3279	-0.906	-3279	
4347	434.70	-41.468	-150072	-43.031	-155728	-0.906	-3280	-0.906	-3280	
4348	434.80	-42.141	-152508	-43.691	-158117	-0.907	-3281	-0.907	-3281	
4349	434.90	-42.815	-154946	-44.351	-160506	-0.907	-3282	-0.907	-3282	
4350	435.00	-43.510	-157463	-45.032	-162969	-0.907	-3282	-0.907	-3282	
4351	435.10	-43.935	-159001	-45.528	-164767	-0.907	-3283	-0.907	-3283	
4352	435.20	-43.218	-156405	-44.827	-162228	-0.907	-3284	-0.907	-3284	
4353	435.30	-42.501	-153812	-44.125	-159689	-0.908	-3285	-0.908	-3285	
4354	435.40	-41.807	-151298	-43.444	-157225	-0.908	-3285	-0.908	-3285	
4355	435.50	-41.091	-148709	-42.742	-154684	-0.908	-3286	-0.908	-3286	
4356	435.60	-40.376	-146121	-42.040	-152144	-0.908	-3287	-0.908	-3287	
4357	435.70	-39.662	-143535	-41.338	-149603	-0.909	-3288	-0.909	-3288	
4358	435.80	-38.969	-141028	-40.657	-147136	-0.909	-3288	-0.909	-3288	
4359	435.90	-38.255	-138446	-39.954	-144593	-0.909	-3289	-0.909	-3289	
4360	436.00	-37.542	-135865	-39.251	-142049	-0.909	-3290	-0.909	-3290	
4361	436.10	-36.829	-133285	-38.548	-139504	-0.909	-3291	-0.909	-3291	
4362	436.20	-36.117	-130707	-37.844	-136957	-0.910	-3292	-0.910	-3292	
4363	436.30	-35.426	-128206	-37.161	-134486	-0.910	-3292	-0.910	-3292	
4364	436.40	-34.715	-125632	-36.457	-131937	-0.910	-3293	-0.910	-3293	
4365	436.50	-34.003	-123057	-35.752	-129388	-0.910	-3294	-0.910	-3294	
4366	436.60	-33.292	-120484	-35.048	-126837	-0.910	-3295	-0.910	-3295	
4367	436.70	-33.734	-122084	-35.567	-128718	-0.910	-3295	-0.910	-3295	
4368	436.80	-34.403	-124504	-36.230	-131117	-0.911	-3296	-0.911	-3296	
4369	436.90	-35.072	-126926	-36.893	-133515	-0.911	-3297	-0.911	-3297	
4370	437.00	-35.742	-129349	-37.555	-135912	-0.911	-3298	-0.911	-3298	
4371	437.10	-36.433	-131850	-38.238	-138383	-0.911	-3298	-0.911	-3298	
4372	437.20	-37.103	-134276	-38.900	-140778	-0.912	-3299	-0.912	-3299	
4373	437.30	-37.774	-136703	-39.561	-143171	-0.912	-3300	-0.912	-3300	
4374	437.40	-38.445	-139131	-40.222	-145565	-0.912	-3301	-0.912	-3301	
4375	437.50	-39.137	-141638	-40.904	-148032	-0.912	-3301	-0.912	-3301	
4376	437.60	-39.809	-144069	-41.565	-150423	-0.912	-3302	-0.912	-3302	
4377	437.70	-40.481	-146502	-42.225	-152813	-0.913	-3303	-0.913	-3303	
4378	437.80	-41.154	-148936	-42.886	-155203	-0.913	-3304	-0.913	-3304	
4379	437.90	-41.848	-151448	-43.567	-157668	-0.913	-3304	-0.913	-3304	
4380	438.00	-42.522	-153886	-44.227	-160056	-0.913	-3305	-0.913	-3305	
4381	438.10	-43.196	-156325	-44.887	-162445	-0.914	-3306	-0.914	-3306	
4382	438.20	-43.064	-155849	-44.839	-162272	-0.914	-3307	-0.914	-3307	
4383	438.30	-42.369	-153333	-44.158	-159808	-0.914	-3307	-0.914	-3307	
4384	438.40	-41.653	-150741	-43.456	-157269	-0.914	-3308	-0.914	-3308	
4385	438.50	-40.938	-148153	-42.754	-154728	-0.914	-3309	-0.914	-3309	
4386	438.60	-40.223	-145566	-42.053	-152188	-0.915	-3310	-0.915	-3310	
4387	438.70	-39.529	-143056	-41.371	-149722	-0.915	-3310	-0.915	-3310	
4388	438.80	-38.815	-140472	-40.669	-147180	-0.915	-3311	-0.915	-3311	
4389	438.90	-38.102	-137890	-39.966	-144636	-0.915	-3312	-0.915	-3312	
4390	439.00	-37.389	-135309	-39.263	-142092	-0.915	-3313	-0.915	-3313	
4391	439.10	-36.697	-132805	-38.581	-139623	-0.915	-3313	-0.915	-3313	
4392	439.20	-35.984	-130227	-37.877	-137076	-0.916	-3314	-0.916	-3314	
4393	439.30	-35.272	-127650	-37.173	-134529	-0.916	-3315	-0.916	-3315	
4394	439.40	-34.561	-125076	-36.469	-131980	-0.916	-3316	-0.916	-3316	
4395	439.50	-33.871	-122578	-35.785	-129506	-0.916	-3316	-0.916	-3316	
4396	439.60	-33.159	-120004	-35.080	-126955	-0.917	-3317	-0.917	-3317	
4397	439.70	-32.753	-118532	-34.758	-125790	-0.917	-3318	-0.917	-3318	
4398	439.80	-33.421	-120952	-35.421	-128190	-0.917	-3319	-0.917	-3319	
4399	439.90	-34.111	-123449	-36.105	-130665	-0.917	-3319	-0.917	-3319	
4400	440.00	-34.781	-125871	-36.768	-133063	-0.917	-3320	-0.917	-3320	
4401	440.10	-35.450	-128293	-37.430	-135460	-0.918	-3321	-0.918	-3321	
4402	440.20	-36.120	-130717	-38.092	-137856	-0.918	-3322	-0.918	-3322	
4403	440.30	-36.811	-133220	-38.775	-140326	-0.918	-3322	-0.918	-3322	
4404	440.40	-37.482	-135646	-39.436	-142720	-0.918	-3323	-0.918	-3323	
4405	440.50	-38.153	-138074	-40.098	-145114	-0.918	-3324	-0.918	-3324	
4406	440.60	-38.824	-140503	-40.759	-147506	-0.919	-3325	-0.919	-3325	
4407	440.70	-39.495	-142934	-41.420	-149898	-0.919	-3326	-0.919	-3326	
4408	440.80	-40.189	-145444	-42.101	-152363	-0.919	-3326	-0.919	-3326	
4409	440.90	-40.861	-147877	-42.761	-154753	-0.919	-3327	-0.919	-3327	
4410	441.00	-41.534	-150312	-43.422	-157143	-0.920	-3328	-0.920	-3328	
4411	441.10	-42.208	-152749	-44.082	-159532	-0.920	-3329	-0.920	-3329	
4412	441.20	-42.833	-155013	-44.695	-161750	-0.920	-3329	-0.920	-3329	
4413	441.30	-42.215	-152776	-44.170	-159852	-0.920	-3330	-0.920	-3330	
4414	441.40	-41.499	-150185	-43.468	-157312	-0.920	-3331	-0.920	-3331	
4415	441.50	-40.784	-147596	-42.767	-154772	-0.921	-3332	-0.921	-3332	
