Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
4058	405.80	-73.195	-264893	-71.833	-259962	-0.428	-1548	-0.428	-1548	
4059	405.90	-72.471	-262272	-71.157	-257517	-0.428	-1548	-0.428	-1548	
4060	406.00	-71.726	-259575	-70.461	-254998	-0.428	-1549	-0.428	-1549	
4061	406.10	-72.191	-261260	-70.974	-256856	-0.428	-1549	-0.428	-1549	
4062	406.20	-72.893	-263800	-71.629	-259226	-0.428	-1550	-0.428	-1550	
4063	406.30	-73.618	-266423	-72.305	-261671	-0.428	-1550	-0.428	-1550	
4064	406.40	-74.343	-269049	-72.980	-264115	-0.428	-1550	-0.428	-1550	
4065	406.50	-75.048	-271597	-73.635	-266484	-0.429	-1551	-0.429	-1551	
4066	406.60	-75.775	-274229	-74.310	-268927	-0.429	-1551	-0.429	-1551	
4067	406.70	-76.503	-276865	-74.985	-271370	-0.429	-1551	-0.429	-1551	
4068	406.80	-77.210	-279422	-75.639	-273739	-0.429	-1552	-0.429	-1552	
4069	406.90	-77.939	-282063	-76.314	-276182	-0.429	-1552	-0.429	-1552	
4070	407.00	-78.649	-284629	-76.968	-278549	-0.429	-1553	-0.429	-1553	
4071	407.10	-79.380	-287276	-77.643	-280991	-0.429	-1553	-0.429	-1553	
4072	407.20	-80.112	-289927	-78.318	-283433	-0.429	-1553	-0.429	-1553	
4073	407.30	-80.824	-292501	-78.972	-285800	-0.429	-1554	-0.429	-1554	
4074	407.40	-81.558	-295159	-79.647	-288241	-0.429	-1554	-0.429	-1554	
4075	407.50	-82.271	-297740	-80.301	-290608	-0.430	-1555	-0.430	-1555	
4076	407.60	-82.158	-297328	-80.275	-290514	-0.430	-1555	-0.430	-1555	
4077	407.70	-81.422	-294666	-79.600	-288071	-0.430	-1555	-0.430	-1555	
4078	407.80	-80.665	-291927	-78.905	-285556	-0.430	-1556	-0.430	-1556	
4079	407.90	-79.931	-289272	-78.230	-283114	-0.430	-1556	-0.430	-1556	
4080	408.00	-79.199	-286622	-77.555	-280671	-0.430	-1556	-0.430	-1556	
4081	408.10	-78.445	-283893	-76.860	-278155	-0.430	-1557	-0.430	-1557	
4082	408.20	-77.715	-281250	-76.185	-275713	-0.430	-1557	-0.430	-1557	
4083	408.30	-76.963	-278528	-75.489	-273196	-0.431	-1558	-0.431	-1558	
4084	408.40	-76.234	-275891	-74.814	-270753	-0.431	-1558	-0.431	-1558	
4085	408.50	-75.506	-273255	-74.139	-268309	-0.431	-1558	-0.431	-1558	
4086	408.60	-74.757	-270544	-73.443	-265791	-0.431	-1559	-0.431	-1559	
4087	408.70	-74.030	-267916	-72.768	-263347	-0.431	-1559	-0.431	-1559	
4088	408.80	-73.305	-265290	-72.093	-260903	-0.431	-1559	-0.431	-1559	
4089	408.90	-72.558	-262589	-71.397	-258384	-0.431	-1560	-0.431	-1560	
4090	409.00	-71.835	-259971	-70.721	-255939	-0.431	-1560	-0.431	-1560	
4091	409.10	-71.411	-258436	-70.403	-254790	-0.431	-1561	-0.431	-1561	
4092	409.20	-72.134	-261053	-71.079	-257236	-0.431	-1561	-0.431	-1561	
4093	409.30	-72.858	-263673	-71.755	-259680	-0.431	-1561	-0.431	-1561	
4094	409.40	-73.561	-266216	-72.410	-262050	-0.432	-1562	-0.432	-1562	
4095	409.50	-74.286	-268842	-73.085	-264493	-0.432	-1562	-0.432	-1562	
4096	409.60	-75.013	-271472	-73.760	-266937	-0.432	-1562	-0.432	-1562	
4097	409.70	-75.718	-274024	-74.414	-269306	-0.432	-1563	-0.432	-1563	
4098	409.80	-76.446	-276658	-75.090	-271750	-0.432	-1563	-0.432	-1563	
4099	409.90	-77.153	-279217	-75.744	-274119	-0.432	-1564	-0.432	-1564	
4100	410.00	-77.883	-281859	-76.419	-276561	-0.432	-1564	-0.432	-1564	
4101	410.10	-78.614	-284504	-77.094	-279003	-0.432	-1564	-0.432	-1564	
4102	410.20	-79.323	-287071	-77.748	-281370	-0.432	-1565	-0.432	-1565	
4103	410.30	-80.056	-289722	-78.423	-283812	-0.432	-1565	-0.432	-1565	
4104	410.40	-80.767	-292296	-79.077	-286179	-0.433	-1566	-0.433	-1566	
4105	410.50	-81.502	-294955	-79.752	-288621	-0.433	-1566	-0.433	-1566	
4106	410.60	-82.164	-297351	-80.359	-290819	-0.433	-1566	-0.433	-1566	
4107	410.70	-81.513	-294994	-79.840	-288940	-0.433	-1567	-0.433	-1567	
4108	410.80	-80.778	-292335	-79.165	-286498	-0.433	-1567	-0.433	-1567	
4109	410.90	-80.044	-289679	-78.490	-284056	-0.433	-1567	-0.433	-1567	
4110	411.00	-79.289	-286946	-77.795	-281540	-0.433	-1568	-0.433	-1568	
4111	411.10	-78.557	-284299	-77.120	-279097	-0.433	-1568	-0.433	-1568	
4112	411.20	-77.804	-281573	-76.424	-276580	-0.434	-1569	-0.434	-1569	
4113	411.30	-77.074	-278931	-75.750	-274138	-0.434	-1569	-0.434	-1569	
4114	411.40	-76.345	-276292	-75.074	-271694	-0.434	-1569	-0.434	-1569	
4115	411.50	-75.594	-273576	-74.379	-269177	-0.434	-1570	-0.434	-1570	
4116	411.60	-74.867	-270944	-73.704	-266733	-0.434	-1570	-0.434	-1570	
4117	411.70	-74.119	-268235	-73.007	-264214	-0.434	-1571	-0.434	-1571	
4118	411.80	-73.393	-265609	-72.332	-261771	-0.434	-1571	-0.434	-1571	
4119	411.90	-72.668	-262987	-71.657	-259327	-0.434	-1571	-0.434	-1571	
4120	412.00	-71.923	-260288	-70.961	-256807	-0.434	-1572	-0.434	-1572	
4121	412.10	-71.200	-257672	-70.285	-254362	-0.434	-1572	-0.434	-1572	
4122	412.20	-71.376	-258309	-70.529	-255244	-0.434	-1572	-0.434	-1572	
4123	412.30	-72.077	-260846	-71.184	-257615	-0.435	-1573	-0.435	-1573	
4124	412.40	-72.801	-263466	-71.860	-260060	-0.435	-1573	-0.435	-1573	
4125	412.50	-73.503	-266008	-72.514	-262429	-0.435	-1574	-0.435	-1574	
4126	412.60	-74.229	-268635	-73.190	-264873	-0.435	-1574	-0.435	-1574	
4127	412.70	-74.956	-271265	-73.865	-267316	-0.435	-1574	-0.435	-1574	
4128	412.80	-75.661	-273816	-74.519	-269686	-0.435	-1575	-0.435	-1575	
4129	412.90	-76.389	-276452	-75.195	-272129	-0.435	-1575	-0.435	-1575	
4130	413.00	-77.118	-279091	-75.870	-274573	-0.435	-1575	-0.435	-1575	
4131	413.10	-77.826	-281653	-76.524	-276941	-0.435	-1576	-0.435	-1576	
4132	413.20	-78.557	-284297	-77.199	-279383	-0.435	-1576	-0.435	-1576	
4133	413.30	-79.266	-286865	-77.853	-281750	-0.436	-1577	-0.436	-1577	
4134	413.40	-79.999	-289517	-78.528	-284192	-0.436	-1577	-0.436	-1577	
4135	413.50	-80.733	-292172	-79.203	-286634	-0.436	-1577	-0.436	-1577	
4136	413.60	-81.445	-294750	-79.857	-289001	-0.436	-1578	-0.436	-1578	
4137	413.70	-81.625	-295402	-80.100	-289883	-0.436	-1578	-0.436	-1578	
4138	413.80	-80.891	-292743	-79.426	-287441	-0.436	-1578	-0.436	-1578	
4139	413.90	-80.134	-290005	-78.730	-284924	-0.436	-1579	-0.436	-1579	
4140	414.00	-79.401	-287352	-78.055	-282482	-0.436	-1579	-0.436	-1579	
4141	414.10	-78.647	-284622	-77.360	-279966	-0.437	-1580	-0.437	-1580	
4142	414.20	-77.915	-281976	-76.685	-277523	-0.437	-1580	-0.437	-1580	
4143	414.30	-77.185	-279333	-76.010	-275081	-0.437	-1580	-0.437	-1580	
4144	414.40	-76.434	-276613	-75.314	-272563	-0.437	-1581	-0.437	-1581	
4145	414.50	-75.705	-273977	-74.639	-270119	-0.437	-1581	-0.437	-1581	
4146	414.60	-74.978	-271344	-73.964	-267676	-0.437	-1581	-0.437	-1581	
4147	414.70	-74.229	-268634	-73.268	-265158	-0.437	-1582	-0.437	-1582	
4148	414.80	-73.503	-266007	-72.593	-262713	-0.437	-1582	-0.437	-1582	
4149	414.90	-72.756	-263304	-71.897	-260195	-0.437	-1583	-0.437	-1583	
4150	415.00	-72.032	-260684	-71.221	-257750	-0.437	-1583	-0.437	-1583	
4151	415.10	-71.309	-258066	-70.546	-255305	-0.437	-1583	-0.437	-1583	
4152	415.20	-70.668	-255749	-70.025	-253422	-0.438	-1584	-0.438	-1584	
4153	415.30	-71.319	-258102	-70.634	-255623	-0.438	-1584	-0.438	-1584	
4154	415.40	-72.042	-260719	-71.309	-258068	-0.438	-1584	-0.438	-1584	
4155	415.50	-72.744	-263259	-71.964	-260438	-0.438	-1585	-0.438	-1585	
4156	415.60	-73.468	-265882	-72.640	-262883	-0.438	-1585	-0.438	-1585	
4157	415.70	-74.172	-268429	-73.294	-265252	-0.438	-1586	-0.438	-1586	
4158	415.80	-74.899	-271059	-73.969	-267695	-0.438	-1586	-0.438	-1586	
4159	415.90	-75.626	-273691	-74.645	-270140	-0.438	-1586	-0.438	-1586	
4160	416.00	-76.332	-276247	-75.299	-272508	-0.439	-1587	-0.439	-1587	
4161	416.10	-77.062	-278886	-75.975	-274952	-0.439	-1587	-0.439	-1587	
4162	416.20	-77.769	-281447	-76.629	-277320	-0.439	-1588	-0.439	-1588	
4163	416.30	-78.500	-284092	-77.304	-279762	-0.439	-1588	-0.439	-1588	
4164	416.40	-79.232	-286742	-77.978	-282204	-0.439	-1588	-0.439	-1588	
4165	416.50	-79.943	-289312	-78.632	-284571	-0.439	-1589	-0.439	-1589	
4166	416.60	-80.676	-291968	-79.308	-287014	-0.439	-1589	-0.439	-1589	
4167	416.70	-81.411	-294627	-79.982	-289456	-0.439	-1589	-0.439	-1589	
4168	416.80	-80.981	-293070	-79.665	-288309	-0.439	-1590	-0.439	-1590	
4169	416.90	-80.247	-290413	-78.991	-285867	-0.439	-1590	-0.439	-1590	
4170	417.00	-79.491	-287677	-78.295	-283350	-0.440	-1591	-0.440	-1591	
4171	417.10	-78.759	-285028	-77.620	-280908	-0.440	-1591	-0.440	-1591	
4172	417.20	-78.027	-282381	-76.946	-278466	-0.440	-1591	-0.440	-1591	
4173	417.30	-77.274	-279656	-76.250	-275948	-0.440	-1592	-0.440	-1592	
4174	417.40	-76.545	-277017	-75.575	-273505	-0.440	-1592	-0.440	-1592	
4175	417.50	-75.794	-274298	-74.879	-270987	-0.440	-1593	-0.440	-1593	
4176	417.60	-75.066	-271664	-74.204	-268543	-0.440	-1593	-0.440	-1593	
4177	417.70	-74.339	-269034	-73.528	-266099	-0.440	-1593	-0.440	-1593	
4178	417.80	-73.591	-266326	-72.833	-263581	-0.440	-1594	-0.440	-1594	
4179	417.90	-72.866	-263702	-72.157	-261136	-0.440	-1594	-0.440	-1594	
4180	418.00	-72.142	-261081	-71.482	-258692	-0.440	-1594	-0.440	-1594	
4181	418.10	-71.396	-258382	-70.786	-256173	-0.441	-1595	-0.441	-1595	
4182	418.20	-70.674	-255768	-70.110	-253727	-0.441	-1595	-0.441	-1595	
4183	418.30	-70.539	-255280	-70.062	-253556	-0.441	-1596	-0.441	-1596	
4184	418.40	-71.261	-257895	-70.738	-256002	-0.441	-1596	-0.441	-1596	
4185	418.50	-71.985	-260512	-71.414	-258447	-0.441	-1596	-0.441	-1596	
4186	418.60	-72.686	-263052	-72.069	-260817	-0.441	-1597	-0.441	-1597	
4187	418.70	-73.411	-265676	-72.744	-263261	-0.441	-1597	-0.441	-1597	
4188	418.80	-74.138	-268304	-73.419	-265705	-0.441	-1597	-0.441	-1597	
4189	418.90	-74.842	-270852	-74.074	-268074	-0.442	-1598	-0.442	-1598	
4190	419.00	-75.569	-273486	-74.749	-270518	-0.442	-1598	-0.442	-1598	
4191	419.10	-76.275	-276041	-75.404	-272887	-0.442	-1599	-0.442	-1599	
4192	419.20	-77.005	-278680	-76.079	-275331	-0.442	-1599	-0.442	-1599	
4193	419.30	-77.735	-281323	-76.754	-277773	-0.442	-1599	-0.442	-1599	
4194	419.40	-78.444	-283888	-77.408	-280141	-0.442	-1600	-0.442	-1600	
4195	419.50	-79.175	-286536	-78.083	-282583	-0.442	-1600	-0.442	-1600	
4196	419.60	-79.886	-289108	-78.737	-284950	-0.442	-1601	-0.442	-1601	
4197	419.70	-80.620	-291763	-79.413	-287394	-0.442	-1601	-0.442	-1601	
4198	419.80	-81.094	-293479	-79.926	-289252	-0.442	-1601	-0.442	-1601	
4199	419.90	-80.337	-290739	-79.230	-286735	-0.443	-1602	-0.443	-1602	
4200	420.00	-79.603	-288084	-78.555	-284292	-0.443	-1602	-0.443	-1602	
4201	420.10	-78.871	-285434	-77.881	-281850	-0.443	-1602	-0.443	-1602	
4202	420.20	-78.117	-282704	-77.185	-279333	-0.443	-1603	-0.443	-1603	
4203	420.30	-77.386	-280060	-76.510	-276890	-0.443	-1603	-0.443	-1603	
4204	420.40	-76.634	-277338	-75.815	-274373	-0.443	-1604	-0.443	-1604	
4205	420.50	-75.905	-274701	-75.139	-271929	-0.443	-1604	-0.443	-1604	
4206	420.60	-75.177	-272066	-74.464	-269485	-0.443	-1604	-0.443	-1604	
4207	420.70	-74.428	-269354	-73.768	-266967	-0.443	-1605	-0.443	-1605	
4208	420.80	-73.701	-266725	-73.093	-264523	-0.443	-1605	-0.443	-1605	
4209	420.90	-72.976	-264100	-72.418	-262079	-0.443	-1605	-0.443	-1605	
4210	421.00	-72.229	-261398	-71.721	-259560	-0.444	-1606	-0.444	-1606	
4211	421.10	-71.506	-258779	-71.046	-257115	-0.444	-1606	-0.444	-1606	
4212	421.20	-70.761	-256083	-70.350	-254595	-0.444	-1607	-0.444	-1607	
4213	421.30	-70.039	-253471	-69.674	-252150	-0.444	-1607	-0.444	-1607	
4214	421.40	-70.504	-255153	-70.188	-254010	-0.444	-1607	-0.444	-1607	
4215	421.50	-71.204	-257687	-70.843	-256381	-0.444	-1608	-0.444	-1608	
4216	421.60	-71.928	-260306	-71.519	-258826	-0.444	-1608	-0.444	-1608	
4217	421.70	-72.629	-262846	-72.174	-261196	-0.445	-1609	-0.445	-1609	
4218	421.80	-73.354	-265469	-72.849	-263640	-0.445	-1609	-0.445	-1609	
4219	421.90	-74.080	-268097	-73.524	-266084	-0.445	-1609	-0.445	-1609	
4220	422.00	-74.785	-270646	-74.179	-268453	-0.445	-1610	-0.445	-1610	
4221	422.10	-75.513	-273280	-74.854	-270897	-0.445	-1610	-0.445	-1610	
4222	422.20	-76.241	-275916	-75.529	-273340	-0.445	-1610	-0.445	-1610	
4223	422.30	-76.948	-278475	-76.184	-275709	-0.445	-1611	-0.445	-1611	
4224	422.40	-77.678	-281118	-76.859	-278152	-0.445	-1611	-0.445	-1611	
4225	422.50	-78.387	-283682	-77.513	-280520	-0.445	-1612	-0.445	-1612	
4226	422.60	-79.119	-286332	-78.188	-282963	-0.445	-1612	-0.445	-1612	
4227	422.70	-79.852	-288985	-78.863	-285405	-0.445	-1612	-0.445	-1612	
4228	422.80	-80.563	-291558	-79.517	-287773	-0.446	-1613	-0.446	-1613	
4229	422.90	-80.449	-291146	-79.491	-287678	-0.446	-1613	-0.446	-1613	
4230	423.00	-79.716	-288492	-78.816	-285235	-0.446	-1613	-0.446	-1613	
4231	423.10	-78.960	-285758	-78.121	-282719	-0.446	-1614	-0.446	-1614	
4232	423.20	-78.229	-283109	-77.446	-280276	-0.446	-1614	-0.446	-1614	
4233	423.30	-77.475	-280383	-76.750	-277759	-0.446	-1615	-0.446	-1615	
4234	423.40	-76.745	-277741	-76.075	-275316	-0.446	-1615	-0.446	-1615	
4235	423.50	-76.016	-275102	-75.400	-272872	-0.446	-1615	-0.446	-1615	
4236	423.60	-75.266	-272386	-74.704	-270354	-0.447	-1616	-0.447	-1616	
4237	423.70	-74.538	-269753	-74.029	-267910	-0.447	-1616	-0.447	-1616	
4238	423.80	-73.789	-267043	-73.333	-265391	-0.447	-1617	-0.447	-1617	
4239	423.90	-73.064	-264418	-72.657	-262947	-0.447	-1617	-0.447	-1617	
4240	424.00	-72.339	-261795	-71.982	-260503	-0.447	-1617	-0.447	-1617	
4241	424.10	-71.593	-259096	-71.286	-257983	-0.447	-1618	-0.447	-1618	
4242	424.20	-70.870	-256479	-70.610	-255538	-0.447	-1618	-0.447	-1618	
4243	424.30	-70.148	-253864	-69.935	-253093	-0.447	-1618	-0.447	-1618	
4244	424.40	-69.725	-252333	-69.617	-251943	-0.447	-1619	-0.447	-1619	
4245	424.50	-70.446	-254945	-70.293	-254389	-0.447	-1619	-0.447	-1619	
4246	424.60	-71.146	-257479	-70.948	-256760	-0.448	-1620	-0.448	-1620	
4247	424.70	-71.870	-260098	-71.623	-259205	-0.448	-1620	-0.448	-1620	
4248	424.80	-72.594	-262719	-72.299	-261650	-0.448	-1620	-0.448	-1620	
4249	424.90	-73.297	-265262	-72.954	-264019	-0.448	-1621	-0.448	-1621	
4250	425.00	-74.023	-267890	-73.629	-266463	-0.448	-1621	-0.448	-1621	
4251	425.10	-74.750	-270520	-74.305	-268908	-0.448	-1621	-0.448	-1621	
4252	425.20	-75.455	-273073	-74.959	-271277	-0.448	-1622	-0.448	-1622	
4253	425.30	-76.184	-275710	-75.634	-273720	-0.448	-1622	-0.448	-1622	
4254	425.40	-76.891	-278268	-76.289	-276089	-0.448	-1623	-0.448	-1623	
4255	425.50	-77.621	-280911	-76.964	-278532	-0.448	-1623	-0.448	-1623	
4256	425.60	-78.352	-283557	-77.639	-280974	-0.448	-1623	-0.448	-1623	
4257	425.70	-79.062	-286126	-78.293	-283342	-0.449	-1624	-0.449	-1624	
4258	425.80	-79.795	-288779	-78.968	-285785	-0.449	-1624	-0.449	-1624	
4259	425.90	-80.433	-291087	-79.555	-287908	-0.449	-1625	-0.449	-1625	
4260	426.00	-79.806	-288817	-79.056	-286104	-0.449	-1625	-0.449	-1625	
4261	426.10	-79.073	-286164	-78.381	-283661	-0.449	-1625	-0.449	-1625	
4262	426.20	-78.318	-283434	-77.686	-281144	-0.449	-1626	-0.449	-1626	
4263	426.30	-77.587	-280787	-77.011	-278701	-0.449	-1626	-0.449	-1626	
4264	426.40	-76.856	-278143	-76.336	-276259	-0.449	-1626	-0.449	-1626	
4265	426.50	-76.105	-275424	-75.640	-273740	-0.450	-1627	-0.450	-1627	
4266	426.60	-75.376	-272787	-74.964	-271296	-0.450	-1627	-0.450	-1627	
4267	426.70	-74.626	-270072	-74.268	-268777	-0.450	-1628	-0.450	-1628	
4268	426.80	-73.900	-267443	-73.593	-266334	-0.450	-1628	-0.450	-1628	
4269	426.90	-73.174	-264817	-72.918	-263890	-0.450	-1628	-0.450	-1628	
4270	427.00	-72.427	-262112	-72.222	-261370	-0.450	-1629	-0.450	-1629	
4271	427.10	-71.703	-259492	-71.546	-258926	-0.450	-1629	-0.450	-1629	
4272	427.20	-70.979	-256874	-70.871	-256481	-0.450	-1629	-0.450	-1629	
4273	427.30	-70.235	-254180	-70.174	-253960	-0.450	-1630	-0.450	-1630	
4274	427.40	-69.513	-251568	-69.498	-251514	-0.450	-1630	-0.450	-1630	
4275	427.50	-69.667	-252124	-69.721	-252322	-0.451	-1631	-0.451	-1631	
4276	427.60	-70.389	-254737	-70.397	-254768	-0.451	-1631	-0.451	-1631	
4277	427.70	-71.112	-257353	-71.073	-257213	-0.451	-1631	-0.451	-1631	
4278	427.80	-71.813	-259891	-71.728	-259584	-0.451	-1632	-0.451	-1632	
4279	427.90	-72.537	-262512	-72.403	-262028	-0.451	-1632	-0.451	-1632	
4280	428.00	-73.240	-265056	-73.058	-264398	-0.451	-1633	-0.451	-1633	
4281	428.10	-73.966	-267684	-73.734	-266843	-0.451	-1633	-0.451	-1633	
4282	428.20	-74.693	-270313	-74.409	-269286	-0.451	-1633	-0.451	-1633	
4283	428.30	-75.398	-272867	-75.064	-271655	-0.452	-1634	-0.452	-1634	
4284	428.40	-76.127	-275504	-75.739	-274099	-0.452	-1634	-0.452	-1634	
4285	428.50	-76.857	-278144	-76.414	-276542	-0.452	-1634	-0.452	-1634	
4286	428.60	-77.565	-280706	-77.069	-278911	-0.452	-1635	-0.452	-1635	
4287	428.70	-78.296	-283353	-77.744	-281354	-0.452	-1635	-0.452	-1635	
4288	428.80	-79.005	-285920	-78.398	-283722	-0.452	-1636	-0.452	-1636	
4289	428.90	-79.739	-288574	-79.073	-286164	-0.452	-1636	-0.452	-1636	
4290	429.00	-79.918	-289225	-79.316	-287045	-0.452	-1636	-0.452	-1636	
4291	429.10	-79.163	-286490	-78.621	-284529	-0.452	-1637	-0.452	-1637	
4292	429.20	-78.430	-283839	-77.946	-282087	-0.452	-1637	-0.452	-1637	
4293	429.30	-77.699	-281192	-77.271	-279643	-0.452	-1637	-0.452	-1637	
4294	429.40	-76.946	-278467	-76.575	-277126	-0.453	-1638	-0.453	-1638	
4295	429.50	-76.216	-275826	-75.900	-274682	-0.453	-1638	-0.453	-1638	
4296	429.60	-75.465	-273108	-75.204	-272164	-0.453	-1639	-0.453	-1639	
4297	429.70	-74.737	-270473	-74.529	-269720	-0.453	-1639	-0.453	-1639	
4298	429.80	-74.011	-267844	-73.854	-267276	-0.453	-1639	-0.453	-1639	
4299	429.90	-73.262	-265135	-73.158	-264757	-0.453	-1640	-0.453	-1640	
4300	430.00	-72.537	-262511	-72.482	-262313	-0.453	-1640	-0.453	-1640	
4301	430.10	-71.790	-259809	-71.786	-259793	-0.453	-1641	-0.453	-1641	
4302	430.20	-71.067	-257190	-71.110	-257348	-0.453	-1641	-0.453	-1641	
4303	430.30	-70.344	-254575	-70.435	-254903	-0.453	-1641	-0.453	-1641	
4304	430.40	-69.600	-251882	-69.738	-252382	-0.454	-1642	-0.454	-1642	
4305	430.50	-68.983	-249648	-69.238	-250574	-0.454	-1642	-0.454	-1642	
4306	430.60	-69.632	-251997	-69.847	-252775	-0.454	-1642	-0.454	-1642	
4307	430.70	-70.332	-254530	-70.502	-255146	-0.454	-1643	-0.454	-1643	
4308	430.80	-71.054	-257146	-71.178	-257592	-0.454	-1643	-0.454	-1643	
4309	430.90	-71.756	-259684	-71.833	-259962	-0.454	-1644	-0.454	-1644	
4310	431.00	-72.480	-262305	-72.508	-262407	-0.454	-1644	-0.454	-1644	
4311	431.10	-73.205	-264930	-73.184	-264852	-0.454	-1644	-0.454	-1644	
4312	431.20	-73.909	-267477	-73.838	-267221	-0.455	-1645	-0.455	-1645	
4313	431.30	-74.636	-270108	-74.514	-269665	-0.455	-1645	-0.455	-1645	
4314	431.40	-75.342	-272661	-75.168	-272034	-0.455	-1646	-0.455	-1646	
4315	431.50	-76.070	-275298	-75.844	-274478	-0.455	-1646	-0.455	-1646	
4316	431.60	-76.800	-277938	-76.519	-276921	-0.455	-1646	-0.455	-1646	
4317	431.70	-77.508	-280501	-77.173	-279290	-0.455	-1647	-0.455	-1647	
4318	431.80	-78.239	-283147	-77.849	-281734	-0.455	-1647	-0.455	-1647	
4319	431.90	-78.971	-285797	-78.523	-284176	-0.455	-1647	-0.455	-1647	
4320	432.00	-79.682	-288370	-79.178	-286544	-0.455	-1648	-0.455	-1648	
4321	432.10	-79.275	-286897	-78.881	-285472	-0.455	-1648	-0.455	-1648	
4322	432.20	-78.520	-284164	-78.186	-282954	-0.456	-1649	-0.456	-1649	
4323	432.30	-77.788	-281516	-77.511	-280511	-0.456	-1649	-0.456	-1649	
4324	432.40	-77.057	-278870	-76.836	-278069	-0.456	-1649	-0.456	-1649	
4325	432.50	-76.305	-276148	-76.140	-275550	-0.456	-1650	-0.456	-1650	
4326	432.60	-75.576	-273510	-75.464	-273106	-0.456	-1650	-0.456	-1650	
4327	432.70	-74.826	-270794	-74.768	-270587	-0.456	-1651	-0.456	-1651	
4328	432.80	-74.099	-268163	-74.093	-268143	-0.456	-1651	-0.456	-1651	
4329	432.90	-73.372	-265534	-73.418	-265700	-0.456	-1651	-0.456	-1651	
4330	433.00	-72.624	-262828	-72.722	-263180	-0.456	-1652	-0.456	-1652	
4331	433.10	-71.900	-260206	-72.046	-260736	-0.456	-1652	-0.456	-1652	
4332	433.20	-71.176	-257587	-71.371	-258291	-0.456	-1652	-0.456	-1652	
4333	433.30	-70.431	-254891	-70.674	-255770	-0.457	-1653	-0.457	-1653	
4334	433.40	-69.709	-252277	-69.998	-253324	-0.457	-1653	-0.457	-1653	
4335	433.50	-68.966	-249587	-69.302	-250804	-0.457	-1654	-0.457	-1654	
4336	433.60	-68.853	-249179	-69.275	-250708	-0.457	-1654	-0.457	-1654	
4337	433.70	-69.574	-251789	-69.952	-253155	-0.457	-1654	-0.457	-1654	
4338	433.80	-70.274	-254323	-70.607	-255526	-0.457	-1655	-0.457	-1655	
4339	433.90	-70.997	-256937	-71.282	-257971	-0.457	-1655	-0.457	-1655	
4340	434.00	-71.720	-259556	-71.958	-260416	-0.457	-1655	-0.457	-1655	
4341	434.10	-72.423	-262098	-72.613	-262786	-0.458	-1656	-0.458	-1656	
4342	434.20	-73.148	-264723	-73.288	-265231	-0.458	-1656	-0.458	-1656	
4343	434.30	-73.852	-267270	-73.943	-267600	-0.458	-1657	-0.458	-1657	
4344	434.40	-74.579	-269901	-74.619	-270045	-0.458	-1657	-0.458	-1657	
4345	434.50	-75.307	-272535	-75.294	-272488	-0.458	-1657	-0.458	-1657	
4346	434.60	-76.013	-275091	-75.949	-274858	-0.458	-1658	-0.458	-1658	
4347	434.70	-76.743	-277732	-76.624	-277301	-0.458	-1658	-0.458	-1658	
4348	434.80	-77.473	-280376	-77.299	-279744	-0.458	-1658	-0.458	-1658	
4349	434.90	-78.182	-282941	-77.953	-282113	-0.458	-1659	-0.458	-1659	
4350	435.00	-78.914	-285591	-78.628	-284556	-0.458	-1659	-0.458	-1659	
4351	435.10	-79.365	-287222	-79.121	-286340	-0.459	-1660	-0.459	-1660	
4352	435.20	-78.632	-284569	-78.446	-283897	-0.459	-1660	-0.459	-1660	
4353	435.30	-77.900	-281920	-77.771	-281454	-0.459	-1660	-0.459	-1660	
4354	435.40	-77.146	-279193	-77.076	-278937	-0.459	-1661	-0.459	-1661	
4355	435.50	-76.416	-276551	-76.400	-276492	-0.459	-1661	-0.459	-1661	
4356	435.60	-75.665	-273832	-75.705	-273975	-0.459	-1662	-0.459	-1662	
4357	435.70	-74.936	-271195	-75.029	-271531	-0.459	-1662	-0.459	-1662	
4358	435.80	-74.209	-268563	-74.354	-269086	-0.459	-1662	-0.459	-1662	
4359	435.90	-73.460	-265853	-73.658	-266568	-0.460	-1663	-0.460	-1663	
4360	436.00	-72.734	-263225	-72.983	-264124	-0.460	-1663	-0.460	-1663	
4361	436.10	-72.010	-260603	-72.307	-261678	-0.460	-1663	-0.460	-1663	
4362	436.20	-71.263	-257902	-71.611	-259159	-0.460	-1664	-0.460	-1664	
4363	436.30	-70.540	-255286	-70.935	-256714	-0.460	-1664	-0.460	-1664	
4364	436.40	-69.796	-252592	-70.238	-254193	-0.460	-1665	-0.460	-1665	
4365	436.50	-69.075	-249981	-69.563	-251747	-0.460	-1665	-0.460	-1665	
4366	436.60	-68.354	-247373	-68.887	-249301	-0.460	-1665	-0.460	-1665	
4367	436.70	-68.796	-248972	-69.380	-251087	-0.460	-1666	-0.460	-1666	
4368	436.80	-69.517	-251582	-70.056	-253533	-0.460	-1666	-0.460	-1666	
4369	436.90	-70.217	-254115	-70.711	-255904	-0.461	-1667	-0.461	-1667	
4370	437.00	-70.940	-256731	-71.387	-258350	-0.461	-1667	-0.461	-1667	
4371	437.10	-71.663	-259349	-72.063	-260795	-0.461	-1667	-0.461	-1667	
4372	437.20	-72.365	-261890	-72.718	-263165	-0.461	-1668	-0.461	-1668	
