Faktor:3649 Corr:-46.15
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
1233	123.30	-88.222	-321923	-85.287	-311212	-0.256	-933	-0.256	-933	
1234	123.40	-88.973	-324663	-85.957	-313656	-0.256	-933	-0.256	-933	
1235	123.50	-89.702	-327323	-86.606	-316025	-0.256	-934	-0.256	-934	
1236	123.60	-90.432	-329986	-87.255	-318394	-0.256	-935	-0.256	-935	
1237	123.70	-91.164	-332657	-87.905	-320765	-0.257	-936	-0.257	-936	
1238	123.80	-91.920	-335415	-88.575	-323209	-0.257	-936	-0.257	-936	
1239	123.90	-92.654	-338094	-89.224	-325579	-0.257	-937	-0.257	-937	
1240	124.00	-93.389	-340778	-89.873	-327948	-0.257	-938	-0.257	-938	
1241	124.10	-94.126	-343466	-90.523	-330319	-0.257	-939	-0.257	-939	
1242	124.20	-94.888	-346246	-91.193	-332765	-0.257	-939	-0.257	-939	
1243	124.30	-95.627	-348944	-91.843	-335135	-0.258	-940	-0.258	-940	
1244	124.40	-96.292	-351370	-92.426	-337262	-0.258	-941	-0.258	-941	
1245	124.50	-95.697	-349198	-91.827	-335076	-0.258	-942	-0.258	-942	
1246	124.60	-94.911	-346329	-91.136	-332555	-0.258	-943	-0.258	-943	
1247	124.70	-94.149	-343551	-90.466	-330110	-0.258	-943	-0.258	-943	
1248	124.80	-93.366	-340693	-89.775	-327589	-0.259	-944	-0.259	-944	
1249	124.90	-92.585	-337841	-89.084	-325068	-0.259	-945	-0.259	-945	
1250	125.00	-91.804	-334994	-88.394	-322548	-0.259	-946	-0.259	-946	
1251	125.10	-91.049	-332237	-87.723	-320103	-0.259	-946	-0.259	-946	
1252	125.20	-90.272	-329401	-87.033	-317583	-0.260	-947	-0.260	-947	
1253	125.30	-89.496	-326570	-86.342	-315063	-0.260	-948	-0.260	-948	
1254	125.40	-88.722	-323745	-85.652	-312544	-0.260	-949	-0.260	-949	
1255	125.50	-87.971	-321008	-84.982	-310100	-0.260	-949	-0.260	-949	
1256	125.60	-87.200	-318192	-84.291	-307579	-0.260	-950	-0.260	-950	
1257	125.70	-86.429	-315381	-83.601	-305059	-0.261	-951	-0.261	-951	
1258	125.80	-85.660	-312574	-82.910	-302540	-0.261	-952	-0.261	-952	
1259	125.90	-84.915	-309856	-82.240	-300095	-0.261	-952	-0.261	-952	
1260	126.00	-85.156	-310734	-82.379	-300601	-0.261	-953	-0.261	-953	
1261	126.10	-85.878	-313370	-83.029	-302971	-0.261	-954	-0.261	-954	
1262	126.20	-86.602	-316012	-83.678	-305340	-0.262	-955	-0.262	-955	
1263	126.30	-87.350	-318741	-84.347	-307784	-0.262	-955	-0.262	-955	
1264	126.40	-88.076	-321389	-84.997	-310154	-0.262	-956	-0.262	-956	
1265	126.50	-88.804	-324044	-85.646	-312522	-0.262	-957	-0.262	-957	
1266	126.60	-89.532	-326702	-86.295	-314891	-0.263	-958	-0.263	-958	
1267	126.70	-90.284	-329448	-86.965	-317336	-0.263	-958	-0.263	-958	
1268	126.80	-91.016	-332117	-87.614	-319705	-0.263	-959	-0.263	-959	
1269	126.90	-91.748	-334790	-88.264	-322075	-0.263	-960	-0.263	-960	
1270	127.00	-92.482	-337467	-88.913	-324445	-0.263	-961	-0.263	-961	
1271	127.10	-93.240	-340233	-89.583	-326889	-0.263	-961	-0.263	-961	
1272	127.20	-93.977	-342921	-90.233	-329260	-0.264	-962	-0.264	-962	
1273	127.30	-94.714	-345613	-90.882	-331629	-0.264	-963	-0.264	-963	
1274	127.40	-95.454	-348310	-91.532	-334000	-0.264	-964	-0.264	-964	
1275	127.50	-95.722	-349291	-91.691	-334581	-0.264	-964	-0.264	-964	
1276	127.60	-94.936	-346423	-91.001	-332061	-0.264	-965	-0.264	-965	
1277	127.70	-94.152	-343560	-90.309	-329539	-0.265	-966	-0.265	-966	
1278	127.80	-93.369	-340703	-89.619	-327018	-0.265	-967	-0.265	-967	
1279	127.90	-92.611	-337936	-88.948	-324573	-0.265	-967	-0.265	-967	
1280	128.00	-91.830	-335089	-88.258	-322054	-0.265	-968	-0.265	-968	
1281	128.10	-91.052	-332248	-87.567	-319533	-0.266	-969	-0.266	-969	
1282	128.20	-90.275	-329413	-86.877	-317013	-0.266	-970	-0.266	-970	
1283	128.30	-89.522	-326666	-86.207	-314568	-0.266	-970	-0.266	-970	
1284	128.40	-88.748	-323841	-85.517	-312050	-0.266	-971	-0.266	-971	
1285	128.50	-87.975	-321021	-84.826	-309530	-0.266	-972	-0.266	-972	
1286	128.60	-87.204	-318206	-84.135	-307010	-0.267	-973	-0.267	-973	
1287	128.70	-86.456	-315479	-83.466	-304566	-0.267	-973	-0.267	-973	
1288	128.80	-85.687	-312673	-82.775	-302047	-0.267	-974	-0.267	-974	
1289	128.90	-84.919	-309870	-82.084	-299526	-0.267	-975	-0.267	-975	
1290	129.00	-84.342	-307763	-81.487	-297345	-0.267	-976	-0.267	-976	
1291	129.10	-85.011	-310205	-82.090	-299545	-0.267	-976	-0.267	-976	
1292	129.20	-85.733	-312841	-82.739	-301914	-0.268	-977	-0.268	-977	
1293	129.30	-86.457	-315481	-83.388	-304283	-0.268	-978	-0.268	-978	
1294	129.40	-87.181	-318125	-84.037	-306652	-0.268	-979	-0.268	-979	
1295	129.50	-87.930	-320857	-84.707	-309096	-0.268	-979	-0.268	-979	
1296	129.60	-88.657	-323508	-85.356	-311465	-0.269	-980	-0.269	-980	
1297	129.70	-89.385	-326165	-86.005	-313833	-0.269	-981	-0.269	-981	
1298	129.80	-90.114	-328826	-86.655	-316203	-0.269	-982	-0.269	-982	
1299	129.90	-90.868	-331576	-87.324	-318647	-0.269	-982	-0.269	-982	
1300	130.00	-91.600	-334248	-87.974	-321017	-0.269	-983	-0.269	-983	
1301	130.10	-92.333	-336923	-88.623	-323386	-0.270	-984	-0.270	-984	
1302	130.20	-93.068	-339604	-89.273	-325756	-0.270	-985	-0.270	-985	
1303	130.30	-93.804	-342290	-89.922	-328125	-0.270	-986	-0.270	-986	
1304	130.40	-94.564	-345064	-90.592	-330571	-0.270	-986	-0.270	-986	
1305	130.50	-95.303	-347760	-91.242	-332942	-0.270	-987	-0.270	-987	
1306	130.60	-94.938	-346430	-90.844	-331490	-0.271	-988	-0.271	-988	
1307	130.70	-94.154	-343568	-90.153	-328970	-0.271	-989	-0.271	-989	
1308	130.80	-93.394	-340796	-89.483	-326524	-0.271	-989	-0.271	-989	
1309	130.90	-92.613	-337945	-88.793	-324004	-0.271	-990	-0.271	-990	
1310	131.00	-91.833	-335099	-88.102	-321485	-0.272	-991	-0.272	-991	
1311	131.10	-91.055	-332258	-87.411	-318964	-0.272	-992	-0.272	-992	
1312	131.20	-90.301	-329508	-86.742	-316520	-0.272	-992	-0.272	-992	
1313	131.30	-89.526	-326679	-86.051	-314000	-0.272	-993	-0.272	-993	
1314	131.40	-88.751	-323854	-85.361	-311481	-0.272	-994	-0.272	-994	
1315	131.50	-87.979	-321034	-84.670	-308962	-0.273	-995	-0.273	-995	
1316	131.60	-87.230	-318304	-84.000	-306517	-0.273	-995	-0.273	-995	
1317	131.70	-86.460	-315493	-83.310	-303997	-0.273	-996	-0.273	-996	
1318	131.80	-85.691	-312687	-82.620	-301479	-0.273	-997	-0.273	-997	
1319	131.90	-84.924	-309886	-81.929	-298959	-0.273	-998	-0.273	-998	
1320	132.00	-84.180	-307173	-81.259	-296514	-0.273	-998	-0.273	-998	
1321	132.10	-84.123	-306965	-81.130	-296043	-0.274	-999	-0.274	-999	
1322	132.20	-84.844	-309596	-81.779	-298412	-0.274	-1000	-0.274	-1000	
1323	132.30	-85.566	-312229	-82.428	-300781	-0.274	-1001	-0.274	-1001	
1324	132.40	-86.312	-314951	-83.098	-303225	-0.274	-1001	-0.274	-1001	
1325	132.50	-87.036	-317594	-83.747	-305594	-0.275	-1002	-0.275	-1002	
1326	132.60	-87.761	-320240	-84.397	-307963	-0.275	-1003	-0.275	-1003	
1327	132.70	-88.488	-322891	-85.046	-310332	-0.275	-1004	-0.275	-1004	
1328	132.80	-89.238	-325630	-85.716	-312776	-0.275	-1004	-0.275	-1004	
1329	132.90	-89.967	-328289	-86.364	-315144	-0.275	-1005	-0.275	-1005	
1330	133.00	-90.697	-330954	-87.014	-317513	-0.276	-1006	-0.276	-1006	
1331	133.10	-91.429	-333624	-87.663	-319883	-0.276	-1007	-0.276	-1007	
1332	133.20	-92.185	-336382	-88.333	-322327	-0.276	-1007	-0.276	-1007	
1333	133.30	-92.919	-339061	-88.982	-324696	-0.276	-1008	-0.276	-1008	
1334	133.40	-93.654	-341745	-89.632	-327066	-0.277	-1009	-0.277	-1009	
1335	133.50	-94.391	-344434	-90.281	-329436	-0.277	-1010	-0.277	-1010	
1336	133.60	-94.964	-346523	-90.708	-330995	-0.277	-1010	-0.277	-1010	
1337	133.70	-94.180	-343662	-90.018	-328474	-0.277	-1011	-0.277	-1011	
1338	133.80	-93.397	-340806	-89.327	-325954	-0.277	-1012	-0.277	-1012	
1339	133.90	-92.616	-337955	-88.636	-323434	-0.278	-1013	-0.278	-1013	
1340	134.00	-91.836	-335111	-87.946	-320915	-0.278	-1014	-0.278	-1014	
1341	134.10	-91.081	-332355	-87.276	-318470	-0.278	-1014	-0.278	-1014	
1342	134.20	-90.304	-329520	-86.585	-315950	-0.278	-1015	-0.278	-1015	
1343	134.30	-89.529	-326692	-85.895	-313431	-0.278	-1016	-0.278	-1016	
1344	134.40	-88.755	-323867	-85.205	-310912	-0.279	-1017	-0.279	-1017	
1345	134.50	-88.005	-321132	-84.535	-308468	-0.279	-1017	-0.279	-1017	
1346	134.60	-87.234	-318318	-83.844	-305948	-0.279	-1018	-0.279	-1018	
1347	134.70	-86.464	-315508	-83.154	-303428	-0.279	-1019	-0.279	-1019	
1348	134.80	-85.696	-312703	-82.464	-300910	-0.280	-1020	-0.280	-1020	
1349	134.90	-84.951	-309986	-81.794	-298465	-0.280	-1020	-0.280	-1020	
1350	135.00	-84.184	-307189	-81.103	-295945	-0.280	-1021	-0.280	-1021	
1351	135.10	-83.420	-304399	-80.413	-293426	-0.280	-1022	-0.280	-1022	
1352	135.20	-83.956	-306357	-80.819	-294910	-0.280	-1023	-0.280	-1023	
1353	135.30	-84.700	-309069	-81.489	-297355	-0.280	-1023	-0.280	-1023	
1354	135.40	-85.421	-311701	-82.139	-299724	-0.281	-1024	-0.281	-1024	
1355	135.50	-86.144	-314339	-82.788	-302092	-0.281	-1025	-0.281	-1025	
1356	135.60	-86.868	-316980	-83.437	-304461	-0.281	-1026	-0.281	-1026	
1357	135.70	-87.615	-319708	-84.107	-306906	-0.281	-1026	-0.281	-1026	
1358	135.80	-88.341	-322358	-84.756	-309274	-0.281	-1027	-0.281	-1027	
1359	135.90	-89.069	-325011	-85.405	-311643	-0.282	-1028	-0.282	-1028	
1360	136.00	-89.797	-327670	-86.054	-314011	-0.282	-1029	-0.282	-1029	
1361	136.10	-90.550	-330416	-86.724	-316455	-0.282	-1029	-0.282	-1029	
1362	136.20	-91.281	-333084	-87.373	-318824	-0.282	-1030	-0.282	-1030	
1363	136.30	-92.013	-335757	-88.022	-321193	-0.283	-1031	-0.283	-1031	
1364	136.40	-92.747	-338433	-88.671	-323562	-0.283	-1032	-0.283	-1032	
1365	136.50	-93.482	-341117	-89.321	-325931	-0.283	-1033	-0.283	-1033	
1366	136.60	-94.242	-343888	-89.991	-328376	-0.283	-1033	-0.283	-1033	
1367	136.70	-94.182	-343671	-89.861	-327904	-0.283	-1034	-0.283	-1034	
1368	136.80	-93.400	-340816	-89.171	-325384	-0.284	-1035	-0.284	-1035	
1369	136.90	-92.619	-337965	-88.480	-322864	-0.284	-1036	-0.284	-1036	
1370	137.00	-91.862	-335206	-87.810	-320420	-0.284	-1036	-0.284	-1036	
1371	137.10	-91.084	-332367	-87.120	-317900	-0.284	-1037	-0.284	-1037	
1372	137.20	-90.307	-329532	-86.429	-315380	-0.284	-1038	-0.284	-1038	
1373	137.30	-89.532	-326704	-85.739	-312862	-0.285	-1039	-0.285	-1039	
1374	137.40	-88.782	-323965	-85.069	-310418	-0.285	-1039	-0.285	-1039	
1375	137.50	-88.009	-321146	-84.379	-307899	-0.285	-1040	-0.285	-1040	
1376	137.60	-87.238	-318333	-83.688	-305379	-0.285	-1041	-0.285	-1041	
1377	137.70	-86.468	-315523	-82.998	-302860	-0.286	-1042	-0.286	-1042	
1378	137.80	-85.723	-312802	-82.329	-300417	-0.286	-1042	-0.286	-1042	
1379	137.90	-84.956	-310003	-81.638	-297897	-0.286	-1043	-0.286	-1043	
1380	138.00	-84.189	-307206	-80.947	-295377	-0.286	-1044	-0.286	-1044	
1381	138.10	-83.424	-304415	-80.257	-292857	-0.286	-1045	-0.286	-1045	
1382	138.20	-83.093	-303208	-79.880	-291483	-0.286	-1045	-0.286	-1045	
1383	138.30	-83.813	-305833	-80.529	-293852	-0.287	-1046	-0.287	-1046	
1384	138.40	-84.533	-308460	-81.179	-296222	-0.287	-1047	-0.287	-1047	
1385	138.50	-85.254	-311091	-81.828	-298591	-0.287	-1048	-0.287	-1048	
1386	138.60	-85.999	-313810	-82.498	-301035	-0.287	-1048	-0.287	-1048	
1387	138.70	-86.722	-316449	-83.147	-303403	-0.287	-1049	-0.287	-1049	
1388	138.80	-87.447	-319094	-83.796	-305772	-0.288	-1050	-0.288	-1050	
1389	138.90	-88.173	-321742	-84.445	-308141	-0.288	-1051	-0.288	-1051	
1390	139.00	-88.922	-324477	-85.115	-310585	-0.288	-1051	-0.288	-1051	
1391	139.10	-89.650	-327134	-85.764	-312953	-0.288	-1052	-0.288	-1052	
1392	139.20	-90.380	-329795	-86.413	-315321	-0.289	-1053	-0.289	-1053	
1393	139.30	-91.110	-332462	-87.062	-317691	-0.289	-1054	-0.289	-1054	
1394	139.40	-91.842	-335132	-87.711	-320059	-0.289	-1055	-0.289	-1055	
1395	139.50	-92.599	-337892	-88.381	-322503	-0.289	-1055	-0.289	-1055	
1396	139.60	-93.333	-340573	-89.031	-324873	-0.289	-1056	-0.289	-1056	
1397	139.70	-93.993	-342980	-89.612	-326996	-0.290	-1057	-0.290	-1057	
1398	139.80	-93.403	-340826	-89.014	-324813	-0.290	-1058	-0.290	-1058	
1399	139.90	-92.645	-338060	-88.345	-322370	-0.290	-1058	-0.290	-1058	
1400	140.00	-91.865	-335217	-87.654	-319850	-0.290	-1059	-0.290	-1059	
1401	140.10	-91.088	-332379	-86.964	-317331	-0.290	-1060	-0.290	-1060	
1402	140.20	-90.311	-329545	-86.273	-314811	-0.291	-1061	-0.291	-1061	
1403	140.30	-89.559	-326801	-85.604	-312368	-0.291	-1061	-0.291	-1061	
1404	140.40	-88.785	-323978	-84.913	-309849	-0.291	-1062	-0.291	-1062	
1405	140.50	-88.013	-321160	-84.223	-307330	-0.291	-1063	-0.291	-1063	
1406	140.60	-87.243	-318348	-83.532	-304810	-0.292	-1064	-0.292	-1064	
1407	140.70	-86.495	-315622	-82.863	-302367	-0.292	-1064	-0.292	-1064	
1408	140.80	-85.727	-312817	-82.173	-299848	-0.292	-1065	-0.292	-1065	
1409	140.90	-84.960	-310019	-81.482	-297328	-0.292	-1066	-0.292	-1066	
1410	141.00	-84.194	-307224	-80.791	-294808	-0.292	-1067	-0.292	-1067	
1411	141.10	-83.452	-304515	-80.122	-292364	-0.292	-1067	-0.292	-1067	
1412	141.20	-82.688	-301729	-79.431	-289844	-0.293	-1068	-0.293	-1068	
1413	141.30	-82.928	-302603	-79.570	-290351	-0.293	-1069	-0.293	-1069	
1414	141.40	-83.646	-305225	-80.220	-292721	-0.293	-1070	-0.293	-1070	
1415	141.50	-84.389	-307934	-80.889	-295165	-0.293	-1070	-0.293	-1070	
1416	141.60	-85.110	-310565	-81.539	-297534	-0.294	-1071	-0.294	-1071	
1417	141.70	-85.831	-313197	-82.188	-299903	-0.294	-1072	-0.294	-1072	
1418	141.80	-86.554	-315836	-82.837	-302271	-0.294	-1073	-0.294	-1073	
1419	141.90	-87.301	-318562	-83.506	-304715	-0.294	-1073	-0.294	-1073	
1420	142.00	-88.026	-321208	-84.155	-307083	-0.294	-1074	-0.294	-1074	
1421	142.10	-88.753	-323860	-84.805	-309452	-0.295	-1075	-0.295	-1075	
1422	142.20	-89.480	-326514	-85.454	-311821	-0.295	-1076	-0.295	-1076	
1423	142.30	-90.232	-329257	-86.123	-314263	-0.295	-1076	-0.295	-1076	
1424	142.40	-90.963	-331923	-86.772	-316632	-0.295	-1077	-0.295	-1077	
1425	142.50	-91.694	-334591	-87.421	-319001	-0.295	-1078	-0.295	-1078	
1426	142.60	-92.427	-337265	-88.071	-321370	-0.296	-1079	-0.296	-1079	
1427	142.70	-93.184	-340029	-88.740	-323814	-0.296	-1079	-0.296	-1079	
1428	142.80	-93.428	-340920	-88.879	-324319	-0.296	-1080	-0.296	-1080	
1429	142.90	-92.647	-338070	-88.189	-321800	-0.296	-1081	-0.296	-1081	
1430	143.00	-91.868	-335226	-87.498	-319281	-0.297	-1082	-0.297	-1082	
1431	143.10	-91.091	-332390	-86.808	-316762	-0.297	-1083	-0.297	-1083	
1432	143.20	-90.337	-329640	-86.138	-314318	-0.297	-1083	-0.297	-1083	
1433	143.30	-89.562	-326813	-85.448	-311799	-0.297	-1084	-0.297	-1084	
1434	143.40	-88.789	-323991	-84.758	-309281	-0.297	-1085	-0.297	-1085	
1435	143.50	-88.017	-321174	-84.067	-306762	-0.298	-1086	-0.298	-1086	
1436	143.60	-87.269	-318444	-83.397	-304317	-0.298	-1086	-0.298	-1086	
1437	143.70	-86.499	-315636	-82.707	-301799	-0.298	-1087	-0.298	-1087	
1438	143.80	-85.731	-312832	-82.017	-299280	-0.298	-1088	-0.298	-1088	
1439	143.90	-84.964	-310035	-81.327	-296761	-0.298	-1089	-0.298	-1089	
1440	144.00	-84.221	-307323	-80.657	-294316	-0.298	-1089	-0.298	-1089	
1441	144.10	-83.456	-304532	-79.966	-291796	-0.299	-1090	-0.299	-1090	
1442	144.20	-82.693	-301746	-79.275	-289276	-0.299	-1091	-0.299	-1091	
1443	144.30	-82.118	-299648	-78.677	-287094	-0.299	-1092	-0.299	-1092	
1444	144.40	-82.784	-302080	-79.280	-289294	-0.299	-1092	-0.299	-1092	
1445	144.50	-83.502	-304700	-79.930	-291663	-0.300	-1093	-0.300	-1093	
1446	144.60	-84.222	-307326	-80.579	-294033	-0.300	-1094	-0.300	-1094	
1447	144.70	-84.942	-309955	-81.228	-296402	-0.300	-1095	-0.300	-1095	
1448	144.80	-85.664	-312587	-81.877	-298770	-0.300	-1096	-0.300	-1096	
1449	144.90	-86.409	-315307	-82.547	-301214	-0.300	-1096	-0.300	-1096	
1450	145.00	-87.133	-317948	-83.196	-303582	-0.301	-1097	-0.301	-1097	
1451	145.10	-87.858	-320593	-83.845	-305951	-0.301	-1098	-0.301	-1098	
1452	145.20	-88.584	-323243	-84.494	-308319	-0.301	-1099	-0.301	-1099	
1453	145.30	-89.334	-325979	-85.164	-310763	-0.301	-1099	-0.301	-1099	
1454	145.40	-90.062	-328637	-85.813	-313131	-0.301	-1100	-0.301	-1100	
1455	145.50	-90.792	-331300	-86.462	-315499	-0.302	-1101	-0.302	-1101	
1456	145.60	-91.523	-333968	-87.111	-317867	-0.302	-1102	-0.302	-1102	
1457	145.70	-92.278	-336724	-87.780	-320311	-0.302	-1102	-0.302	-1102	
1458	145.80	-93.012	-339401	-88.430	-322680	-0.302	-1103	-0.302	-1103	
1459	145.90	-92.650	-338081	-88.033	-321231	-0.303	-1104	-0.303	-1104	
1460	146.00	-91.871	-335238	-87.342	-318711	-0.303	-1105	-0.303	-1105	
1461	146.10	-91.117	-332485	-86.672	-316267	-0.303	-1105	-0.303	-1105	
1462	146.20	-90.341	-329653	-85.982	-313748	-0.303	-1106	-0.303	-1106	
1463	146.30	-89.566	-326826	-85.292	-311230	-0.303	-1107	-0.303	-1107	
1464	146.40	-88.793	-324005	-84.602	-308712	-0.304	-1108	-0.304	-1108	
1465	146.50	-88.044	-321271	-83.932	-306268	-0.304	-1108	-0.304	-1108	
1466	146.60	-87.273	-318459	-83.241	-303748	-0.304	-1109	-0.304	-1109	
1467	146.70	-86.504	-315652	-82.551	-301230	-0.304	-1110	-0.304	-1110	
1468	146.80	-85.735	-312848	-81.861	-298712	-0.304	-1111	-0.304	-1111	
1469	146.90	-84.968	-310050	-81.171	-296192	-0.305	-1112	-0.305	-1112	
1470	147.00	-84.226	-307340	-80.501	-293748	-0.305	-1112	-0.305	-1112	
1471	147.10	-83.461	-304549	-79.810	-291228	-0.305	-1113	-0.305	-1113	
1472	147.20	-82.698	-301764	-79.120	-288708	-0.305	-1114	-0.305	-1114	
1473	147.30	-81.935	-298981	-78.429	-286188	-0.306	-1115	-0.306	-1115	
1474	147.40	-81.901	-298858	-78.321	-285793	-0.306	-1115	-0.306	-1115	
1475	147.50	-82.619	-301475	-78.970	-288161	-0.306	-1116	-0.306	-1116	
1476	147.60	-83.337	-304095	-79.619	-290531	-0.306	-1117	-0.306	-1117	
1477	147.70	-84.056	-306719	-80.269	-292900	-0.306	-1118	-0.306	-1118	
1478	147.80	-84.798	-309429	-80.938	-295344	-0.306	-1118	-0.306	-1118	
1479	147.90	-85.519	-312060	-81.588	-297713	-0.307	-1119	-0.307	-1119	
1480	148.00	-86.241	-314695	-82.237	-300082	-0.307	-1120	-0.307	-1120	
1481	148.10	-86.965	-317335	-82.885	-302449	-0.307	-1121	-0.307	-1121	
1482	148.20	-87.712	-320061	-83.555	-304893	-0.307	-1121	-0.307	-1121	
1483	148.30	-88.438	-322709	-84.204	-307262	-0.307	-1122	-0.307	-1122	
1484	148.40	-89.164	-325361	-84.853	-309629	-0.308	-1123	-0.308	-1123	
1485	148.50	-89.892	-328017	-85.502	-311998	-0.308	-1124	-0.308	-1124	
1486	148.60	-90.645	-330762	-86.172	-314441	-0.308	-1124	-0.308	-1124	
1487	148.70	-91.375	-333429	-86.821	-316809	-0.308	-1125	-0.308	-1125	
1488	148.80	-92.107	-336099	-87.470	-319177	-0.309	-1126	-0.309	-1126	
1489	148.90	-92.653	-338092	-87.876	-320661	-0.309	-1127	-0.309	-1127	
1490	149.00	-91.897	-335333	-87.207	-318217	-0.309	-1127	-0.309	-1127	
1491	149.10	-91.120	-332496	-86.516	-315698	-0.309	-1128	-0.309	-1128	
1492	149.20	-90.344	-329665	-85.826	-313180	-0.309	-1129	-0.309	-1129	
1493	149.30	-89.569	-326839	-85.136	-310661	-0.310	-1130	-0.310	-1130	
1494	149.40	-88.819	-324102	-84.466	-308218	-0.310	-1130	-0.310	-1130	
1495	149.50	-88.047	-321285	-83.776	-305699	-0.310	-1131	-0.310	-1131	
1496	149.60	-87.277	-318473	-83.086	-303180	-0.310	-1132	-0.310	-1132	
1497	149.70	-86.508	-315667	-82.396	-300662	-0.310	-1133	-0.310	-1133	
1498	149.80	-85.762	-312947	-81.726	-298218	-0.310	-1133	-0.310	-1133	
1499	149.90	-84.996	-310149	-81.036	-295699	-0.311	-1134	-0.311	-1134	
1500	150.00	-84.230	-307356	-80.345	-293180	-0.311	-1135	-0.311	-1135	
1501	150.10	-83.466	-304567	-79.655	-290660	-0.311	-1136	-0.311	-1136	
1502	150.20	-82.702	-301781	-78.964	-288140	-0.312	-1137	-0.312	-1137	
1503	150.30	-81.963	-299082	-78.294	-285695	-0.312	-1137	-0.312	-1137	
1504	150.40	-81.201	-296304	-77.604	-283176	-0.312	-1138	-0.312	-1138	
1505	150.50	-81.736	-298255	-78.011	-284661	-0.312	-1139	-0.312	-1139	
1506	150.60	-82.453	-300871	-78.660	-287029	-0.312	-1140	-0.312	-1140	
1507	150.70	-83.193	-303571	-79.330	-289474	-0.312	-1140	-0.312	-1140	
1508	150.80	-83.912	-306194	-79.979	-291843	-0.313	-1141	-0.313	-1141	
1509	150.90	-84.632	-308821	-80.628	-294212	-0.313	-1142	-0.313	-1142	
1510	151.00	-85.352	-311450	-81.277	-296581	-0.313	-1143	-0.313	-1143	
1511	151.10	-86.097	-314167	-81.947	-299024	-0.313	-1143	-0.313	-1143	
1512	151.20	-86.820	-316805	-82.596	-301392	-0.314	-1144	-0.314	-1144	
1513	151.30	-87.544	-319447	-83.245	-303760	-0.314	-1145	-0.314	-1145	
1514	151.40	-88.269	-322094	-83.894	-306128	-0.314	-1146	-0.314	-1146	
1515	151.50	-89.018	-324828	-84.563	-308572	-0.314	-1146	-0.314	-1146	
1516	151.60	-89.746	-327482	-85.212	-310940	-0.314	-1147	-0.314	-1147	
1517	151.70	-90.475	-330142	-85.861	-313307	-0.315	-1148	-0.315	-1148	
1518	151.80	-91.204	-332805	-86.510	-315676	-0.315	-1149	-0.315	-1149	
1519	151.90	-91.959	-335559	-87.180	-318119	-0.315	-1149	-0.315	-1149	
1520	152.00	-91.901	-335345	-87.050	-317647	-0.315	-1150	-0.315	-1150	
1521	152.10	-91.123	-332508	-86.360	-315128	-0.315	-1151	-0.315	-1151	
1522	152.20	-90.347	-329677	-85.670	-312611	-0.316	-1152	-0.316	-1152	
1523	152.30	-89.573	-326852	-84.980	-310092	-0.316	-1153	-0.316	-1153	
1524	152.40	-88.823	-324116	-84.310	-307648	-0.316	-1153	-0.316	-1153	
1525	152.50	-88.052	-321300	-83.620	-305130	-0.316	-1154	-0.316	-1154	
1526	152.60	-87.281	-318489	-82.930	-302612	-0.317	-1155	-0.317	-1155	
1527	152.70	-86.512	-315682	-82.240	-300093	-0.317	-1156	-0.317	-1156	
1528	152.80	-85.767	-312964	-81.570	-297649	-0.317	-1156	-0.317	-1156	
1529	152.90	-85.000	-310166	-80.880	-295130	-0.317	-1157	-0.317	-1157	
1530	153.00	-84.235	-307373	-80.190	-292612	-0.317	-1158	-0.317	-1158	
1531	153.10	-83.471	-304584	-79.499	-290092	-0.318	-1159	-0.318	-1159	
1532	153.20	-82.730	-301882	-78.829	-287647	-0.318	-1159	-0.318	-1159	
1533	153.30	-81.968	-299101	-78.138	-285127	-0.318	-1160	-0.318	-1160	
1534	153.40	-81.207	-296324	-77.448	-282608	-0.318	-1161	-0.318	-1161	
1535	153.50	-80.855	-295041	-77.051	-281159	-0.318	-1162	-0.318	-1162	
1536	153.60	-81.593	-297734	-77.721	-283604	-0.318	-1162	-0.318	-1162	
1537	153.70	-82.310	-300348	-78.371	-285974	-0.319	-1163	-0.319	-1163	
1538	153.80	-83.027	-302966	-79.019	-288342	-0.319	-1164	-0.319	-1164	
1539	153.90	-83.745	-305587	-79.669	-290712	-0.319	-1165	-0.319	-1165	
1540	154.00	-84.488	-308295	-80.339	-293156	-0.319	-1165	-0.319	-1165	
1541	154.10	-85.208	-310923	-80.988	-295524	-0.320	-1166	-0.320	-1166	
1542	154.20	-85.929	-313556	-81.637	-297893	-0.320	-1167	-0.320	-1167	
1543	154.30	-86.652	-316192	-82.286	-300261	-0.320	-1168	-0.320	-1168	
1544	154.40	-87.375	-318833	-82.935	-302628	-0.320	-1169	-0.320	-1169	
1545	154.50	-88.123	-321561	-83.604	-305072	-0.320	-1169	-0.320	-1169	
1546	154.60	-88.849	-324210	-84.253	-307439	-0.321	-1170	-0.321	-1170	
1547	154.70	-89.576	-326863	-84.902	-309807	-0.321	-1171	-0.321	-1171	
1548	154.80	-90.304	-329520	-85.551	-312175	-0.321	-1172	-0.321	-1172	
1549	154.90	-91.057	-332267	-86.220	-314618	-0.321	-1172	-0.321	-1172	
