Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
1387	138.70	-97.829	-354042	-94.359	-341485	-0.147	-531	-0.147	-531	
1388	138.80	-98.592	-356806	-95.034	-343928	-0.147	-531	-0.147	-531	
1389	138.90	-99.334	-359490	-95.689	-346297	-0.147	-532	-0.147	-532	
1390	139.00	-100.101	-362266	-96.364	-348742	-0.147	-532	-0.147	-532	
1391	139.10	-100.869	-365046	-97.040	-351186	-0.147	-532	-0.147	-532	
1392	139.20	-101.616	-367747	-97.695	-353557	-0.147	-533	-0.147	-533	
1393	139.30	-102.387	-370539	-98.371	-356003	-0.147	-533	-0.147	-533	
1394	139.40	-103.160	-373336	-99.046	-358449	-0.147	-533	-0.147	-533	
1395	139.50	-103.911	-376055	-99.702	-360821	-0.148	-534	-0.148	-534	
1396	139.60	-104.687	-378864	-100.379	-363270	-0.148	-534	-0.148	-534	
1397	139.70	-105.442	-381595	-101.035	-365644	-0.148	-535	-0.148	-535	
1398	139.80	-106.106	-383996	-101.534	-367451	-0.148	-535	-0.148	-535	
1399	139.90	-105.404	-381458	-100.925	-365247	-0.148	-535	-0.148	-535	
1400	140.00	-104.602	-378556	-100.228	-362724	-0.148	-536	-0.148	-536	
1401	140.10	-103.826	-375748	-99.552	-360277	-0.148	-536	-0.148	-536	
1402	140.20	-103.028	-372859	-98.855	-357755	-0.148	-537	-0.148	-537	
1403	140.30	-102.255	-370062	-98.179	-355309	-0.148	-537	-0.148	-537	
1404	140.40	-101.484	-367272	-97.503	-352863	-0.148	-537	-0.148	-537	
1405	140.50	-100.691	-364401	-96.807	-350343	-0.149	-538	-0.149	-538	
1406	140.60	-99.924	-361624	-96.131	-347899	-0.149	-538	-0.149	-538	
1407	140.70	-99.157	-358850	-95.456	-345455	-0.149	-538	-0.149	-538	
1408	140.80	-98.369	-355996	-94.760	-342937	-0.149	-539	-0.149	-539	
1409	140.90	-97.606	-353235	-94.085	-340494	-0.149	-539	-0.149	-539	
1410	141.00	-96.821	-350394	-93.389	-337976	-0.149	-540	-0.149	-540	
1411	141.10	-96.060	-347642	-92.715	-335535	-0.149	-540	-0.149	-540	
1412	141.20	-95.302	-344898	-92.040	-333093	-0.149	-540	-0.149	-540	
1413	141.30	-94.521	-342073	-91.345	-330577	-0.149	-541	-0.149	-541	
1414	141.40	-94.940	-343587	-91.641	-331648	-0.149	-541	-0.149	-541	
1415	141.50	-95.698	-346330	-92.316	-334090	-0.149	-541	-0.149	-541	
1416	141.60	-96.434	-348994	-92.970	-336457	-0.150	-542	-0.150	-542	
1417	141.70	-97.195	-351747	-93.644	-338899	-0.150	-542	-0.150	-542	
1418	141.80	-97.934	-354422	-94.299	-341267	-0.150	-543	-0.150	-543	
1419	141.90	-98.697	-357186	-94.974	-343710	-0.150	-543	-0.150	-543	
1420	142.00	-99.463	-359955	-95.649	-346153	-0.150	-543	-0.150	-543	
1421	142.10	-100.206	-362646	-96.303	-348522	-0.150	-544	-0.150	-544	
1422	142.20	-100.974	-365426	-96.979	-350968	-0.150	-544	-0.150	-544	
1423	142.30	-101.744	-368213	-97.655	-353412	-0.150	-544	-0.150	-544	
1424	142.40	-102.492	-370919	-98.310	-355784	-0.151	-545	-0.151	-545	
1425	142.50	-103.265	-373717	-98.986	-358230	-0.151	-545	-0.151	-545	
1426	142.60	-104.017	-376437	-99.641	-360602	-0.151	-546	-0.151	-546	
1427	142.70	-104.793	-379245	-100.317	-363049	-0.151	-546	-0.151	-546	
1428	142.80	-105.571	-382062	-100.994	-365499	-0.151	-546	-0.151	-546	
1429	142.90	-105.665	-382402	-100.999	-365517	-0.151	-547	-0.151	-547	
1430	143.00	-104.887	-379585	-100.323	-363069	-0.151	-547	-0.151	-547	
1431	143.10	-104.086	-376689	-99.626	-360546	-0.151	-548	-0.151	-548	
1432	143.20	-103.312	-373885	-98.950	-358099	-0.151	-548	-0.151	-548	
1433	143.30	-102.539	-371088	-98.274	-355653	-0.151	-548	-0.151	-548	
1434	143.40	-101.744	-368210	-97.577	-353132	-0.152	-549	-0.152	-549	
1435	143.50	-100.973	-365423	-96.902	-350687	-0.152	-549	-0.152	-549	
1436	143.60	-100.206	-362644	-96.226	-348243	-0.152	-549	-0.152	-549	
1437	143.70	-99.415	-359783	-95.530	-345724	-0.152	-550	-0.152	-550	
1438	143.80	-98.650	-357014	-94.855	-343281	-0.152	-550	-0.152	-550	
1439	143.90	-97.863	-354167	-94.160	-340764	-0.152	-551	-0.152	-551	
1440	144.00	-97.101	-351409	-93.485	-338321	-0.152	-551	-0.152	-551	
1441	144.10	-96.341	-348657	-92.810	-335879	-0.152	-551	-0.152	-551	
1442	144.20	-95.558	-345826	-92.115	-333363	-0.153	-552	-0.153	-552	
1443	144.30	-94.801	-343084	-91.440	-330921	-0.153	-552	-0.153	-552	
1444	144.40	-94.312	-341314	-90.926	-329063	-0.153	-552	-0.153	-552	
1445	144.50	-95.045	-343967	-91.580	-331429	-0.153	-553	-0.153	-553	
1446	144.60	-95.803	-346710	-92.255	-333870	-0.153	-553	-0.153	-553	
1447	144.70	-96.539	-349375	-92.909	-336237	-0.153	-554	-0.153	-554	
1448	144.80	-97.299	-352126	-93.584	-338680	-0.153	-554	-0.153	-554	
1449	144.90	-98.062	-354887	-94.259	-341122	-0.153	-554	-0.153	-554	
1450	145.00	-98.803	-357567	-94.913	-343490	-0.153	-555	-0.153	-555	
1451	145.10	-99.568	-360336	-95.588	-345933	-0.153	-555	-0.153	-555	
1452	145.20	-100.335	-363112	-96.263	-348377	-0.153	-555	-0.153	-555	
1453	145.30	-101.080	-365807	-96.918	-350747	-0.154	-556	-0.154	-556	
1454	145.40	-101.850	-368594	-97.594	-353193	-0.154	-556	-0.154	-556	
1455	145.50	-102.598	-371301	-98.249	-355564	-0.154	-557	-0.154	-557	
1456	145.60	-103.371	-374098	-98.925	-358010	-0.154	-557	-0.154	-557	
1457	145.70	-104.146	-376904	-99.601	-360456	-0.154	-557	-0.154	-557	
1458	145.80	-104.898	-379627	-100.257	-362829	-0.154	-558	-0.154	-558	
1459	145.90	-105.676	-382443	-100.933	-365277	-0.154	-558	-0.154	-558	
1460	146.00	-105.172	-380617	-100.418	-363412	-0.154	-558	-0.154	-558	
1461	146.10	-104.371	-377718	-99.721	-360890	-0.154	-559	-0.154	-559	
1462	146.20	-103.595	-374912	-99.045	-358444	-0.154	-559	-0.154	-559	
1463	146.30	-102.799	-372028	-98.348	-355922	-0.155	-560	-0.155	-560	
1464	146.40	-102.026	-369233	-97.673	-353477	-0.155	-560	-0.155	-560	
1465	146.50	-101.256	-366446	-96.997	-351032	-0.155	-560	-0.155	-560	
1466	146.60	-100.464	-363580	-96.301	-348512	-0.155	-561	-0.155	-561	
1467	146.70	-99.697	-360803	-95.625	-346068	-0.155	-561	-0.155	-561	
1468	146.80	-98.932	-358034	-94.950	-343625	-0.155	-561	-0.155	-561	
1469	146.90	-98.144	-355184	-94.254	-341107	-0.155	-562	-0.155	-562	
1470	147.00	-97.382	-352424	-93.580	-338665	-0.155	-562	-0.155	-562	
1471	147.10	-96.598	-349587	-92.884	-336148	-0.156	-563	-0.156	-563	
1472	147.20	-95.838	-346838	-92.210	-333707	-0.156	-563	-0.156	-563	
1473	147.30	-95.080	-344095	-91.535	-331266	-0.156	-563	-0.156	-563	
1474	147.40	-94.301	-341275	-90.840	-328750	-0.156	-564	-0.156	-564	
1475	147.50	-94.417	-341694	-90.866	-328843	-0.156	-564	-0.156	-564	
1476	147.60	-95.173	-344432	-91.540	-331285	-0.156	-564	-0.156	-564	
1477	147.70	-95.908	-347091	-92.195	-333652	-0.156	-565	-0.156	-565	
1478	147.80	-96.668	-349840	-92.869	-336093	-0.156	-565	-0.156	-565	
1479	147.90	-97.405	-352508	-93.523	-338460	-0.156	-566	-0.156	-566	
1480	148.00	-98.167	-355268	-94.198	-340902	-0.156	-566	-0.156	-566	
1481	148.10	-98.931	-358032	-94.873	-343344	-0.156	-566	-0.156	-566	
1482	148.20	-99.673	-360716	-95.527	-345713	-0.157	-567	-0.157	-567	
1483	148.30	-100.440	-363493	-96.203	-348157	-0.157	-567	-0.157	-567	
1484	148.40	-101.209	-366274	-96.878	-350602	-0.157	-567	-0.157	-567	
1485	148.50	-101.955	-368975	-97.533	-352972	-0.157	-568	-0.157	-568	
1486	148.60	-102.727	-371768	-98.209	-355417	-0.157	-568	-0.157	-568	
1487	148.70	-103.476	-374480	-98.864	-357789	-0.157	-569	-0.157	-569	
1488	148.80	-104.251	-377285	-99.540	-360235	-0.157	-569	-0.157	-569	
1489	148.90	-105.028	-380095	-100.216	-362683	-0.157	-569	-0.157	-569	
1490	149.00	-105.433	-381562	-100.492	-363681	-0.158	-570	-0.158	-570	
1491	149.10	-104.655	-378747	-99.816	-361234	-0.158	-570	-0.158	-570	
1492	149.20	-103.880	-375941	-99.140	-358786	-0.158	-570	-0.158	-570	
1493	149.30	-103.082	-373054	-98.443	-356266	-0.158	-571	-0.158	-571	
1494	149.40	-102.310	-370259	-97.767	-353820	-0.158	-571	-0.158	-571	
1495	149.50	-101.516	-367385	-97.071	-351300	-0.158	-572	-0.158	-572	
1496	149.60	-100.747	-364602	-96.396	-348856	-0.158	-572	-0.158	-572	
1497	149.70	-99.979	-361824	-95.720	-346411	-0.158	-572	-0.158	-572	
1498	149.80	-99.190	-358968	-95.024	-343893	-0.158	-573	-0.158	-573	
1499	149.90	-98.425	-356201	-94.350	-341451	-0.158	-573	-0.158	-573	
1500	150.00	-97.663	-353441	-93.675	-339009	-0.158	-573	-0.158	-573	
1501	150.10	-96.878	-350602	-92.979	-336492	-0.159	-574	-0.159	-574	
1502	150.20	-96.118	-347852	-92.305	-334051	-0.159	-574	-0.159	-574	
1503	150.30	-95.337	-345024	-91.609	-331534	-0.159	-575	-0.159	-575	
1504	150.40	-94.581	-342287	-90.935	-329094	-0.159	-575	-0.159	-575	
1505	150.50	-93.900	-339825	-90.328	-326897	-0.159	-575	-0.159	-575	
1506	150.60	-94.522	-342074	-90.805	-328625	-0.159	-576	-0.159	-576	
1507	150.70	-95.278	-344812	-91.480	-331066	-0.159	-576	-0.159	-576	
1508	150.80	-96.036	-347554	-92.154	-333507	-0.159	-576	-0.159	-576	
1509	150.90	-96.772	-350219	-92.809	-335874	-0.159	-577	-0.159	-577	
1510	151.00	-97.533	-352972	-93.483	-338315	-0.159	-577	-0.159	-577	
1511	151.10	-98.272	-355648	-94.137	-340683	-0.160	-578	-0.160	-578	
1512	151.20	-99.036	-358413	-94.812	-343125	-0.160	-578	-0.160	-578	
1513	151.30	-99.802	-361182	-95.487	-345569	-0.160	-578	-0.160	-578	
1514	151.40	-100.545	-363874	-96.142	-347938	-0.160	-579	-0.160	-579	
1515	151.50	-101.314	-366655	-96.817	-350382	-0.160	-579	-0.160	-579	
1516	151.60	-102.060	-369356	-97.472	-352752	-0.160	-580	-0.160	-580	
1517	151.70	-102.832	-372149	-98.148	-355197	-0.160	-580	-0.160	-580	
1518	151.80	-103.605	-374947	-98.824	-357643	-0.160	-580	-0.160	-580	
1519	151.90	-104.356	-377666	-99.479	-360015	-0.161	-581	-0.161	-581	
1520	152.00	-105.133	-380476	-100.156	-362463	-0.161	-581	-0.161	-581	
1521	152.10	-104.940	-379777	-99.911	-361577	-0.161	-581	-0.161	-581	
1522	152.20	-104.140	-376884	-99.214	-359055	-0.161	-582	-0.161	-582	
1523	152.30	-103.366	-374080	-98.538	-356609	-0.161	-582	-0.161	-582	
1524	152.40	-102.569	-371198	-97.842	-354089	-0.161	-583	-0.161	-583	
1525	152.50	-101.798	-368408	-97.166	-351643	-0.161	-583	-0.161	-583	
1526	152.60	-101.029	-365624	-96.490	-349199	-0.161	-583	-0.161	-583	
1527	152.70	-100.238	-362760	-95.794	-346680	-0.161	-584	-0.161	-584	
1528	152.80	-99.471	-359987	-95.119	-344236	-0.161	-584	-0.161	-584	
1529	152.90	-98.707	-357220	-94.444	-341794	-0.161	-584	-0.161	-584	
1530	153.00	-97.920	-354374	-93.749	-339278	-0.162	-585	-0.162	-585	
1531	153.10	-97.159	-351617	-93.074	-336836	-0.162	-585	-0.162	-585	
1532	153.20	-96.375	-348782	-92.379	-334320	-0.162	-586	-0.162	-586	
1533	153.30	-95.617	-346037	-91.705	-331879	-0.162	-586	-0.162	-586	
1534	153.40	-94.860	-343297	-91.030	-329437	-0.162	-586	-0.162	-586	
1535	153.50	-94.081	-340478	-90.335	-326923	-0.162	-587	-0.162	-587	
1536	153.60	-93.894	-339804	-90.091	-326040	-0.162	-587	-0.162	-587	
1537	153.70	-94.650	-342537	-90.765	-328480	-0.162	-587	-0.162	-587	
1538	153.80	-95.383	-345191	-91.419	-330846	-0.162	-588	-0.162	-588	
1539	153.90	-96.141	-347935	-92.094	-333288	-0.162	-588	-0.162	-588	
1540	154.00	-96.877	-350599	-92.748	-335655	-0.163	-589	-0.163	-589	
1541	154.10	-97.638	-353353	-93.422	-338096	-0.163	-589	-0.163	-589	
1542	154.20	-98.401	-356112	-94.097	-340538	-0.163	-589	-0.163	-589	
1543	154.30	-99.141	-358792	-94.751	-342905	-0.163	-590	-0.163	-590	
1544	154.40	-99.907	-361563	-95.426	-345348	-0.163	-590	-0.163	-590	
1545	154.50	-100.650	-364254	-96.081	-347717	-0.163	-591	-0.163	-591	
1546	154.60	-101.419	-367035	-96.757	-350162	-0.163	-591	-0.163	-591	
1547	154.70	-102.189	-369822	-97.432	-352607	-0.163	-591	-0.163	-591	
1548	154.80	-102.937	-372530	-98.087	-354977	-0.164	-592	-0.164	-592	
1549	154.90	-103.711	-375329	-98.763	-357423	-0.164	-592	-0.164	-592	
1550	155.00	-104.485	-378133	-99.439	-359869	-0.164	-592	-0.164	-592	
1551	155.10	-105.123	-380440	-99.917	-361601	-0.164	-593	-0.164	-593	
1552	155.20	-104.424	-377911	-99.309	-359399	-0.164	-593	-0.164	-593	
1553	155.30	-103.626	-375022	-98.612	-356878	-0.164	-594	-0.164	-594	
1554	155.40	-102.852	-372223	-97.936	-354432	-0.164	-594	-0.164	-594	
1555	155.50	-102.081	-369431	-97.261	-351988	-0.164	-594	-0.164	-594	
1556	155.60	-101.288	-366561	-96.565	-349468	-0.164	-595	-0.164	-595	
1557	155.70	-100.520	-363781	-95.889	-347024	-0.164	-595	-0.164	-595	
1558	155.80	-99.753	-361007	-95.214	-344581	-0.164	-595	-0.164	-595	
1559	155.90	-98.965	-358153	-94.519	-342063	-0.165	-596	-0.165	-596	
1560	156.00	-98.201	-355390	-93.844	-339621	-0.165	-596	-0.165	-596	
1561	156.10	-97.416	-352548	-93.149	-337105	-0.165	-597	-0.165	-597	
1562	156.20	-96.655	-349795	-92.474	-334663	-0.165	-597	-0.165	-597	
1563	156.30	-95.896	-347049	-91.800	-332223	-0.165	-597	-0.165	-597	
1564	156.40	-95.116	-344224	-91.105	-329708	-0.165	-598	-0.165	-598	
1565	156.50	-94.360	-341489	-90.430	-327266	-0.165	-598	-0.165	-598	
1566	156.60	-93.582	-338674	-89.736	-324753	-0.166	-599	-0.166	-599	
1567	156.70	-94.000	-340185	-90.031	-325822	-0.166	-599	-0.166	-599	
1568	156.80	-94.755	-342917	-90.705	-328262	-0.166	-599	-0.166	-599	
1569	156.90	-95.488	-345572	-91.359	-330628	-0.166	-600	-0.166	-600	
1570	157.00	-96.246	-348316	-92.034	-333070	-0.166	-600	-0.166	-600	
1571	157.10	-97.006	-351063	-92.708	-335510	-0.166	-600	-0.166	-600	
1572	157.20	-97.744	-353734	-93.362	-337877	-0.166	-601	-0.166	-601	
1573	157.30	-98.506	-356493	-94.036	-340318	-0.166	-601	-0.166	-601	
1574	157.40	-99.246	-359173	-94.691	-342686	-0.166	-602	-0.166	-602	
1575	157.50	-100.012	-361944	-95.366	-345129	-0.166	-602	-0.166	-602	
1576	157.60	-100.779	-364720	-96.041	-347573	-0.166	-602	-0.166	-602	
1577	157.70	-101.524	-367416	-96.696	-349942	-0.167	-603	-0.167	-603	
1578	157.80	-102.294	-370203	-97.371	-352387	-0.167	-603	-0.167	-603	
1579	157.90	-103.043	-372911	-98.026	-354757	-0.167	-604	-0.167	-604	
1580	158.00	-103.816	-375709	-98.702	-357203	-0.167	-604	-0.167	-604	
1581	158.10	-104.591	-378514	-99.378	-359649	-0.167	-604	-0.167	-604	
1582	158.20	-104.685	-378855	-99.383	-359667	-0.167	-605	-0.167	-605	
1583	158.30	-103.910	-376049	-98.707	-357221	-0.167	-605	-0.167	-605	
1584	158.40	-103.136	-373249	-98.031	-354775	-0.167	-605	-0.167	-605	
1585	158.50	-102.341	-370371	-97.335	-352255	-0.167	-606	-0.167	-606	
1586	158.60	-101.571	-367585	-96.660	-349811	-0.167	-606	-0.167	-606	
1587	158.70	-100.779	-364718	-95.964	-347292	-0.168	-607	-0.168	-607	
1588	158.80	-100.012	-361943	-95.288	-344849	-0.168	-607	-0.168	-607	
1589	158.90	-99.246	-359172	-94.613	-342406	-0.168	-607	-0.168	-607	
1590	159.00	-98.459	-356323	-93.918	-339889	-0.168	-608	-0.168	-608	
1591	159.10	-97.697	-353565	-93.243	-337447	-0.168	-608	-0.168	-608	
1592	159.20	-96.936	-350810	-92.569	-335007	-0.168	-608	-0.168	-608	
1593	159.30	-96.153	-347979	-91.874	-332491	-0.168	-609	-0.168	-609	
1594	159.40	-95.396	-345237	-91.199	-330050	-0.168	-609	-0.168	-609	
1595	159.50	-94.616	-342415	-90.504	-327535	-0.169	-610	-0.169	-610	
1596	159.60	-93.862	-339685	-89.830	-325095	-0.169	-610	-0.169	-610	
1597	159.70	-93.374	-337920	-89.317	-323237	-0.169	-610	-0.169	-610	
1598	159.80	-94.105	-340565	-89.970	-325602	-0.169	-611	-0.169	-611	
1599	159.90	-94.860	-343298	-90.645	-328043	-0.169	-611	-0.169	-611	
1600	160.00	-95.593	-345952	-91.298	-330409	-0.169	-612	-0.169	-612	
1601	160.10	-96.351	-348696	-91.973	-332850	-0.169	-612	-0.169	-612	
1602	160.20	-97.111	-351444	-92.647	-335290	-0.169	-612	-0.169	-612	
1603	160.30	-97.849	-354115	-93.301	-337657	-0.169	-613	-0.169	-613	
1604	160.40	-98.611	-356874	-93.976	-340098	-0.169	-613	-0.169	-613	
1605	160.50	-99.375	-359639	-94.651	-342541	-0.169	-613	-0.169	-613	
1606	160.60	-100.118	-362326	-95.305	-344909	-0.170	-614	-0.170	-614	
1607	160.70	-100.884	-365100	-95.980	-347353	-0.170	-614	-0.170	-614	
1608	160.80	-101.630	-367798	-96.635	-349722	-0.170	-615	-0.170	-615	
1609	160.90	-102.400	-370585	-97.310	-352166	-0.170	-615	-0.170	-615	
1610	161.00	-103.172	-373378	-97.986	-354610	-0.170	-615	-0.170	-615	
1611	161.10	-103.922	-376092	-98.641	-356982	-0.170	-616	-0.170	-616	
1612	161.20	-104.697	-378897	-99.317	-359429	-0.170	-616	-0.170	-616	
1613	161.30	-104.170	-376991	-98.781	-357490	-0.170	-617	-0.170	-617	
1614	161.40	-103.396	-374190	-98.106	-355044	-0.170	-617	-0.170	-617	
1615	161.50	-102.624	-371397	-97.430	-352600	-0.170	-617	-0.170	-617	
1616	161.60	-101.830	-368522	-96.734	-350080	-0.171	-618	-0.171	-618	
1617	161.70	-101.061	-365740	-96.059	-347636	-0.171	-618	-0.171	-618	
1618	161.80	-100.294	-362963	-95.384	-345193	-0.171	-618	-0.171	-618	
1619	161.90	-99.504	-360106	-94.688	-342675	-0.171	-619	-0.171	-619	
1620	162.00	-98.740	-357341	-94.013	-340233	-0.171	-619	-0.171	-619	
1621	162.10	-97.954	-354496	-93.317	-337716	-0.171	-620	-0.171	-620	
1622	162.20	-97.193	-351742	-92.643	-335276	-0.171	-620	-0.171	-620	
1623	162.30	-96.434	-348993	-91.969	-332835	-0.171	-620	-0.171	-620	
1624	162.40	-95.652	-346165	-91.274	-330319	-0.172	-621	-0.172	-621	
1625	162.50	-94.896	-343427	-90.599	-327879	-0.172	-621	-0.172	-621	
1626	162.60	-94.117	-340610	-89.905	-325365	-0.172	-622	-0.172	-622	
1627	162.70	-93.363	-337881	-89.230	-322925	-0.172	-622	-0.172	-622	
1628	162.80	-93.479	-338299	-89.256	-323019	-0.172	-622	-0.172	-622	
1629	162.90	-94.210	-340945	-89.910	-325384	-0.172	-623	-0.172	-623	
1630	163.00	-94.965	-343678	-90.584	-327823	-0.172	-623	-0.172	-623	
1631	163.10	-95.698	-346332	-91.238	-330190	-0.172	-624	-0.172	-624	
1632	163.20	-96.457	-349077	-91.912	-332631	-0.172	-624	-0.172	-624	
1633	163.30	-97.216	-351825	-92.587	-335072	-0.172	-624	-0.172	-624	
1634	163.40	-97.954	-354495	-93.241	-337438	-0.173	-625	-0.173	-625	
1635	163.50	-98.716	-357255	-93.915	-339879	-0.173	-625	-0.173	-625	
1636	163.60	-99.457	-359935	-94.569	-342246	-0.173	-626	-0.173	-626	
1637	163.70	-100.223	-362707	-95.244	-344689	-0.173	-626	-0.173	-626	
1638	163.80	-100.990	-365482	-95.920	-347133	-0.173	-626	-0.173	-626	
1639	163.90	-101.735	-368179	-96.574	-349502	-0.173	-627	-0.173	-627	
1640	164.00	-102.505	-370967	-97.250	-351946	-0.173	-627	-0.173	-627	
1641	164.10	-103.277	-373758	-97.925	-354390	-0.173	-627	-0.173	-627	
1642	164.20	-104.027	-376473	-98.580	-356761	-0.174	-628	-0.174	-628	
1643	164.30	-104.454	-378019	-98.876	-357834	-0.174	-628	-0.174	-628	
1644	164.40	-103.656	-375132	-98.180	-355313	-0.174	-629	-0.174	-629	
1645	164.50	-102.884	-372336	-97.504	-352868	-0.174	-629	-0.174	-629	
1646	164.60	-102.112	-369544	-96.829	-350424	-0.174	-629	-0.174	-629	
1647	164.70	-101.320	-366677	-96.133	-347905	-0.174	-630	-0.174	-630	
1648	164.80	-100.552	-363898	-95.458	-345462	-0.174	-630	-0.174	-630	
1649	164.90	-99.762	-361040	-94.762	-342944	-0.174	-631	-0.174	-631	
1650	165.00	-98.998	-358275	-94.087	-340502	-0.174	-631	-0.174	-631	
1651	165.10	-98.235	-355512	-93.413	-338060	-0.174	-631	-0.174	-631	
1652	165.20	-97.450	-352673	-92.718	-335545	-0.175	-632	-0.175	-632	
1653	165.30	-96.691	-349923	-92.043	-333104	-0.175	-632	-0.175	-632	
1654	165.40	-95.908	-347092	-91.348	-330590	-0.175	-633	-0.175	-633	
1655	165.50	-95.152	-344354	-90.674	-328148	-0.175	-633	-0.175	-633	
1656	165.60	-94.396	-341620	-89.999	-325708	-0.175	-633	-0.175	-633	
1657	165.70	-93.619	-338806	-89.305	-323195	-0.175	-634	-0.175	-634	
1658	165.80	-92.942	-336356	-88.698	-320999	-0.175	-634	-0.175	-634	
1659	165.90	-93.583	-338678	-89.196	-322801	-0.175	-634	-0.175	-634	
1660	166.00	-94.315	-341325	-89.849	-325165	-0.175	-635	-0.175	-635	
1661	166.10	-95.070	-344058	-90.524	-327605	-0.175	-635	-0.175	-635	
1662	166.20	-95.803	-346712	-91.177	-329971	-0.176	-636	-0.176	-636	
1663	166.30	-96.562	-349457	-91.852	-332412	-0.176	-636	-0.176	-636	
1664	166.40	-97.321	-352205	-92.526	-334852	-0.176	-636	-0.176	-636	
1665	166.50	-98.059	-354875	-93.180	-337218	-0.176	-637	-0.176	-637	
1666	166.60	-98.821	-357635	-93.854	-339659	-0.176	-637	-0.176	-637	
1667	166.70	-99.586	-360400	-94.529	-342101	-0.176	-637	-0.176	-637	
1668	166.80	-100.328	-363087	-95.183	-344469	-0.176	-638	-0.176	-638	
1669	166.90	-101.095	-365863	-95.859	-346913	-0.176	-638	-0.176	-638	
1670	167.00	-101.840	-368560	-96.513	-349282	-0.177	-639	-0.177	-639	
1671	167.10	-102.611	-371348	-97.189	-351726	-0.177	-639	-0.177	-639	
1672	167.20	-103.382	-374139	-97.864	-354170	-0.177	-639	-0.177	-639	
1673	167.30	-104.132	-376855	-98.519	-356541	-0.177	-640	-0.177	-640	
1674	167.40	-103.940	-376158	-98.275	-355656	-0.177	-640	-0.177	-640	
1675	167.50	-103.143	-373275	-97.579	-353137	-0.177	-641	-0.177	-641	
1676	167.60	-102.372	-370484	-96.903	-350693	-0.177	-641	-0.177	-641	
1677	167.70	-101.602	-367699	-96.228	-348248	-0.177	-641	-0.177	-641	
1678	167.80	-100.811	-364834	-95.532	-345731	-0.177	-642	-0.177	-642	
1679	167.90	-100.044	-362061	-94.857	-343288	-0.177	-642	-0.177	-642	
1680	168.00	-99.256	-359208	-94.162	-340771	-0.178	-643	-0.178	-643	
1681	168.10	-98.492	-356443	-93.487	-338329	-0.178	-643	-0.178	-643	
1682	168.20	-97.731	-353688	-92.813	-335889	-0.178	-643	-0.178	-643	
1683	168.30	-96.947	-350852	-92.117	-333373	-0.178	-644	-0.178	-644	
1684	168.40	-96.188	-348106	-91.443	-330933	-0.178	-644	-0.178	-644	
1685	168.50	-95.431	-345366	-90.769	-328493	-0.178	-644	-0.178	-644	
1686	168.60	-94.652	-342546	-90.074	-325978	-0.178	-645	-0.178	-645	
1687	168.70	-93.898	-339816	-89.400	-323538	-0.178	-645	-0.178	-645	
1688	168.80	-93.122	-337008	-88.705	-321024	-0.179	-646	-0.179	-646	
1689	168.90	-92.936	-336336	-88.461	-320142	-0.179	-646	-0.179	-646	
1690	169.00	-93.689	-339059	-89.135	-322581	-0.179	-646	-0.179	-646	
1691	169.10	-94.420	-341705	-89.789	-324946	-0.179	-647	-0.179	-647	
1692	169.20	-95.175	-344438	-90.463	-327386	-0.179	-647	-0.179	-647	
1693	169.30	-95.909	-347093	-91.117	-329752	-0.179	-648	-0.179	-648	
1694	169.40	-96.667	-349838	-91.791	-332192	-0.179	-648	-0.179	-648	
1695	169.50	-97.426	-352585	-92.465	-334632	-0.179	-648	-0.179	-648	
1696	169.60	-98.164	-355256	-93.119	-336998	-0.179	-649	-0.179	-649	
1697	169.70	-98.927	-358016	-93.794	-339439	-0.179	-649	-0.179	-649	
1698	169.80	-99.691	-360781	-94.469	-341882	-0.179	-649	-0.179	-649	
1699	169.90	-100.433	-363468	-95.123	-344250	-0.180	-650	-0.180	-650	
1700	170.00	-101.200	-366244	-95.798	-346693	-0.180	-650	-0.180	-650	
1701	170.10	-101.945	-368940	-96.453	-349062	-0.180	-651	-0.180	-651	
1702	170.20	-102.716	-371729	-97.128	-351505	-0.180	-651	-0.180	-651	
