Faktor:3643 Corr:46.13
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleBX_Out	SampleBX_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
1236	123.60	75.395	274665	0.000	0	-0.434	-1581	-0.434	-1581	
1237	123.70	74.631	271879	0.000	0	-0.435	-1583	-0.435	-1583	
1238	123.80	73.889	269177	0.000	0	-0.435	-1584	-0.435	-1584	
1239	123.90	73.148	266478	0.000	0	-0.435	-1585	-0.435	-1585	
1240	124.00	72.408	263783	0.000	0	-0.435	-1586	-0.435	-1586	
1241	124.10	71.647	261010	0.000	0	-0.436	-1588	-0.436	-1588	
1242	124.20	70.909	258322	0.000	0	-0.436	-1589	-0.436	-1589	
1243	124.30	70.172	255635	0.000	0	-0.436	-1590	-0.436	-1590	
1244	124.40	69.435	252953	0.000	0	-0.437	-1591	-0.437	-1591	
1245	124.50	68.678	250194	0.000	0	-0.437	-1593	-0.437	-1593	
1246	124.60	68.544	249707	0.000	0	-0.438	-1594	-0.438	-1594	
1247	124.70	69.236	252226	0.000	0	-0.438	-1595	-0.438	-1595	
1248	124.80	69.928	254749	0.000	0	-0.438	-1596	-0.438	-1596	
1249	124.90	70.600	257194	0.000	0	-0.439	-1598	-0.439	-1598	
1250	125.00	71.293	259721	0.000	0	-0.439	-1599	-0.439	-1599	
1251	125.10	71.988	262253	0.000	0	-0.439	-1600	-0.439	-1600	
1252	125.20	72.683	264785	0.000	0	-0.439	-1601	-0.439	-1601	
1253	125.30	73.358	267242	0.000	0	-0.440	-1603	-0.440	-1603	
1254	125.40	74.055	269781	0.000	0	-0.440	-1604	-0.440	-1604	
1255	125.50	74.752	272322	0.000	0	-0.441	-1605	-0.441	-1605	
1256	125.60	75.451	274868	0.000	0	-0.441	-1606	-0.441	-1606	
1257	125.70	76.128	277335	0.000	0	-0.441	-1608	-0.441	-1608	
1258	125.80	76.829	279887	0.000	0	-0.442	-1609	-0.442	-1609	
1259	125.90	77.530	282442	0.000	0	-0.442	-1610	-0.442	-1610	
1260	126.00	78.232	284999	0.000	0	-0.442	-1611	-0.442	-1611	
1261	126.10	78.913	287481	0.000	0	-0.443	-1613	-0.443	-1613	
1262	126.20	78.601	286342	0.000	0	-0.443	-1614	-0.443	-1614	
1263	126.30	77.854	283621	0.000	0	-0.443	-1615	-0.443	-1615	
1264	126.40	77.085	280821	0.000	0	-0.444	-1617	-0.444	-1617	
1265	126.50	76.340	278108	0.000	0	-0.444	-1618	-0.444	-1618	
1266	126.60	75.596	275397	0.000	0	-0.444	-1619	-0.444	-1619	
1267	126.70	74.853	272690	0.000	0	-0.445	-1620	-0.445	-1620	
1268	126.80	74.089	269907	0.000	0	-0.445	-1622	-0.445	-1622	
1269	126.90	73.348	267207	0.000	0	-0.446	-1623	-0.446	-1623	
1270	127.00	72.608	264510	0.000	0	-0.446	-1624	-0.446	-1624	
1271	127.10	71.847	261737	0.000	0	-0.446	-1626	-0.446	-1626	
1272	127.20	71.108	259047	0.000	0	-0.447	-1627	-0.447	-1627	
1273	127.30	70.371	256360	0.000	0	-0.447	-1628	-0.447	-1628	
1274	127.40	69.612	253597	0.000	0	-0.447	-1630	-0.447	-1630	
1275	127.50	68.876	250917	0.000	0	-0.448	-1631	-0.448	-1631	
1276	127.60	68.141	248239	0.000	0	-0.448	-1632	-0.448	-1632	
1277	127.70	67.478	245823	0.000	0	-0.448	-1633	-0.448	-1633	
1278	127.80	68.045	247888	0.000	0	-0.449	-1635	-0.449	-1635	
1279	127.90	68.736	250406	0.000	0	-0.449	-1636	-0.449	-1636	
1280	128.00	69.428	252926	0.000	0	-0.449	-1637	-0.449	-1637	
1281	128.10	70.099	255369	0.000	0	-0.450	-1639	-0.450	-1639	
1282	128.20	70.792	257895	0.000	0	-0.450	-1640	-0.450	-1640	
1283	128.30	71.486	260422	0.000	0	-0.450	-1641	-0.450	-1641	
1284	128.40	72.159	262874	0.000	0	-0.451	-1643	-0.451	-1643	
1285	128.50	72.854	265408	0.000	0	-0.451	-1644	-0.451	-1644	
1286	128.60	73.550	267944	0.000	0	-0.452	-1645	-0.452	-1645	
1287	128.70	74.226	270405	0.000	0	-0.452	-1647	-0.452	-1647	
1288	128.80	74.924	272947	0.000	0	-0.452	-1648	-0.452	-1648	
1289	128.90	75.623	275493	0.000	0	-0.453	-1649	-0.453	-1649	
1290	129.00	76.322	278042	0.000	0	-0.453	-1650	-0.453	-1650	
1291	129.10	77.001	280513	0.000	0	-0.453	-1652	-0.453	-1652	
1292	129.20	77.702	283069	0.000	0	-0.454	-1653	-0.454	-1653	
1293	129.30	78.227	284982	0.000	0	-0.454	-1654	-0.454	-1654	
1294	129.40	77.481	282263	0.000	0	-0.454	-1655	-0.454	-1655	
1295	129.50	76.713	279466	0.000	0	-0.455	-1657	-0.455	-1657	
1296	129.60	75.969	276754	0.000	0	-0.455	-1658	-0.455	-1658	
1297	129.70	75.225	274046	0.000	0	-0.455	-1659	-0.455	-1659	
1298	129.80	74.461	271262	0.000	0	-0.456	-1661	-0.456	-1661	
1299	129.90	73.719	268560	0.000	0	-0.456	-1662	-0.456	-1662	
1300	130.00	72.979	265862	0.000	0	-0.456	-1663	-0.456	-1663	
1301	130.10	72.239	263168	0.000	0	-0.457	-1664	-0.457	-1664	
1302	130.20	71.478	260396	0.000	0	-0.457	-1666	-0.457	-1666	
1303	130.30	70.741	257709	0.000	0	-0.458	-1667	-0.458	-1667	
1304	130.40	70.004	255024	0.000	0	-0.458	-1668	-0.458	-1668	
1305	130.50	69.268	252342	0.000	0	-0.458	-1669	-0.458	-1669	
1306	130.60	68.511	249584	0.000	0	-0.459	-1671	-0.459	-1671	
1307	130.70	67.776	246908	0.000	0	-0.459	-1672	-0.459	-1672	
1308	130.80	67.042	244234	0.000	0	-0.459	-1673	-0.459	-1673	
1309	130.90	66.847	243525	0.000	0	-0.460	-1674	-0.460	-1674	
1310	131.00	67.516	245959	0.000	0	-0.460	-1676	-0.460	-1676	
1311	131.10	68.206	248474	0.000	0	-0.460	-1677	-0.460	-1677	
1312	131.20	68.897	250993	0.000	0	-0.461	-1678	-0.461	-1678	
1313	131.30	69.589	253513	0.000	0	-0.461	-1679	-0.461	-1679	
1314	131.40	70.260	255956	0.000	0	-0.461	-1681	-0.461	-1681	
1315	131.50	70.953	258483	0.000	0	-0.462	-1682	-0.462	-1682	
1316	131.60	71.647	261011	0.000	0	-0.462	-1683	-0.462	-1683	
1317	131.70	72.342	263543	0.000	0	-0.462	-1684	-0.462	-1684	
1318	131.80	73.016	265997	0.000	0	-0.463	-1686	-0.463	-1686	
1319	131.90	73.712	268534	0.000	0	-0.463	-1687	-0.463	-1687	
1320	132.00	74.410	271074	0.000	0	-0.463	-1688	-0.463	-1688	
1321	132.10	75.108	273617	0.000	0	-0.464	-1689	-0.464	-1689	
1322	132.20	75.785	276083	0.000	0	-0.464	-1691	-0.464	-1691	
1323	132.30	76.484	278632	0.000	0	-0.464	-1692	-0.464	-1692	
1324	132.40	77.185	281184	0.000	0	-0.465	-1693	-0.465	-1693	
1325	132.50	77.109	280907	0.000	0	-0.465	-1695	-0.465	-1695	
1326	132.60	76.363	278192	0.000	0	-0.466	-1696	-0.466	-1696	
1327	132.70	75.620	275483	0.000	0	-0.466	-1697	-0.466	-1697	
1328	132.80	74.877	272777	0.000	0	-0.466	-1698	-0.466	-1698	
1329	132.90	74.113	269995	0.000	0	-0.467	-1700	-0.467	-1700	
1330	133.00	73.372	267296	0.000	0	-0.467	-1701	-0.467	-1701	
1331	133.10	72.632	264599	0.000	0	-0.467	-1702	-0.467	-1702	
1332	133.20	71.871	261827	0.000	0	-0.468	-1704	-0.468	-1704	
1333	133.30	71.133	259138	0.000	0	-0.468	-1705	-0.468	-1705	
1334	133.40	70.396	256451	0.000	0	-0.468	-1706	-0.468	-1706	
1335	133.50	69.637	253689	0.000	0	-0.469	-1708	-0.469	-1708	
1336	133.60	68.902	251009	0.000	0	-0.469	-1709	-0.469	-1709	
1337	133.70	68.167	248332	0.000	0	-0.469	-1710	-0.469	-1710	
1338	133.80	67.433	245658	0.000	0	-0.470	-1711	-0.470	-1711	
1339	133.90	66.678	242907	0.000	0	-0.470	-1713	-0.470	-1713	
1340	134.00	65.945	240237	0.000	0	-0.470	-1714	-0.470	-1714	
1341	134.10	66.319	241601	0.000	0	-0.471	-1715	-0.471	-1715	
1342	134.20	66.987	244032	0.000	0	-0.471	-1717	-0.471	-1717	
1343	134.30	67.677	246546	0.000	0	-0.472	-1718	-0.472	-1718	
1344	134.40	68.367	249062	0.000	0	-0.472	-1719	-0.472	-1719	
1345	134.50	69.037	251500	0.000	0	-0.472	-1721	-0.472	-1721	
1346	134.60	69.729	254021	0.000	0	-0.473	-1722	-0.473	-1722	
1347	134.70	70.421	256544	0.000	0	-0.473	-1723	-0.473	-1723	
1348	134.80	71.093	258991	0.000	0	-0.474	-1725	-0.474	-1725	
1349	134.90	71.787	261519	0.000	0	-0.474	-1726	-0.474	-1726	
1350	135.00	72.482	264051	0.000	0	-0.474	-1727	-0.474	-1727	
1351	135.10	73.177	266585	0.000	0	-0.474	-1728	-0.474	-1728	
1352	135.20	73.852	269042	0.000	0	-0.475	-1730	-0.475	-1730	
1353	135.30	74.549	271583	0.000	0	-0.475	-1731	-0.475	-1731	
1354	135.40	75.247	274126	0.000	0	-0.475	-1732	-0.475	-1732	
1355	135.50	75.924	276591	0.000	0	-0.476	-1734	-0.476	-1734	
1356	135.60	76.552	278878	0.000	0	-0.476	-1735	-0.476	-1735	
1357	135.70	75.992	276840	0.000	0	-0.477	-1736	-0.477	-1736	
1358	135.80	75.249	274133	0.000	0	-0.477	-1737	-0.477	-1737	
1359	135.90	74.485	271349	0.000	0	-0.477	-1739	-0.477	-1739	
1360	136.00	73.744	268648	0.000	0	-0.478	-1740	-0.478	-1740	
1361	136.10	73.003	265951	0.000	0	-0.478	-1741	-0.478	-1741	
1362	136.20	72.242	263178	0.000	0	-0.478	-1743	-0.478	-1743	
1363	136.30	71.503	260487	0.000	0	-0.479	-1744	-0.479	-1744	
1364	136.40	70.766	257799	0.000	0	-0.479	-1745	-0.479	-1745	
1365	136.50	70.029	255115	0.000	0	-0.479	-1746	-0.479	-1746	
1366	136.60	69.271	252354	0.000	0	-0.480	-1748	-0.480	-1748	
1367	136.70	68.536	249677	0.000	0	-0.480	-1749	-0.480	-1749	
1368	136.80	67.802	247001	0.000	0	-0.480	-1750	-0.480	-1750	
1369	136.90	67.068	244328	0.000	0	-0.481	-1751	-0.481	-1751	
1370	137.00	66.313	241579	0.000	0	-0.481	-1753	-0.481	-1753	
1371	137.10	65.581	238911	0.000	0	-0.481	-1754	-0.481	-1754	
1372	137.20	65.103	237169	0.000	0	-0.482	-1755	-0.482	-1755	
1373	137.30	65.791	239676	0.000	0	-0.482	-1756	-0.482	-1756	
1374	137.40	66.458	242107	0.000	0	-0.483	-1758	-0.483	-1758	
1375	137.50	67.147	244618	0.000	0	-0.483	-1759	-0.483	-1759	
1376	137.60	67.837	247132	0.000	0	-0.483	-1760	-0.483	-1760	
1377	137.70	68.528	249648	0.000	0	-0.483	-1761	-0.483	-1761	
1378	137.80	69.198	252087	0.000	0	-0.484	-1763	-0.484	-1763	
1379	137.90	69.890	254608	0.000	0	-0.484	-1764	-0.484	-1764	
1380	138.00	70.582	257131	0.000	0	-0.484	-1765	-0.484	-1765	
1381	138.10	71.276	259658	0.000	0	-0.485	-1766	-0.485	-1766	
1382	138.20	71.948	262107	0.000	0	-0.485	-1768	-0.485	-1768	
1383	138.30	72.643	264639	0.000	0	-0.486	-1769	-0.486	-1769	
1384	138.40	73.339	267173	0.000	0	-0.486	-1770	-0.486	-1770	
1385	138.50	74.013	269631	0.000	0	-0.486	-1772	-0.486	-1772	
1386	138.60	74.711	272172	0.000	0	-0.487	-1773	-0.487	-1773	
1387	138.70	75.409	274715	0.000	0	-0.487	-1774	-0.487	-1774	
1388	138.80	75.644	275571	0.000	0	-0.487	-1775	-0.487	-1775	
1389	138.90	74.879	272784	0.000	0	-0.488	-1777	-0.488	-1777	
1390	139.00	74.138	270083	0.000	0	-0.488	-1778	-0.488	-1778	
1391	139.10	73.397	267384	0.000	0	-0.488	-1779	-0.488	-1779	
1392	139.20	72.657	264689	0.000	0	-0.489	-1780	-0.489	-1780	
1393	139.30	71.896	261917	0.000	0	-0.489	-1782	-0.489	-1782	
1394	139.40	71.158	259229	0.000	0	-0.489	-1783	-0.489	-1783	
1395	139.50	70.421	256543	0.000	0	-0.490	-1784	-0.490	-1784	
1396	139.60	69.663	253781	0.000	0	-0.490	-1786	-0.490	-1786	
1397	139.70	68.927	251102	0.000	0	-0.491	-1787	-0.491	-1787	
1398	139.80	68.192	248425	0.000	0	-0.491	-1788	-0.491	-1788	
1399	139.90	67.437	245672	0.000	0	-0.491	-1790	-0.491	-1790	
1400	140.00	66.704	243001	0.000	0	-0.492	-1791	-0.492	-1791	
1401	140.10	65.971	240332	0.000	0	-0.492	-1792	-0.492	-1792	
1402	140.20	65.217	237586	0.000	0	-0.492	-1794	-0.492	-1794	
1403	140.30	64.486	234922	0.000	0	-0.493	-1795	-0.493	-1795	
1404	140.40	64.576	235249	0.000	0	-0.493	-1796	-0.493	-1796	
1405	140.50	65.242	237675	0.000	0	-0.494	-1798	-0.494	-1798	
1406	140.60	65.930	240183	0.000	0	-0.494	-1799	-0.494	-1799	
1407	140.70	66.619	242692	0.000	0	-0.494	-1800	-0.494	-1800	
1408	140.80	67.308	245204	0.000	0	-0.494	-1801	-0.494	-1801	
1409	140.90	67.976	247638	0.000	0	-0.495	-1803	-0.495	-1803	
1410	141.00	68.667	250155	0.000	0	-0.495	-1804	-0.495	-1804	
1411	141.10	69.358	252673	0.000	0	-0.495	-1805	-0.495	-1805	
1412	141.20	70.029	255115	0.000	0	-0.496	-1807	-0.496	-1807	
1413	141.30	70.722	257639	0.000	0	-0.496	-1808	-0.496	-1808	
1414	141.40	71.415	260165	0.000	0	-0.497	-1809	-0.497	-1809	
1415	141.50	72.087	262614	0.000	0	-0.497	-1811	-0.497	-1811	
1416	141.60	72.783	265147	0.000	0	-0.497	-1812	-0.497	-1812	
1417	141.70	73.478	267681	0.000	0	-0.498	-1813	-0.498	-1813	
1418	141.80	74.175	270219	0.000	0	-0.498	-1814	-0.498	-1814	
1419	141.90	74.850	272680	0.000	0	-0.498	-1816	-0.498	-1816	
1420	142.00	74.509	271436	0.000	0	-0.499	-1817	-0.499	-1817	
1421	142.10	73.768	268736	0.000	0	-0.499	-1818	-0.499	-1818	
1422	142.20	73.006	265960	0.000	0	-0.500	-1820	-0.500	-1820	
1423	142.30	72.267	263267	0.000	0	-0.500	-1821	-0.500	-1821	
1424	142.40	71.528	260578	0.000	0	-0.500	-1822	-0.500	-1822	
1425	142.50	70.791	257891	0.000	0	-0.500	-1823	-0.500	-1823	
1426	142.60	70.032	255127	0.000	0	-0.501	-1825	-0.501	-1825	
1427	142.70	69.296	252447	0.000	0	-0.501	-1826	-0.501	-1826	
1428	142.80	68.562	249770	0.000	0	-0.502	-1827	-0.502	-1827	
1429	142.90	67.827	247095	0.000	0	-0.502	-1828	-0.502	-1828	
1430	143.00	67.072	244343	0.000	0	-0.502	-1830	-0.502	-1830	
1431	143.10	66.339	241673	0.000	0	-0.503	-1831	-0.503	-1831	
1432	143.20	65.607	239006	0.000	0	-0.503	-1832	-0.503	-1832	
1433	143.30	64.875	236341	0.000	0	-0.503	-1833	-0.503	-1833	
1434	143.40	64.123	233599	0.000	0	-0.504	-1835	-0.504	-1835	
1435	143.50	63.463	231197	0.000	0	-0.504	-1836	-0.504	-1836	
1436	143.60	64.049	233330	0.000	0	-0.504	-1837	-0.504	-1837	
1437	143.70	64.736	235834	0.000	0	-0.505	-1838	-0.505	-1838	
1438	143.80	65.402	238260	0.000	0	-0.505	-1840	-0.505	-1840	
1439	143.90	66.091	240768	0.000	0	-0.505	-1841	-0.505	-1841	
1440	144.00	66.780	243278	0.000	0	-0.506	-1842	-0.506	-1842	
1441	144.10	67.469	245790	0.000	0	-0.506	-1843	-0.506	-1843	
1442	144.20	68.159	248304	0.000	0	-0.506	-1844	-0.506	-1844	
1443	144.30	68.828	250741	0.000	0	-0.507	-1846	-0.507	-1846	
1444	144.40	69.520	253260	0.000	0	-0.507	-1847	-0.507	-1847	
1445	144.50	70.212	255781	0.000	0	-0.507	-1848	-0.507	-1848	
1446	144.60	70.905	258306	0.000	0	-0.508	-1849	-0.508	-1849	
1447	144.70	71.576	260753	0.000	0	-0.508	-1851	-0.508	-1851	
1448	144.80	72.271	263282	0.000	0	-0.508	-1852	-0.508	-1852	
1449	144.90	72.966	265816	0.000	0	-0.509	-1853	-0.509	-1853	
1450	145.00	73.662	268351	0.000	0	-0.509	-1854	-0.509	-1854	
1451	145.10	74.162	270171	0.000	0	-0.509	-1856	-0.509	-1856	
1452	145.20	73.421	267473	0.000	0	-0.510	-1857	-0.510	-1857	
1453	145.30	72.682	264779	0.000	0	-0.510	-1858	-0.510	-1858	
1454	145.40	71.921	262008	0.000	0	-0.511	-1860	-0.511	-1860	
1455	145.50	71.183	259319	0.000	0	-0.511	-1861	-0.511	-1861	
1456	145.60	70.446	256635	0.000	0	-0.511	-1862	-0.511	-1862	
1457	145.70	69.710	253953	0.000	0	-0.511	-1863	-0.511	-1863	
1458	145.80	68.953	251195	0.000	0	-0.512	-1865	-0.512	-1865	
1459	145.90	68.218	248519	0.000	0	-0.512	-1866	-0.512	-1866	
1460	146.00	67.484	245846	0.000	0	-0.512	-1867	-0.512	-1867	
1461	146.10	66.729	243095	0.000	0	-0.513	-1869	-0.513	-1869	
1462	146.20	65.997	240427	0.000	0	-0.513	-1870	-0.513	-1870	
1463	146.30	65.265	237761	0.000	0	-0.514	-1871	-0.514	-1871	
1464	146.40	64.534	235097	0.000	0	-0.514	-1872	-0.514	-1872	
1465	146.50	63.782	232357	0.000	0	-0.514	-1874	-0.514	-1874	
1466	146.60	63.052	229699	0.000	0	-0.515	-1875	-0.515	-1875	
1467	146.70	62.859	228995	0.000	0	-0.515	-1876	-0.515	-1876	
1468	146.80	63.523	231414	0.000	0	-0.516	-1878	-0.516	-1878	
1469	146.90	64.210	233916	0.000	0	-0.516	-1879	-0.516	-1879	
1470	147.00	64.897	236420	0.000	0	-0.516	-1880	-0.516	-1880	
1471	147.10	65.563	238847	0.000	0	-0.517	-1882	-0.517	-1882	
1472	147.20	66.252	241355	0.000	0	-0.517	-1883	-0.517	-1883	
1473	147.30	66.941	243865	0.000	0	-0.517	-1884	-0.517	-1884	
1474	147.40	67.630	246377	0.000	0	-0.517	-1885	-0.517	-1885	
1475	147.50	68.299	248812	0.000	0	-0.518	-1887	-0.518	-1887	
1476	147.60	68.989	251328	0.000	0	-0.518	-1888	-0.518	-1888	
1477	147.70	69.681	253848	0.000	0	-0.519	-1889	-0.519	-1889	
1478	147.80	70.351	256289	0.000	0	-0.519	-1891	-0.519	-1891	
1479	147.90	71.044	258814	0.000	0	-0.519	-1892	-0.519	-1892	
1480	148.00	71.738	261342	0.000	0	-0.520	-1893	-0.520	-1893	
1481	148.10	72.410	263791	0.000	0	-0.520	-1895	-0.520	-1895	
1482	148.20	73.106	266324	0.000	0	-0.520	-1896	-0.520	-1896	
1483	148.30	73.052	266130	0.000	0	-0.521	-1897	-0.521	-1897	
1484	148.40	72.313	263438	0.000	0	-0.521	-1898	-0.521	-1898	
1485	148.50	71.553	260668	0.000	0	-0.522	-1900	-0.522	-1900	
1486	148.60	70.816	257983	0.000	0	-0.522	-1901	-0.522	-1901	
1487	148.70	70.079	255299	0.000	0	-0.522	-1902	-0.522	-1902	
1488	148.80	69.322	252540	0.000	0	-0.523	-1904	-0.523	-1904	
1489	148.90	68.587	249863	0.000	0	-0.523	-1905	-0.523	-1905	
1490	149.00	67.853	247188	0.000	0	-0.523	-1906	-0.523	-1906	
1491	149.10	67.120	244517	0.000	0	-0.523	-1907	-0.523	-1907	
1492	149.20	66.365	241769	0.000	0	-0.524	-1909	-0.524	-1909	
1493	149.30	65.633	239101	0.000	0	-0.524	-1910	-0.524	-1910	
1494	149.40	64.902	236437	0.000	0	-0.525	-1911	-0.525	-1911	
1495	149.50	64.171	233775	0.000	0	-0.525	-1912	-0.525	-1912	
1496	149.60	63.419	231035	0.000	0	-0.525	-1914	-0.525	-1914	
1497	149.70	62.690	228380	0.000	0	-0.526	-1915	-0.526	-1915	
1498	149.80	61.962	225726	0.000	0	-0.526	-1916	-0.526	-1916	
1499	149.90	62.334	227082	0.000	0	-0.526	-1917	-0.526	-1917	
1500	150.00	62.998	229500	0.000	0	-0.527	-1919	-0.527	-1919	
1501	150.10	63.684	231999	0.000	0	-0.527	-1920	-0.527	-1920	
1502	150.20	64.370	234501	0.000	0	-0.527	-1921	-0.527	-1921	
1503	150.30	65.058	237006	0.000	0	-0.528	-1922	-0.528	-1922	
1504	150.40	65.724	239432	0.000	0	-0.528	-1924	-0.528	-1924	
1505	150.50	66.413	241941	0.000	0	-0.528	-1925	-0.528	-1925	
1506	150.60	67.102	244451	0.000	0	-0.529	-1926	-0.529	-1926	
1507	150.70	67.769	246884	0.000	0	-0.529	-1928	-0.529	-1928	
1508	150.80	68.460	249398	0.000	0	-0.530	-1929	-0.530	-1929	
1509	150.90	69.150	251915	0.000	0	-0.530	-1930	-0.530	-1930	
1510	151.00	69.842	254435	0.000	0	-0.530	-1931	-0.530	-1931	
1511	151.10	70.513	256878	0.000	0	-0.531	-1933	-0.531	-1933	
1512	151.20	71.206	259403	0.000	0	-0.531	-1934	-0.531	-1934	
1513	151.30	71.900	261930	0.000	0	-0.531	-1935	-0.531	-1935	
1514	151.40	72.522	264198	0.000	0	-0.531	-1936	-0.531	-1936	
1515	151.50	71.946	262098	0.000	0	-0.532	-1938	-0.532	-1938	
1516	151.60	71.208	259410	0.000	0	-0.532	-1939	-0.532	-1939	
1517	151.70	70.471	256725	0.000	0	-0.533	-1940	-0.533	-1940	
1518	151.80	69.713	253965	0.000	0	-0.533	-1942	-0.533	-1942	
1519	151.90	68.978	251287	0.000	0	-0.533	-1943	-0.533	-1943	
1520	152.00	68.243	248611	0.000	0	-0.534	-1944	-0.534	-1944	
1521	152.10	67.510	245939	0.000	0	-0.534	-1945	-0.534	-1945	
1522	152.20	66.755	243189	0.000	0	-0.534	-1947	-0.534	-1947	
1523	152.30	66.023	240522	0.000	0	-0.535	-1948	-0.535	-1948	
1524	152.40	65.291	237856	0.000	0	-0.535	-1949	-0.535	-1949	
1525	152.50	64.538	235113	0.000	0	-0.536	-1951	-0.536	-1951	
1526	152.60	63.808	232454	0.000	0	-0.536	-1952	-0.536	-1952	
1527	152.70	63.079	229796	0.000	0	-0.536	-1953	-0.536	-1953	
1528	152.80	62.328	227062	0.000	0	-0.537	-1955	-0.537	-1955	
1529	152.90	61.601	224411	0.000	0	-0.537	-1956	-0.537	-1956	
1530	153.00	61.125	222679	0.000	0	-0.537	-1957	-0.537	-1957	
1531	153.10	61.809	225172	0.000	0	-0.537	-1958	-0.537	-1958	
1532	153.20	62.472	227587	0.000	0	-0.538	-1960	-0.538	-1960	
1533	153.30	63.158	230084	0.000	0	-0.538	-1961	-0.538	-1961	
1534	153.40	63.844	232584	0.000	0	-0.539	-1962	-0.539	-1962	
1535	153.50	64.509	235007	0.000	0	-0.539	-1964	-0.539	-1964	
1536	153.60	65.197	237511	0.000	0	-0.539	-1965	-0.539	-1965	
1537	153.70	65.884	240017	0.000	0	-0.540	-1966	-0.540	-1966	
1538	153.80	66.552	242448	0.000	0	-0.540	-1968	-0.540	-1968	
1539	153.90	67.241	244958	0.000	0	-0.540	-1969	-0.540	-1969	
1540	154.00	67.930	247470	0.000	0	-0.541	-1970	-0.541	-1970	
1541	154.10	68.599	249906	0.000	0	-0.541	-1972	-0.541	-1972	
1542	154.20	69.290	252422	0.000	0	-0.542	-1973	-0.542	-1973	
1543	154.30	69.981	254942	0.000	0	-0.542	-1974	-0.542	-1974	
1544	154.40	70.674	257465	0.000	0	-0.542	-1975	-0.542	-1975	
1545	154.50	71.345	259910	0.000	0	-0.543	-1977	-0.543	-1977	
1546	154.60	71.578	260759	0.000	0	-0.543	-1978	-0.543	-1978	
1547	154.70	70.841	258074	0.000	0	-0.543	-1979	-0.543	-1979	
1548	154.80	70.083	255311	0.000	0	-0.544	-1981	-0.544	-1981	
1549	154.90	69.347	252632	0.000	0	-0.544	-1982	-0.544	-1982	
1550	155.00	68.613	249956	0.000	0	-0.544	-1983	-0.544	-1983	
1551	155.10	67.879	247282	0.000	0	-0.545	-1984	-0.545	-1984	
1552	155.20	67.124	244532	0.000	0	-0.545	-1986	-0.545	-1986	
1553	155.30	66.391	241863	0.000	0	-0.545	-1987	-0.545	-1987	
1554	155.40	65.659	239196	0.000	0	-0.546	-1988	-0.546	-1988	
1555	155.50	64.928	236532	0.000	0	-0.546	-1989	-0.546	-1989	
1556	155.60	64.176	233792	0.000	0	-0.547	-1991	-0.547	-1991	
1557	155.70	63.446	231133	0.000	0	-0.547	-1992	-0.547	-1992	
1558	155.80	62.717	228477	0.000	0	-0.547	-1993	-0.547	-1993	
1559	155.90	61.967	225745	0.000	0	-0.548	-1995	-0.548	-1995	
1560	156.00	61.239	223094	0.000	0	-0.548	-1996	-0.548	-1996	
1561	156.10	60.512	220447	0.000	0	-0.548	-1997	-0.548	-1997	
1562	156.20	60.602	220772	0.000	0	-0.548	-1998	-0.548	-1998	
1563	156.30	61.264	223184	0.000	0	-0.549	-2000	-0.549	-2000	
1564	156.40	61.948	225678	0.000	0	-0.549	-2001	-0.549	-2001	
1565	156.50	62.633	228172	0.000	0	-0.550	-2002	-0.550	-2002	
1566	156.60	63.318	230669	0.000	0	-0.550	-2003	-0.550	-2003	
1567	156.70	63.983	233090	0.000	0	-0.550	-2005	-0.550	-2005	
1568	156.80	64.670	235593	0.000	0	-0.551	-2006	-0.551	-2006	
1569	156.90	65.357	238097	0.000	0	-0.551	-2007	-0.551	-2007	
1570	157.00	66.045	240603	0.000	0	-0.551	-2008	-0.551	-2008	
1571	157.10	66.712	243033	0.000	0	-0.552	-2010	-0.552	-2010	
1572	157.20	67.402	245544	0.000	0	-0.552	-2011	-0.552	-2011	
1573	157.30	68.091	248056	0.000	0	-0.552	-2012	-0.552	-2012	
1574	157.40	68.760	250492	0.000	0	-0.553	-2014	-0.553	-2014	
1575	157.50	69.451	253009	0.000	0	-0.553	-2015	-0.553	-2015	
1576	157.60	70.142	255529	0.000	0	-0.553	-2016	-0.553	-2016	
1577	157.70	70.835	258052	0.000	0	-0.554	-2017	-0.554	-2017	
1578	157.80	70.474	256738	0.000	0	-0.554	-2019	-0.554	-2019	
1579	157.90	69.739	254058	0.000	0	-0.554	-2020	-0.554	-2020	
1580	158.00	69.004	251381	0.000	0	-0.555	-2021	-0.555	-2021	
1581	158.10	68.248	248626	0.000	0	-0.555	-2023	-0.555	-2023	
1582	158.20	67.514	245954	0.000	0	-0.556	-2024	-0.556	-2024	
1583	158.30	66.781	243284	0.000	0	-0.556	-2025	-0.556	-2025	
1584	158.40	66.049	240617	0.000	0	-0.556	-2026	-0.556	-2026	
1585	158.50	65.296	237873	0.000	0	-0.557	-2028	-0.557	-2028	
1586	158.60	64.565	235210	0.000	0	-0.557	-2029	-0.557	-2029	
1587	158.70	63.835	232550	0.000	0	-0.557	-2030	-0.557	-2030	
1588	158.80	63.084	229814	0.000	0	-0.558	-2032	-0.558	-2032	
1589	158.90	62.355	227160	0.000	0	-0.558	-2033	-0.558	-2033	
1590	159.00	61.627	224508	0.000	0	-0.558	-2034	-0.558	-2034	
