Faktor:3632 Corr:46.10
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleBX_Out	SampleBX_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
368	36.80	101.157	367404	0.000	0	-0.130	-471	-0.130	-471	
369	36.90	101.897	370090	0.000	0	-0.130	-472	-0.130	-472	
370	37.00	102.614	372695	0.000	0	-0.131	-474	-0.131	-474	
371	37.10	103.357	375392	0.000	0	-0.131	-475	-0.131	-475	
372	37.20	104.101	378095	0.000	0	-0.131	-476	-0.131	-476	
373	37.30	104.846	380802	0.000	0	-0.131	-477	-0.131	-477	
374	37.40	105.570	383431	0.000	0	-0.132	-479	-0.132	-479	
375	37.50	106.319	386149	0.000	0	-0.132	-480	-0.132	-480	
376	37.60	107.069	388874	0.000	0	-0.132	-481	-0.132	-481	
377	37.70	107.214	389401	0.000	0	-0.133	-483	-0.133	-483	
378	37.80	106.416	386502	0.000	0	-0.133	-484	-0.133	-484	
379	37.90	105.619	383610	0.000	0	-0.134	-485	-0.134	-485	
380	38.00	104.825	380723	0.000	0	-0.134	-486	-0.134	-486	
381	38.10	104.009	377760	0.000	0	-0.134	-488	-0.134	-488	
382	38.20	103.218	374887	0.000	0	-0.135	-489	-0.135	-489	
383	38.30	102.428	372020	0.000	0	-0.135	-490	-0.135	-490	
384	38.40	101.618	369077	0.000	0	-0.135	-492	-0.135	-492	
385	38.50	100.832	366222	0.000	0	-0.136	-493	-0.136	-493	
386	38.60	100.048	363375	0.000	0	-0.136	-494	-0.136	-494	
387	38.70	99.243	360451	0.000	0	-0.137	-496	-0.137	-496	
388	38.80	98.462	357614	0.000	0	-0.137	-497	-0.137	-497	
389	38.90	97.683	354785	0.000	0	-0.137	-498	-0.137	-498	
390	39.00	96.906	351962	0.000	0	-0.137	-499	-0.137	-499	
391	39.10	96.107	349060	0.000	0	-0.138	-501	-0.138	-501	
392	39.20	95.333	346248	0.000	0	-0.138	-502	-0.138	-502	
393	39.30	95.344	346291	0.000	0	-0.138	-503	-0.138	-503	
394	39.40	96.050	348852	0.000	0	-0.139	-505	-0.139	-505	
395	39.50	96.779	351502	0.000	0	-0.139	-506	-0.139	-506	
396	39.60	97.510	354157	0.000	0	-0.140	-507	-0.140	-507	
397	39.70	98.243	356817	0.000	0	-0.140	-508	-0.140	-508	
398	39.80	98.953	359398	0.000	0	-0.140	-510	-0.140	-510	
399	39.90	99.688	362068	0.000	0	-0.141	-511	-0.141	-511	
400	40.00	100.425	364745	0.000	0	-0.141	-512	-0.141	-512	
401	40.10	101.140	367340	0.000	0	-0.142	-514	-0.142	-514	
402	40.20	101.879	370026	0.000	0	-0.142	-515	-0.142	-515	
403	40.30	102.621	372719	0.000	0	-0.142	-516	-0.142	-516	
404	40.40	103.363	375416	0.000	0	-0.142	-517	-0.142	-517	
405	40.50	104.084	378034	0.000	0	-0.143	-519	-0.143	-519	
406	40.60	104.830	380741	0.000	0	-0.143	-520	-0.143	-520	
407	40.70	105.577	383456	0.000	0	-0.143	-521	-0.143	-521	
408	40.80	106.326	386177	0.000	0	-0.144	-522	-0.144	-522	
409	40.90	105.852	384454	0.000	0	-0.144	-524	-0.144	-524	
410	41.00	105.057	381567	0.000	0	-0.145	-525	-0.145	-525	
411	41.10	104.263	378685	0.000	0	-0.145	-526	-0.145	-526	
412	41.20	103.448	375724	0.000	0	-0.145	-528	-0.145	-528	
413	41.30	102.659	372856	0.000	0	-0.146	-529	-0.146	-529	
414	41.40	101.870	369993	0.000	0	-0.146	-530	-0.146	-530	
415	41.50	101.084	367136	0.000	0	-0.146	-531	-0.146	-531	
416	41.60	100.276	364204	0.000	0	-0.147	-533	-0.147	-533	
417	41.70	99.493	361359	0.000	0	-0.147	-534	-0.147	-534	
418	41.80	98.712	358521	0.000	0	-0.147	-535	-0.147	-535	
419	41.90	97.932	355690	0.000	0	-0.148	-536	-0.148	-536	
420	42.00	97.131	352779	0.000	0	-0.148	-538	-0.148	-538	
421	42.10	96.354	349959	0.000	0	-0.148	-539	-0.148	-539	
422	42.20	95.580	347146	0.000	0	-0.149	-540	-0.149	-540	
423	42.30	94.806	344336	0.000	0	-0.149	-541	-0.149	-541	
424	42.40	94.087	341723	0.000	0	-0.150	-543	-0.150	-543	
425	42.50	94.623	343669	0.000	0	-0.150	-544	-0.150	-544	
426	42.60	95.349	346309	0.000	0	-0.150	-545	-0.150	-545	
427	42.70	96.077	348953	0.000	0	-0.150	-546	-0.150	-546	
428	42.80	96.784	351521	0.000	0	-0.151	-548	-0.151	-548	
429	42.90	97.515	354176	0.000	0	-0.151	-549	-0.151	-549	
430	43.00	98.248	356837	0.000	0	-0.151	-550	-0.151	-550	
431	43.10	98.982	359503	0.000	0	-0.152	-551	-0.152	-551	
432	43.20	99.694	362089	0.000	0	-0.152	-553	-0.152	-553	
433	43.30	100.431	364767	0.000	0	-0.153	-554	-0.153	-554	
434	43.40	101.169	367446	0.000	0	-0.153	-555	-0.153	-555	
435	43.50	101.886	370049	0.000	0	-0.153	-557	-0.153	-557	
436	43.60	102.627	372742	0.000	0	-0.154	-558	-0.154	-558	
437	43.70	103.370	375439	0.000	0	-0.154	-559	-0.154	-559	
438	43.80	104.115	378144	0.000	0	-0.154	-560	-0.154	-560	
439	43.90	104.837	380767	0.000	0	-0.155	-562	-0.155	-562	
440	44.00	105.313	382496	0.000	0	-0.155	-563	-0.155	-563	
441	44.10	104.518	379609	0.000	0	-0.155	-564	-0.155	-564	
442	44.20	103.703	376648	0.000	0	-0.156	-566	-0.156	-566	
443	44.30	102.912	373776	0.000	0	-0.156	-567	-0.156	-567	
444	44.40	102.123	370909	0.000	0	-0.156	-568	-0.156	-568	
445	44.50	101.336	368052	0.000	0	-0.157	-569	-0.157	-569	
446	44.60	100.527	365115	0.000	0	-0.157	-571	-0.157	-571	
447	44.70	99.743	362268	0.000	0	-0.157	-572	-0.157	-572	
448	44.80	98.962	359429	0.000	0	-0.158	-573	-0.158	-573	
449	44.90	98.158	356510	0.000	0	-0.158	-575	-0.158	-575	
450	45.00	97.379	353682	0.000	0	-0.159	-576	-0.159	-576	
451	45.10	96.602	350860	0.000	0	-0.159	-577	-0.159	-577	
452	45.20	95.804	347959	0.000	0	-0.159	-579	-0.159	-579	
453	45.30	95.030	345148	0.000	0	-0.160	-580	-0.160	-580	
454	45.40	94.258	342344	0.000	0	-0.160	-581	-0.160	-581	
455	45.50	93.487	339544	0.000	0	-0.160	-582	-0.160	-582	
456	45.60	93.177	338418	0.000	0	-0.161	-584	-0.161	-584	
457	45.70	93.901	341049	0.000	0	-0.161	-585	-0.161	-585	
458	45.80	94.627	343684	0.000	0	-0.161	-586	-0.161	-586	
459	45.90	95.331	346242	0.000	0	-0.162	-588	-0.162	-588	
460	46.00	96.059	348887	0.000	0	-0.162	-589	-0.162	-589	
461	46.10	96.789	351539	0.000	0	-0.162	-590	-0.162	-590	
462	46.20	97.498	354111	0.000	0	-0.163	-592	-0.163	-592	
463	46.30	98.230	356772	0.000	0	-0.163	-593	-0.163	-593	
464	46.40	98.964	359439	0.000	0	-0.164	-594	-0.164	-594	
465	46.50	99.700	362109	0.000	0	-0.164	-595	-0.164	-595	
466	46.60	100.414	364702	0.000	0	-0.164	-597	-0.164	-597	
467	46.70	101.152	367384	0.000	0	-0.165	-598	-0.165	-598	
468	46.80	101.892	370071	0.000	0	-0.165	-599	-0.165	-599	
469	46.90	102.634	372766	0.000	0	-0.165	-600	-0.165	-600	
470	47.00	103.353	375378	0.000	0	-0.166	-602	-0.166	-602	
471	47.10	104.098	378083	0.000	0	-0.166	-603	-0.166	-603	
472	47.20	103.957	377572	0.000	0	-0.166	-604	-0.166	-604	
473	47.30	103.165	374696	0.000	0	-0.167	-605	-0.167	-605	
474	47.40	102.352	371744	0.000	0	-0.167	-607	-0.167	-607	
475	47.50	101.565	368883	0.000	0	-0.167	-608	-0.167	-608	
476	47.60	100.778	366027	0.000	0	-0.168	-609	-0.168	-609	
477	47.70	99.994	363179	0.000	0	-0.168	-610	-0.168	-610	
478	47.80	99.188	360252	0.000	0	-0.169	-612	-0.169	-612	
479	47.90	98.407	357415	0.000	0	-0.169	-613	-0.169	-613	
480	48.00	97.628	354585	0.000	0	-0.169	-614	-0.169	-614	
481	48.10	96.850	351760	0.000	0	-0.169	-615	-0.169	-615	
482	48.20	96.051	348856	0.000	0	-0.170	-617	-0.170	-617	
483	48.30	95.276	346044	0.000	0	-0.170	-618	-0.170	-618	
484	48.40	94.504	343237	0.000	0	-0.170	-619	-0.170	-619	
485	48.50	93.732	340435	0.000	0	-0.171	-620	-0.171	-620	
486	48.60	92.940	337557	0.000	0	-0.171	-622	-0.171	-622	
487	48.70	92.171	334765	0.000	0	-0.172	-623	-0.172	-623	
488	48.80	92.480	335889	0.000	0	-0.172	-624	-0.172	-624	
489	48.90	93.204	338516	0.000	0	-0.172	-625	-0.172	-625	
490	49.00	93.905	341064	0.000	0	-0.173	-627	-0.173	-627	
491	49.10	94.631	343700	0.000	0	-0.173	-628	-0.173	-628	
492	49.20	95.359	346343	0.000	0	-0.173	-629	-0.173	-629	
493	49.30	96.064	348904	0.000	0	-0.174	-631	-0.174	-631	
494	49.40	96.794	351557	0.000	0	-0.174	-632	-0.174	-632	
495	49.50	97.526	354214	0.000	0	-0.174	-633	-0.174	-633	
496	49.60	98.259	356875	0.000	0	-0.175	-634	-0.175	-634	
497	49.70	98.970	359459	0.000	0	-0.175	-636	-0.175	-636	
498	49.80	99.705	362130	0.000	0	-0.175	-637	-0.175	-637	
499	49.90	100.443	364808	0.000	0	-0.176	-638	-0.176	-638	
500	50.00	101.158	367406	0.000	0	-0.176	-640	-0.176	-640	
501	50.10	101.898	370093	0.000	0	-0.176	-641	-0.176	-641	
502	50.20	102.640	372788	0.000	0	-0.177	-642	-0.177	-642	
503	50.30	103.306	375208	0.000	0	-0.177	-643	-0.177	-643	
504	50.40	102.606	372665	0.000	0	-0.178	-645	-0.178	-645	
505	50.50	101.817	369799	0.000	0	-0.178	-646	-0.178	-646	
506	50.60	101.030	366942	0.000	0	-0.178	-647	-0.178	-647	
507	50.70	100.222	364006	0.000	0	-0.179	-649	-0.179	-649	
508	50.80	99.439	361161	0.000	0	-0.179	-650	-0.179	-650	
509	50.90	98.657	358322	0.000	0	-0.179	-651	-0.179	-651	
510	51.00	97.854	355405	0.000	0	-0.180	-653	-0.180	-653	
511	51.10	97.075	352577	0.000	0	-0.180	-654	-0.180	-654	
512	51.20	96.298	349756	0.000	0	-0.180	-655	-0.180	-655	
513	51.30	95.500	346857	0.000	0	-0.181	-657	-0.181	-657	
514	51.40	94.726	344046	0.000	0	-0.181	-658	-0.181	-658	
515	51.50	93.955	341244	0.000	0	-0.181	-659	-0.181	-659	
516	51.60	93.184	338445	0.000	0	-0.182	-660	-0.182	-660	
517	51.70	92.392	335569	0.000	0	-0.182	-662	-0.182	-662	
518	51.80	91.625	332783	0.000	0	-0.183	-663	-0.183	-663	
519	51.90	91.042	330663	0.000	0	-0.183	-664	-0.183	-664	
520	52.00	91.740	333198	0.000	0	-0.183	-666	-0.183	-666	
521	52.10	92.461	335820	0.000	0	-0.184	-667	-0.184	-667	
522	52.20	93.185	338448	0.000	0	-0.184	-668	-0.184	-668	
523	52.30	93.910	341080	0.000	0	-0.184	-669	-0.184	-669	
524	52.40	94.613	343633	0.000	0	-0.185	-671	-0.185	-671	
525	52.50	95.340	346275	0.000	0	-0.185	-672	-0.185	-672	
526	52.60	96.069	348922	0.000	0	-0.185	-673	-0.185	-673	
527	52.70	96.776	351490	0.000	0	-0.186	-675	-0.186	-675	
528	52.80	97.508	354148	0.000	0	-0.186	-676	-0.186	-676	
529	52.90	98.241	356810	0.000	0	-0.186	-677	-0.186	-677	
530	53.00	98.975	359478	0.000	0	-0.187	-678	-0.187	-678	
531	53.10	99.688	362066	0.000	0	-0.187	-680	-0.187	-680	
532	53.20	100.425	364743	0.000	0	-0.188	-681	-0.188	-681	
533	53.30	101.164	367428	0.000	0	-0.188	-682	-0.188	-682	
534	53.40	101.904	370116	0.000	0	-0.188	-683	-0.188	-683	
535	53.50	102.046	370632	0.000	0	-0.189	-685	-0.189	-685	
536	53.60	101.259	367772	0.000	0	-0.189	-686	-0.189	-686	
537	53.70	100.473	364918	0.000	0	-0.189	-687	-0.189	-687	
538	53.80	99.689	362071	0.000	0	-0.189	-688	-0.189	-688	
539	53.90	98.884	359145	0.000	0	-0.190	-690	-0.190	-690	
540	54.00	98.103	356310	0.000	0	-0.190	-691	-0.190	-691	
541	54.10	97.324	353479	0.000	0	-0.191	-692	-0.191	-692	
542	54.20	96.546	350656	0.000	0	-0.191	-693	-0.191	-693	
543	54.30	95.748	347755	0.000	0	-0.191	-695	-0.191	-695	
544	54.40	94.973	344942	0.000	0	-0.192	-696	-0.192	-696	
545	54.50	94.200	342136	0.000	0	-0.192	-697	-0.192	-697	
546	54.60	93.429	339335	0.000	0	-0.192	-698	-0.192	-698	
547	54.70	92.637	336458	0.000	0	-0.193	-700	-0.193	-700	
548	54.80	91.869	333668	0.000	0	-0.193	-701	-0.193	-701	
549	54.90	91.102	330884	0.000	0	-0.193	-702	-0.193	-702	
550	55.00	90.338	328106	0.000	0	-0.194	-703	-0.194	-703	
551	55.10	90.326	328063	0.000	0	-0.194	-705	-0.194	-705	
552	55.20	91.045	330677	0.000	0	-0.194	-706	-0.194	-706	
553	55.30	91.766	333295	0.000	0	-0.195	-707	-0.195	-707	
554	55.40	92.488	335918	0.000	0	-0.195	-708	-0.195	-708	
555	55.50	93.189	338463	0.000	0	-0.195	-710	-0.195	-710	
556	55.60	93.914	341095	0.000	0	-0.196	-711	-0.196	-711	
557	55.70	94.640	343733	0.000	0	-0.196	-712	-0.196	-712	
558	55.80	95.345	346292	0.000	0	-0.197	-714	-0.197	-714	
559	55.90	96.074	348939	0.000	0	-0.197	-715	-0.197	-715	
560	56.00	96.804	351593	0.000	0	-0.197	-716	-0.197	-716	
561	56.10	97.536	354251	0.000	0	-0.197	-717	-0.197	-717	
562	56.20	98.246	356829	0.000	0	-0.198	-719	-0.198	-719	
563	56.30	98.981	359498	0.000	0	-0.198	-720	-0.198	-720	
564	56.40	99.717	362171	0.000	0	-0.199	-721	-0.199	-721	
565	56.50	100.454	364850	0.000	0	-0.199	-722	-0.199	-722	
566	56.60	101.170	367449	0.000	0	-0.199	-724	-0.199	-724	
567	56.70	100.725	365833	0.000	0	-0.200	-725	-0.200	-725	
568	56.80	99.940	362982	0.000	0	-0.200	-726	-0.200	-726	
569	56.90	99.134	360054	0.000	0	-0.200	-728	-0.200	-728	
570	57.00	98.352	357216	0.000	0	-0.201	-729	-0.201	-729	
571	57.10	97.572	354383	0.000	0	-0.201	-730	-0.201	-730	
572	57.20	96.771	351473	0.000	0	-0.202	-732	-0.202	-732	
573	57.30	95.994	348652	0.000	0	-0.202	-733	-0.202	-733	
574	57.40	95.220	345839	0.000	0	-0.202	-734	-0.202	-734	
575	57.50	94.446	343029	0.000	0	-0.202	-735	-0.202	-735	
576	57.60	93.652	340143	0.000	0	-0.203	-737	-0.203	-737	
577	57.70	92.882	337347	0.000	0	-0.203	-738	-0.203	-738	
578	57.80	92.113	334555	0.000	0	-0.203	-739	-0.203	-739	
579	57.90	91.323	331685	0.000	0	-0.204	-741	-0.204	-741	
580	58.00	90.557	328904	0.000	0	-0.204	-742	-0.204	-742	
581	58.10	89.794	326130	0.000	0	-0.205	-743	-0.205	-743	
582	58.20	89.082	323546	0.000	0	-0.205	-745	-0.205	-745	
583	58.30	89.611	325467	0.000	0	-0.205	-746	-0.205	-746	
584	58.40	90.329	328075	0.000	0	-0.206	-747	-0.206	-747	
585	58.50	91.049	330690	0.000	0	-0.206	-748	-0.206	-748	
586	58.60	91.747	333226	0.000	0	-0.206	-750	-0.206	-750	
587	58.70	92.469	335849	0.000	0	-0.207	-751	-0.207	-751	
588	58.80	93.193	338478	0.000	0	-0.207	-752	-0.207	-752	
589	58.90	93.895	341027	0.000	0	-0.208	-754	-0.208	-754	
590	59.00	94.622	343666	0.000	0	-0.208	-755	-0.208	-755	
591	59.10	95.349	346309	0.000	0	-0.208	-756	-0.208	-756	
592	59.20	96.078	348957	0.000	0	-0.208	-757	-0.208	-757	
593	59.30	96.786	351527	0.000	0	-0.209	-759	-0.209	-759	
594	59.40	97.518	354185	0.000	0	-0.209	-760	-0.209	-760	
595	59.50	98.251	356849	0.000	0	-0.210	-761	-0.210	-761	
596	59.60	98.963	359433	0.000	0	-0.210	-763	-0.210	-763	
597	59.70	99.699	362106	0.000	0	-0.210	-764	-0.210	-764	
598	59.80	100.168	363809	0.000	0	-0.211	-765	-0.211	-765	
599	59.90	99.384	360964	0.000	0	-0.211	-766	-0.211	-766	
600	60.00	98.579	358038	0.000	0	-0.211	-768	-0.211	-768	
601	60.10	97.798	355204	0.000	0	-0.212	-769	-0.212	-769	
602	60.20	97.020	352376	0.000	0	-0.212	-770	-0.212	-770	
603	60.30	96.242	349552	0.000	0	-0.212	-771	-0.212	-771	
604	60.40	95.444	346653	0.000	0	-0.213	-773	-0.213	-773	
605	60.50	94.670	343841	0.000	0	-0.213	-774	-0.213	-774	
606	60.60	93.897	341035	0.000	0	-0.213	-775	-0.213	-775	
607	60.70	93.127	338236	0.000	0	-0.214	-776	-0.214	-776	
608	60.80	92.335	335359	0.000	0	-0.214	-778	-0.214	-778	
609	60.90	91.567	332571	0.000	0	-0.214	-779	-0.214	-779	
610	61.00	90.801	329788	0.000	0	-0.215	-780	-0.215	-780	
611	61.10	90.036	327010	0.000	0	-0.215	-781	-0.215	-781	
612	61.20	89.250	324155	0.000	0	-0.216	-783	-0.216	-783	
613	61.30	88.488	321389	0.000	0	-0.216	-784	-0.216	-784	
614	61.40	88.204	320356	0.000	0	-0.216	-785	-0.216	-785	
615	61.50	88.920	322957	0.000	0	-0.216	-786	-0.216	-786	
616	61.60	89.615	325480	0.000	0	-0.217	-788	-0.217	-788	
617	61.70	90.333	328089	0.000	0	-0.217	-789	-0.217	-789	
618	61.80	91.053	330705	0.000	0	-0.218	-790	-0.218	-790	
619	61.90	91.751	333241	0.000	0	-0.218	-792	-0.218	-792	
620	62.00	92.474	335865	0.000	0	-0.218	-793	-0.218	-793	
621	62.10	93.198	338495	0.000	0	-0.219	-794	-0.219	-794	
622	62.20	93.923	341127	0.000	0	-0.219	-795	-0.219	-795	
623	62.30	94.626	343683	0.000	0	-0.219	-797	-0.219	-797	
624	62.40	95.354	346327	0.000	0	-0.220	-798	-0.220	-798	
625	62.50	96.083	348975	0.000	0	-0.220	-799	-0.220	-799	
626	62.60	96.791	351546	0.000	0	-0.221	-801	-0.221	-801	
627	62.70	97.523	354204	0.000	0	-0.221	-802	-0.221	-802	
628	62.80	98.257	356869	0.000	0	-0.221	-803	-0.221	-803	
629	62.90	98.992	359539	0.000	0	-0.221	-804	-0.221	-804	
630	63.00	98.829	358947	0.000	0	-0.222	-806	-0.222	-806	
631	63.10	98.048	356111	0.000	0	-0.222	-807	-0.222	-807	
632	63.20	97.268	353279	0.000	0	-0.222	-808	-0.222	-808	
633	63.30	96.468	350371	0.000	0	-0.223	-810	-0.223	-810	
634	63.40	95.691	347551	0.000	0	-0.223	-811	-0.223	-811	
635	63.50	94.917	344737	0.000	0	-0.224	-812	-0.224	-812	
636	63.60	94.121	341846	0.000	0	-0.224	-814	-0.224	-814	
637	63.70	93.349	339045	0.000	0	-0.224	-815	-0.224	-815	
638	63.80	92.579	336248	0.000	0	-0.225	-816	-0.225	-816	
639	63.90	91.788	333375	0.000	0	-0.225	-818	-0.225	-818	
640	64.00	91.021	330590	0.000	0	-0.225	-819	-0.225	-819	
641	64.10	90.256	327809	0.000	0	-0.226	-820	-0.226	-820	
642	64.20	89.470	324954	0.000	0	-0.226	-822	-0.226	-822	
643	64.30	88.707	322185	0.000	0	-0.227	-823	-0.227	-823	
644	64.40	87.946	319420	0.000	0	-0.227	-824	-0.227	-824	
645	64.50	87.187	316662	0.000	0	-0.227	-825	-0.227	-825	
646	64.60	87.469	317689	0.000	0	-0.228	-827	-0.228	-827	
647	64.70	88.184	320286	0.000	0	-0.228	-828	-0.228	-828	
648	64.80	88.900	322886	0.000	0	-0.228	-829	-0.228	-829	
649	64.90	89.595	325410	0.000	0	-0.229	-831	-0.229	-831	
650	65.00	90.314	328019	0.000	0	-0.229	-832	-0.229	-832	
651	65.10	91.034	330635	0.000	0	-0.229	-833	-0.229	-833	
652	65.20	91.733	333173	0.000	0	-0.230	-835	-0.230	-835	
653	65.30	92.455	335796	0.000	0	-0.230	-836	-0.230	-836	
654	65.40	93.179	338427	0.000	0	-0.230	-837	-0.230	-837	
655	65.50	93.904	341060	0.000	0	-0.231	-838	-0.231	-838	
656	65.60	94.608	343616	0.000	0	-0.231	-840	-0.231	-840	
657	65.70	95.336	346261	0.000	0	-0.232	-841	-0.232	-841	
658	65.80	96.065	348909	0.000	0	-0.232	-842	-0.232	-842	
659	65.90	96.797	351565	0.000	0	-0.232	-843	-0.232	-843	
660	66.00	97.505	354139	0.000	0	-0.233	-845	-0.233	-845	
661	66.10	98.164	356530	0.000	0	-0.233	-846	-0.233	-846	
662	66.20	97.494	354100	0.000	0	-0.233	-847	-0.233	-847	
663	66.30	96.693	351189	0.000	0	-0.234	-849	-0.234	-849	
664	66.40	95.916	348366	0.000	0	-0.234	-850	-0.234	-850	
665	66.50	95.141	345551	0.000	0	-0.234	-851	-0.234	-851	
666	66.60	94.367	342741	0.000	0	-0.235	-852	-0.235	-852	
667	66.70	93.572	339853	0.000	0	-0.235	-854	-0.235	-854	
668	66.80	92.801	337055	0.000	0	-0.235	-855	-0.235	-855	
669	66.90	92.033	334263	0.000	0	-0.236	-856	-0.236	-856	
670	67.00	91.265	331473	0.000	0	-0.236	-857	-0.236	-857	
671	67.10	90.476	328610	0.000	0	-0.237	-859	-0.237	-859	
672	67.20	89.712	325834	0.000	0	-0.237	-860	-0.237	-860	
673	67.30	88.949	323062	0.000	0	-0.237	-861	-0.237	-861	
674	67.40	88.188	320297	0.000	0	-0.237	-862	-0.237	-862	
675	67.50	87.405	317454	0.000	0	-0.238	-864	-0.238	-864	
676	67.60	86.645	314696	0.000	0	-0.238	-865	-0.238	-865	
677	67.70	86.068	312600	0.000	0	-0.238	-866	-0.238	-866	
678	67.80	86.781	315188	0.000	0	-0.239	-867	-0.239	-867	
679	67.90	87.472	317700	0.000	0	-0.239	-869	-0.239	-869	
680	68.00	88.188	320297	0.000	0	-0.240	-870	-0.240	-870	
681	68.10	88.904	322898	0.000	0	-0.240	-871	-0.240	-871	
682	68.20	89.599	325423	0.000	0	-0.240	-873	-0.240	-873	
683	68.30	90.317	328033	0.000	0	-0.241	-874	-0.241	-874	
684	68.40	91.038	330649	0.000	0	-0.241	-875	-0.241	-875	
685	68.50	91.759	333270	0.000	0	-0.241	-876	-0.241	-876	
686	68.60	92.459	335811	0.000	0	-0.242	-878	-0.242	-878	
687	68.70	93.183	338442	0.000	0	-0.242	-879	-0.242	-879	
688	68.80	93.909	341076	0.000	0	-0.242	-880	-0.242	-880	
689	68.90	94.613	343633	0.000	0	-0.243	-882	-0.243	-882	
690	69.00	95.341	346278	0.000	0	-0.243	-883	-0.243	-883	
691	69.10	96.070	348927	0.000	0	-0.243	-884	-0.243	-884	
692	69.20	96.801	351583	0.000	0	-0.244	-885	-0.244	-885	
693	69.30	96.941	352090	0.000	0	-0.244	-887	-0.244	-887	
694	69.40	96.164	349266	0.000	0	-0.244	-888	-0.244	-888	
695	69.50	95.388	346449	0.000	0	-0.245	-889	-0.245	-889	
696	69.60	94.590	343552	0.000	0	-0.245	-891	-0.245	-891	
697	69.70	93.818	340746	0.000	0	-0.246	-892	-0.246	-892	
698	69.80	93.047	337946	0.000	0	-0.246	-893	-0.246	-893	
699	69.90	92.254	335067	0.000	0	-0.246	-895	-0.246	-895	
700	70.00	91.486	332277	0.000	0	-0.247	-896	-0.247	-896	
701	70.10	90.720	329494	0.000	0	-0.247	-897	-0.247	-897	
702	70.20	89.954	326713	0.000	0	-0.247	-898	-0.247	-898	
703	70.30	89.168	323859	0.000	0	-0.248	-900	-0.248	-900	
704	70.40	88.406	321092	0.000	0	-0.248	-901	-0.248	-901	
705	70.50	87.645	318327	0.000	0	-0.248	-902	-0.248	-902	
706	70.60	86.863	315488	0.000	0	-0.249	-904	-0.249	-904	
707	70.70	86.105	312735	0.000	0	-0.249	-905	-0.249	-905	
708	70.80	85.348	309985	0.000	0	-0.249	-906	-0.249	-906	
709	70.90	85.336	309942	0.000	0	-0.250	-908	-0.250	-908	
710	71.00	86.048	312528	0.000	0	-0.250	-909	-0.250	-909	
711	71.10	86.761	315117	0.000	0	-0.251	-910	-0.251	-910	
712	71.20	87.475	317711	0.000	0	-0.251	-911	-0.251	-911	
713	71.30	88.168	320227	0.000	0	-0.251	-913	-0.251	-913	
714	71.40	88.885	322829	0.000	0	-0.252	-914	-0.252	-914	
715	71.50	89.602	325435	0.000	0	-0.252	-915	-0.252	-915	
716	71.60	90.298	327964	0.000	0	-0.252	-917	-0.252	-917	
717	71.70	91.018	330579	0.000	0	-0.253	-918	-0.253	-918	
718	71.80	91.740	333201	0.000	0	-0.253	-919	-0.253	-919	
719	71.90	92.463	335826	0.000	0	-0.253	-920	-0.253	-920	
720	72.00	93.164	338373	0.000	0	-0.254	-922	-0.254	-922	
721	72.10	93.890	341008	0.000	0	-0.254	-923	-0.254	-923	
722	72.20	94.617	343649	0.000	0	-0.254	-924	-0.254	-924	
723	72.30	95.322	346211	0.000	0	-0.255	-926	-0.255	-926	
724	72.40	96.052	348861	0.000	0	-0.255	-927	-0.255	-927	
725	72.50	95.612	347263	0.000	0	-0.256	-928	-0.256	-928	
726	72.60	94.837	344449	0.000	0	-0.256	-929	-0.256	-929	
727	72.70	94.041	341557	0.000	0	-0.256	-931	-0.256	-931	
728	72.80	93.269	338753	0.000	0	-0.257	-932	-0.257	-932	
729	72.90	92.499	335956	0.000	0	-0.257	-933	-0.257	-933	
730	73.00	91.730	333164	0.000	0	-0.257	-934	-0.257	-934	
731	73.10	90.940	330295	0.000	0	-0.258	-936	-0.258	-936	
732	73.20	90.174	327513	0.000	0	-0.258	-937	-0.258	-937	
733	73.30	89.411	324739	0.000	0	-0.258	-938	-0.258	-938	
734	73.40	88.648	321968	0.000	0	-0.259	-939	-0.259	-939	
735	73.50	87.864	319121	0.000	0	-0.259	-941	-0.259	-941	
736	73.60	87.104	316362	0.000	0	-0.259	-942	-0.259	-942	
737	73.70	86.345	313605	0.000	0	-0.260	-943	-0.260	-943	
738	73.80	85.588	310855	0.000	0	-0.260	-944	-0.260	-944	
739	73.90	84.809	308028	0.000	0	-0.260	-946	-0.260	-946	
740	74.00	84.127	305551	0.000	0	-0.261	-947	-0.261	-947	
741	74.10	84.651	307452	0.000	0	-0.261	-948	-0.261	-948	
742	74.20	85.362	310033	0.000	0	-0.261	-949	-0.261	-949	
743	74.30	86.051	312538	0.000	0	-0.262	-951	-0.262	-951	
744	74.40	86.764	315128	0.000	0	-0.262	-952	-0.262	-952	
745	74.50	87.479	317722	0.000	0	-0.262	-953	-0.262	-953	
746	74.60	88.194	320320	0.000	0	-0.263	-954	-0.263	-954	
747	74.70	88.888	322841	0.000	0	-0.263	-956	-0.263	-956	
748	74.80	89.605	325447	0.000	0	-0.263	-957	-0.263	-957	
749	74.90	90.325	328059	0.000	0	-0.264	-958	-0.264	-958	
750	75.00	91.045	330676	0.000	0	-0.264	-959	-0.264	-959	
751	75.10	91.744	333215	0.000	0	-0.265	-961	-0.265	-961	
752	75.20	92.467	335841	0.000	0	-0.265	-962	-0.265	-962	
